	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
416	We should abolish zoos	in favor of	zoos are inherently cruel to the animals, keeping them confined in unnatural conditions for the benefit of entertaining human visitors - they are miserable, and more prone to disease.	0	1	0	0	0	0	0	0	0	1	2.89009009009009
1804	We should ban whaling	against	whaling is a tradition with some native groups and they need the meat to survive through winter	0	1	0	0	0	1	0	0	1	1	2.8815315315315315
755	We should legalize organ trade	in favor of	saving life is mandatory for all of us and organ trade is one way plus to save somebodies life.	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
3370	Blockade of the Gaza Strip should be ended	against	blockade of the gaza strip should not be ended we need to protect israel at all cost, it is important.	0	0	0	0	0	1	0	0	1	0	2.8729729729729723
117	We should fight for the abolition of nuclear weapons	against	we need to keep our country safe and protected	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
2844	The European Union needs to equip itself with the institutional and legal tools to resolve democratic conflicts on sovereignty within its own borders.	in favor of	After so many years, so many wars, and so many forced exiles all over Europe and all over the world, it may be time to rectify our errors and return the old given rights to the many national groups that have been eliminated by force or conquest or undesired immigration. There is now a good example of this happening in Ukraine by the Russian occupation.	0	1	1	0	0	0	0	0	1	1	2.9216216216216218
4219	We should crack down on unreasonably high incomes.	against	It is difficult to tax high income earners. After all, high income earners have many sources of income, tax avoidance means, really can not also immigrate. The ordinary middle class has a single source of income, which is basically wages, and is easily taxed.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2617	Equal pay for equal work should apply as a principle in the country in which you work, regardless of where you come from	in favor of	Protection of the rights of those who actually produce the services and products that constitutes the European market is nothing but self-evident. With a more and more integrated EU, ignoring those rights will create fragmentation and conflicts.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
1676	We should abolish capital punishment	in favor of	capital punishment should absolutely be abolished because it is inhumane to kill a person no matter how badly they behave. an eye for an eye makes the whole world blind.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
2241	We should legalize cannabis	in favor of	is a herbaceous species of the cannabaceae family, also called marijuana, which occasionally has medicinal use	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1814	We should ban whaling	in favor of	whaling is inhumane and also contributes to the dwindling number of whales in existence, who need protection rather than hunted.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
1979	We should legalize cannabis	against	cannabis can harm brain chemistry in children.	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
1466	We should ban targeted killing	against	targeted killing uses expertise to eliminate those that are extreme threats, not only to our government, but to the global governing bodies.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1135	We should ban whaling	in favor of	we need to ban whaling to protect whales from going extinct	0	1	0	0	0	0	0	0	0	1	2.89009009009009
2623	Immigrants should receive help from the EU through integration programs	against	We haven't got enough jobs and money for everyone in Europe! Stop immigration! However, Turkey, Qatar, Oman, Egypt, U.A.E., and Saudi Arabia have it! These countries can therefore welcome migrants instead of funding hundreds of mosques in Europe!	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
3756	Blockade of the Gaza Strip should be ended	in favor of	blockade of the gaza strip is morally wrong.	0	0	1	0	0	0	0	0	0	1	2.916216216216216
3392	Entrapment should be legalized	in favor of	entrapment should be legalized because it gets a lot of the bad guys off the streets	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
481	We should introduce compulsory voting	in favor of	compulsory voting could be used as a way to check population and make sure everyone has current ids.	0	1	1	0	0	1	0	0	0	0	2.887687687687688
3709	Payday loans should be banned	against	without payday loans, many would fall behind in payments, including rent	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
694	We should abolish the right to keep and bear arms	in favor of	guns are much too dangerous and often get in the wrong hands	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
1876	We should fight for the abolition of nuclear weapons	in favor of	they are dangerous and give countries the power to wipe out each other.	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
3391	Blockade of the Gaza Strip should be ended	in favor of	The blockade unduly harms Palestinian women and children and is part of an illegal occupation.	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
3431	Entrapment should be legalized	against	Entrapment should not be legalized because police will focus on easy convictions rather than finding other criminals.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
866	We should adopt gender-neutral language	in favor of	de-emphasizing gender in every day conversation will have long term benefits for humanity.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
3598	Blockade of the Gaza Strip should be ended	against	the blockade should not be ended, it is punishing bad behavior	0	0	1	0	0	1	0	0	0	0	2.878378378378378
1744	We should abolish capital punishment	against	capital punishment can influence better behavior	0	1	1	0	0	0	0	0	0	0	2.9324324324324325
2761	The EU should immediately end the refugee deal with Turkey.	against	The EU leadership fails to carry out its fundamental duties: guard its border and protect its own people. Even 30 years after Schengen was introduced. 	0	1	0	0	0	1	0	0	0	0	2.852252252252252
1488	We should limit judicial activism	in favor of	judicial activism could lead to a decision being made based on the false beliefs of one person.	0	0	1	0	0	1	0	0	1	1	2.8945945945945946
3712	Blockade of the Gaza Strip should be ended	against	The blockade of the Gaza Strip is necessary for the safety of the Israeli people.	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
1657	We should prohibit school prayer	against	prayer in school shouldn't be prohibited because it could result in many social benefits	0	0	0	0	0	1	0	0	1	1	2.873273273273273
3352	Entrapment should be legalized	against	putting temptation in the way of a criminal is not fair	0	1	0	0	0	0	0	0	0	1	2.89009009009009
2138	We should ban factory farming	in favor of	they accuse the factory farming of being cruel to the treatment of animals. the current demand demands high production methods, it would be cruel to be unable to satisfy the national demand.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1210	We should subsidize embryonic stem cell research	against	stem cell research is seen as unethical  and wrong by many religions	0	1	0	0	0	0	0	0	1	1	2.909309309309309
2546	Donald Trump's Presidency was a good thing	against	Trump has been prioritizing some noticeable issues like the Muslim immigration clampdown, challenging the independence of the Fed, bizarre and ill-qualified cabinet selections, antagonizing China and other trading partners for no reason or embracing Russia and its rogue regime. This is not acceptable beyond limits and can turn people and communities against him.	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
3100	Asylum seekers should only be able to file asylum applications from their home or neighboring country.	in favor of	If asylum applications are filed from abroad the security risks for asylum seekers are greatly reduced.	0	1	0	0	0	1	0	0	0	0	2.852252252252252
2442	Social media is making us less social	in favor of	By following friends on social media and not communicating with them privately, we can only know the things they post on their accounts. We may not know much about what is really happening in their lives. That means we will have no meaningful connections with friends. The convenience of contacting people online made us prefer it over meeting them outside.	0	1	0	0	0	1	0	0	0	0	2.852252252252252
3895	We should invest in sustainable alternative fuels for aviation	against	biofuel is much nonsense as would require huge areas and resources to be produced.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
3254	The use of public defenders should be mandatory	in favor of	Separate public and private defender systems contribute to social instability by being a very obvious example of the state providing preferential treatment to the rich.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1965	We should abolish the three-strikes laws	in favor of	we should abolish the three-strikes laws because i don't think people should be given more than one chance, they are grown adults and know right from wrong	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
1799	We should abolish zoos	in favor of	zoos are inhumane structures built to house animals away from their natural environment. zoos  should be abolished and animals returned to their natural homes where they can be free.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
2173	We should abolish zoos	in favor of	zoos serve to imprison animals and show them off for entertainment.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
3839	Hindi should be the National language of India	against	Some people are arguing that English is not born in India and hence we should avoid using it. This statement lacks logic because all the technological innovations we are now using were born in different parts of the world. We cannot reject things just because they are not Indian.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
3937	We should implement minimum EU social standards	in favor of	To reduce poverty and inequalities, the EU should develop a legal framework guaranteeing minimum social standards, including decent living and working conditions as well as adequate social protection.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
4227	We should vigorously develop the countryside.	in favor of	The gap between urban and rural areas must be narrowed, or social conflicts will intensify.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1969	We should legalize organ trade	against	legalizing organ trades can lead to death or murder from desperate people.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
3494	Entrapment should be legalized	against	entrapment encourages people to commit crime. this is not what law enforcement should be doing.  a person is tempted to do something they would normally not do and the police are creating crime not solving it.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
2963	The fear of migration is a fear of the unknown and is exacerbated.	against	Additionally when fear is reinforced by facts like increased violence in every country with a high number of immigrants, and rapes of women it is not a problem of 'perception' but a simple reality.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2434	We should subsidize hydrogen vehicles	against	Hydrogen is flammable and can cause fires or explosions. So, it is not completely safe yet.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1839	We should ban whaling	in favor of	whaling is carried out in an indiscrimate and inhumane manner, driving certain species to the brink of extinction.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
3650	Blockade of the Gaza Strip should be ended	in favor of	The blockade of Gaza causes economic and humanitarian suffering.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
662	We should abolish capital punishment	in favor of	capital punishment can often cause great pain when being implemented and does not deter violent crime which is often committed in the throes of rage not to mention the injustice to the wrongly convicted.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
3590	Holocaust denial should be a criminal offence	in favor of	when you deny the holocaust, it is insulting to people who are actually affected by it.	0	0	1	0	0	0	0	0	0	1	2.916216216216216
3885	We should promote the use of nuclear energy	in favor of	Europe must be a place that follows science, and following science nuclear power is an important tool in our fight against climate change.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
860	We should limit judicial activism	in favor of	judicial activism violates the legislature's authority, endangering the coequal balance of the governmental branches.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2179	We should subsidize embryonic stem cell research	in favor of	embryonic stem cells can potentially save lives for many diseases such as diabetes	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
543	We should ban private military companies	against	this helps cover more issues; the current government is too short staffed to deal with all of the problems.	0	1	0	0	0	1	0	0	0	0	2.852252252252252
2219	We should legalize cannabis	in favor of	legalizing cannabis may cause fewer people to drink and smoke cigarettes which will lead to a healthier society	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
2977	There should be a federal Constitution for a European Federation 	in favor of	The EU is established on treaties, but treaties have no soul. Only a constitution has a soul, provided it is well designed: from, by, and for the people.	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
3514	Payday loans should be banned	in favor of	Payday loans should be banned because they are not held to the same standards as loans for middle class people	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
4046	We should stop making one-cent coins	in favor of	A one-cent coin costs about 60% more to produce than it is actually worth. 	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2437	We should subsidize hydrogen vehicles	in favor of	The prices of fossil fuels are increasing continuously. So, if more hydrogen vehicles come into the market, the price of fossil fuels may reduce.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
3630	Holocaust denial should be a criminal offence	in favor of	teaching someone that the holocaust never happened when it did could cause people to be shunned or even hurt just because someone told them untrue information.	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
3977	We should sponsor the general population for taking in migrants	against	Integrating one non-western immigrant cost ca. Euro 167,000,-. Who will be paying that ?	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
447	We should abolish zoos	against	zoos provide the only places for some endangered species to survive that they are essential and we should not abolish them we need to support them and their breeding programs.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
3335	We should subsidize vocational education	in favor of	vocational education should be subsidized to allow a skilled workforce to develop and grow.	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
3752	Blockade of the Gaza Strip should be ended	in favor of	The blockade makes smuggling more profitable which is often linked to terrorist groups and is used to fund terrorist organizations.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1454	We should abolish zoos	against	Zoos protect many of the near extinct animals and should be kept open.	0	1	0	0	0	0	0	0	0	1	2.89009009009009
108	We should abolish the right to keep and bear arms	in favor of	the right to keep and bear arms should be abolished because too many people die from gun violence in america.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1259	We should abolish zoos	against	zoos help to protect endangered animals.	0	1	1	0	0	0	0	0	0	1	2.912912912912913
3344	Entrapment should be legalized	in favor of	if entrapment can be used to get criminals off the streets, why should it be banned?	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
1464	We should fight for the abolition of nuclear weapons	in favor of	The international community has already acknowledged that nuclear weapons are bad by signing a number of nuclear nonproliferation and test-ban treaties, and the next step in international cooperation should be the abolition of nuclear weapons.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2261	We should abolish capital punishment	in favor of	capital punishment can put innocent lives at risk	0	0	0	0	0	0	0	0	0	1	2.873873873873874
3332	Payday loans should be banned	in favor of	yes, you need to make workers aware of what they can really spend, no borrowing	0	0	1	0	0	1	0	0	0	0	2.878378378378378
868	We should introduce compulsory voting	in favor of	it is everyone's national duty to at least vote in elections	0	1	1	0	0	0	0	0	0	0	2.9324324324324325
2590	Solar and wind energies have harmful impacts on flying species, fauna and flora in general, and even insects	against	being against solar energy, in my opinion, is simply irrational.  Insects also die by windmills sometimes, but much more often from hunger, birds or herbicides, insecticides, etc. 	0	0	0	0	0	0	0	0	0	1	2.873873873873874
851	We should adopt a multi-party system	against	a multi party system will lead to the rise of fringe groups that do not represent the will of the people.	0	0	1	0	0	1	0	0	1	0	2.9015015015015013
999	We should fight for the abolition of nuclear weapons	against	if a country destroys theirs, they leave themselves at risk from attack	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2224	We should abolish capital punishment	against	it would save taxpayers from paying for a person to have a room and food for the rest of their natural life if thats their sentence.	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
3390	Holocaust denial should be a criminal offence	in favor of	holocaust denial is racist propaganda and is used to incite people to violence against jews.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
3837	Hindi should be the National language of India	in favor of	Hindi is spoken by more than half of India. As no single language is spoken by entire India, it is much better to make the majoritarian language as the national language.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
1321	We should ban whaling	in favor of	because it is a cruel way of killing a whale and causes great suffering and could cause the extinction of some species of whales.	0	0	1	0	0	0	0	0	0	1	2.916216216216216
3877	We should promote the use of nuclear energy	against	Renewable energies should be our focus of action, especially how to improve the storage and transport of this energy precisely in order to be able to supply the countries that have the worst conditions to implement them. 	0	1	0	0	0	0	0	0	0	1	2.89009009009009
1652	We should fight for the abolition of nuclear weapons	against	they are a great way to maintain peace when the are used as a deterrent.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
712	We should abolish the right to keep and bear arms	in favor of	weapons are very tentative to commit a crime or create a vendetta against another person, that is why it is important to abolish the possession and carrying of arms.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
4023	We should stop mass migration.	in favor of	Organizing, promoting, directing and financing mass migration is a crime against humanity.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
4160	We should ban the trading of virtual currencies.	in favor of	Virtual currency-related business activities are illegal financial activities, and the provision of services by overseas virtual currency exchanges to Chinese residents through the Internet is also illegal financial activities.	0	0	1	0	0	0	0	0	0	0	2.9585585585585585
1532	We should ban targeted killing	against	we shouldn't ban targeted killing because it can help find terrorists and stop attacks from happening.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
225	We should ban whaling	against	whaling is part of a great number of cultures	0	0	1	0	0	0	0	0	1	0	2.9531531531531527
2577	Electric cars are not a solution to air pollution	in favor of	most of the electric power is produced by thermal power plants that burn oil derivatives and by the nuclear industry.  So, until the electric power generation won't be mostly by renewable energies, is basically irrelevant which kind of cars are we using. 	0	0	0	0	0	0	0	0	0	1	2.873873873873874
1441	We should abolish capital punishment	against	capital punishment is a deterrent for others to commit the same crimes.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
1225	We should ban whaling	against	whaling is part of the culture of various indigenous population and should be allowed for the purpose of maintaining this tradition and way of life and sustenance, among other uses of a whale.	0	1	0	0	0	0	0	0	1	1	2.909309309309309
154	We should limit judicial activism	in favor of	judicial activism should be limited or altogether removed based on the fact that it is done from a feeling or thought rather than from the law	0	0	1	0	0	0	0	0	0	1	2.916216216216216
1363	We should ban whaling	in favor of	whaling should be banned because we need to protect whales from becoming extinct.	0	1	0	0	0	0	0	0	0	1	2.89009009009009
899	We should ban targeted killing	in favor of	targeted killing is a barbaric practice.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
3715	Blockade of the Gaza Strip should be ended	in favor of	it would allow medical supplies to get to the needy	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
160	We should fight for the abolition of nuclear weapons	in favor of	no one wins with nuclear weapons. if two or more countries nuked each other parts of, if not all of, the entire world is just gone. it destroys everything and solves nothing.	0	1	1	0	0	0	0	0	0	1	2.912912912912913
3556	Blockade of the Gaza Strip should be ended	in favor of	because it causes extreme hardship for the palestinians, shortages of essential goods, food and medicine. this results in feelings of hopelessness which will end in increasing hostilities with israel.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
3723	Blockade of the Gaza Strip should be ended	against	the blockade of the gaza strip is needed to keep the peace	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
3436	The use of public defenders should be mandatory	in favor of	Mandating the use of public defenders ensures a fair trial for all.	0	1	0	0	0	0	0	0	0	1	2.89009009009009
3489	Holocaust denial should be a criminal offence	in favor of	Denying that Holocaust in front of people who were affected by it can cause severe mental/emotional trauma.	0	0	1	0	0	0	0	0	0	0	2.9585585585585585
3698	We should subsidize vocational education	against	We can not afford to subsidize our elementary schools, let alone vocational schools.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2064	We should ban private military companies	against	we shouldn't ban private military companies because in risk of national defense	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
1754	We should abolish the three-strikes laws	against	three strikes allows someone to make a genuine mistake and not be punished as harshly right away.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
1075	We should end the use of economic sanctions	in favor of	the only ones that suffer with economic sanctions are the regular citizens of the countries.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
1160	We should abolish zoos	against	many zoos are involved in conservation projects- without them animals would go extinct	0	1	0	0	0	0	0	0	0	1	2.89009009009009
3096	We need a European democratizing force to help countries with democracy.	against	The intention of helping a country with democratization can easily be used to justify violent actions.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
704	We should end the use of economic sanctions	in favor of	Economic sanctions are immoral and hurt the people they are supposed to be protecting.	0	1	0	0	0	1	0	0	0	1	2.8594594594594596
1677	We should legalize cannabis	against	cannabis has been shown to negatively affect the brain, causing psychosis and paranoia and should continue to be controlled	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
4213	We should crack down on unreasonably high incomes.	against	If the key to an individual's standard of living does not lie in income, then it is useless to simply regulate income.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2921	The EU should enforce the obligation to respect the Rule of Law within its borders	in favor of	The EU should do it in an impartial manner and act against all countries regardless of political ideology. The EU should stand out to help all minorities and not just the politically advantageous ones. The oppression of Catalonians and Hungarian minorities outside its border is a constant problem since WW2 and it is completely ignored. If the EU wants to convince the masses, then it can't just cherrypick issues.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
1435	We should abolish the three-strikes laws	in favor of	if there are 3 minor offenses there is no need to overly punish someone.	0	1	0	0	0	0	0	0	0	1	2.89009009009009
1320	We should ban private military companies	in favor of	Private military companies should be banned as they are not obliged to follow the strict rules of engagement that the military must which results in abuse of civilians.	0	1	1	0	0	1	0	0	1	0	2.902702702702703
1486	We should ban targeted killing	against	targeted killing is the best way to eliminate threats without risking additional loss of life and it should not be banned.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2779	We do not need immigration from non-European or non-first-world countries. 	against	I have no trouble with, non-western, immigrants.  I have trouble with 'mass immigration'.  What happens is when they come in large numbers they do not integrate anymore.  They stick to themselves and become a new tribe that tries to change their host country.'	0	0	1	0	0	1	0	0	1	0	2.9015015015015013
2532	Men are silent sufferers in this modern world	in favor of	These days, every man is considered as a potential rapist. If a woman makes a false molestation complaint against a man out of revenge or any other motive, society is more likely to believe the woman's words. Society and media exposes the accused before the investigation. This kind of attitude of society helps victims in genuine cases. But the scope of false cases is ignored. However the same is not true with the complaints against women. If the complaint is against a woman, people doubt about the genuinity of the case. What if the sexual harassment case against the man is a false case? Some people think like men can take anything. False molestation cases will result in the irreversible loss of reputation and causes mental agony to the accused and his family.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
2376	India should store the data within the territorial boundaries of the country	against	Storing data in India means higher operational costs for payment system operators. Because in other countries they have cheaper alternatives. And also for cross-border transactions, they have to store the data in two places, which increases costs. There is a probability that these extra costs may pass on to the consumers.	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
797	We should limit judicial activism	against	sometimes a case has extenuating circumstances that would require a judge to make a different ruling.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
2525	US-Mexico border wall is a good thing	against	There is a fairly good chance that the wall is never going to make it up. Projects like these take a large amount of time to complete and if in the next Presidential elections, any other person gets elected, there will be more chances of him/her stopping the construction of the wall.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
1457	We should adopt gender-neutral language	in favor of	we should adopt gender-neutral language because it will create a society where men are not more powerful and important than women.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
4032	We should protect the European border	in favor of	Frontex deserves much more political support, especially from the European Commission. It is already playing an important role to manage the border and is called to play a crucial one in the coming years. 	0	1	0	0	0	1	0	0	0	0	2.852252252252252
2118	We should abolish the right to keep and bear arms	in favor of	the right to keep and bear arms was a concept born in age-old frontier days, where violence and threats were widespread - it has no relevance now in a modern society, and simply perpetuates crime.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
1633	We should ban private military companies	against	private military companies rarely actually kill anyone or operate in the manner of the official military. they are used for protection without needing tax payer dollars.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
374	We should adopt gender-neutral language	in favor of	we should adopt gender-neutral language because equal rights should include equal language	0	0	1	0	0	0	0	0	0	1	2.916216216216216
3826	Cattle slaughter should be banned	in favor of	It is our responsibility to stop cruelty against animals. Article 48 of the Indian constitution mentions that the state should take steps in prohibiting the slaughter of cattle. Many slaughterhouses are still not following the rules to not harass the animals while killing. Animals are subjected to intense suffering at most slaughterhouses.	0	1	1	0	0	0	0	0	0	1	2.912912912912913
3231	The use of public defenders should be mandatory	in favor of	Right now people can essentially pay their way out of jail by hiring a fancy lawyer, if everyone has to use public defenders the rich and poor will be on a more even playing field.	0	0	1	0	0	0	0	0	0	1	2.916216216216216
166	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons are destructive and unnecessary	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
2924	People with disabilities should be more represented 	in favor of	People with trisomy 21 in Europe have much higher rates of unemployment, social exclusion, poverty, and discrimination. The European Union must make it a priority to change this situation.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
3986	We should reduce environment pollution by limiting number of people in Europe	against	A migrant, with the proper education and support, will in his turn contribute for society, which allows more people to have a fulfilling life.	0	1	0	0	0	1	0	0	0	0	2.852252252252252
1087	We should abolish capital punishment	in favor of	the most obvious reason to oppose is the danger that an innocent person is killed due to the fact that mistakes are made. witnesses can be wrong in what they saw and lawyers can make a hash of defending a case.	0	1	0	0	0	0	0	0	0	1	2.89009009009009
104	We should limit judicial activism	in favor of	a judge shouldnt be able to show their personal views.	0	1	1	0	0	0	0	0	0	1	2.912912912912913
3163	Food whose production has been subsidized with EU funds should not be allowed to be exported to developing countries.	in favor of	Subsidies often make farmers in recipient countries uncompetitive, hampering local production and increasing migratory pressure. 	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
488	We should adopt gender-neutral language	in favor of	neutral language is an alternative at the time of speaking that serves to include all persons without gender exclusion	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
218	We should adopt a multi-party system	against	amulti-party system can lead to unstable coalitions in order to get into power	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
1788	We should abolish the three-strikes laws	in favor of	it causes people to receive disproportionately high sentences for petty crimes	0	0	0	0	0	0	0	0	0	1	2.873873873873874
2640	People from radical Muslim countries should be banned from entering the EU countries	against	An outright ban on muslim countries is ridiculous, the leadership of these countries and the media depictions of the people of these countries do not reflect the actual people who live there, they are no threat to us	0	0	0	0	0	0	0	0	0	1	2.873873873873874
1821	We should abolish zoos	in favor of	zoos are cruel and contain wild animals in such tiny spaces when they need to run free so zoos should be abolished.	0	0	0	0	0	0	0	0	0	1	2.873873873873874
365	We should ban whaling	in favor of	it is harmful and may lead to whale extinction.	0	1	1	0	0	0	0	0	0	1	2.912912912912913
1510	We should ban factory farming	in favor of	many factory farm workers have contracted diseases due to the conditions in which they work.	0	0	0	0	0	1	0	0	0	1	2.8360360360360355
3270	Holocaust denial should be a criminal offence	in favor of	Holocaust denial is a criminal offence in seventeen countries and in recent years	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
24	We should adopt a multi-party system	in favor of	it would give people more of a choice  and provides someone for every culture to vote for	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
993	We should ban factory farming	in favor of	we should ban factory farming as its cruel and inhumane to animals	0	0	0	0	0	0	0	0	0	1	2.873873873873874
2748	We do not need any immigration from non-European or non-first-world countries 	in favor of	Why can't Arab countries shelter refugees from other Arab countries? Same habits, religion and they have enough wealth.	0	1	0	0	0	1	0	0	1	0	2.884084084084084
693	We should abolish the three-strikes laws	against	We should not abolish the three-strikes laws, because crime has fallen since they were introduced.	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
3343	Holocaust denial should be a criminal offence	in favor of	it isn't just about the denial itself but it's part of a conspiracy against jewish people and is used to hurt and kill jewish people today.  so i think that type of rhetoric should be policed.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
1008	We should abolish the right to keep and bear arms	in favor of	there are many people killed every year by guns that were improperly secured	0	1	0	0	0	1	0	0	0	0	2.852252252252252
3180	The use of public defenders should be mandatory	in favor of	this is a constitutional right under the 6th amendment so yes, it absolutely should be mandatory to protect this important right to defence	0	1	1	0	0	0	0	0	0	1	2.912912912912913
1409	We should legalize cannabis	in favor of	we should legalize cannabis because it can help people with certain health problems be relieved of their symptoms	0	1	0	0	0	1	0	0	0	0	2.852252252252252
41	We should ban private military companies	in favor of	private military companies could be a danger to our national security because their motives are financial in nature which means they could act in ways that are not in our country's best interest politcally.	0	0	0	0	0	1	0	0	0	0	2.7981981981981976
1713	We should oppose collectivism	against	collectivism is society working for the benefit of the masses and not for individual gain	0	1	0	0	0	1	0	0	0	0	2.852252252252252
1815	We should adopt atheism	against	adopting atheism infringes upon people's first amendment right to freedom of religion.	0	0	1	0	0	0	0	0	1	1	2.9267267267267267
464	We should abolish the right to keep and bear arms	in favor of	gun ownership hurts more people than it helps.	0	1	1	0	0	1	0	0	0	1	2.8842342342342344
1738	We should abolish the three-strikes laws	in favor of	Three strikes laws increase violence against law enforcement since an accused criminal facing the potential for a life sentence is more likely to fight back against law enforcement to escape.	0	1	0	0	0	1	0	0	0	0	2.852252252252252
796	We should legalize organ trade	in favor of	legalizing organ trade would alleviate the shortage of organ donations that the medical system constantly faces.	0	1	0	0	0	1	0	0	0	0	2.852252252252252
1339	We should legalize organ trade	against	if organ trade were legal. more people would do it to make money.	0	1	1	0	0	0	0	0	0	1	2.912912912912913
2739	There should be no immigration from non-European or non-first-world countries. 	in favor of	Halt all immigration from non-European or non-first-world countries into the EU.	0	0	1	0	0	1	0	0	0	0	2.878378378378378
1407	We should abolish capital punishment	in favor of	There have been and always will be cases of executions of innocent people	0	0	1	0	0	1	0	0	0	1	2.8768768768768767
