	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
4054	We should make cycling and micromobility the primary modes of transport in all EU cities	in favor of	Having cycling and micromobility as primary modes also makes cities quieter, less congested, less polluted, safer, and simply more pleasant and liveable, particularly for children.	0	1	0	1	0	1	0	0	0	1	2.626399868247694
3035	We need a single immigration policy.	against	Nonsense. Mass migration is a crime against humanity.  Endorse this idea: No more immigration from non-European or non-first-world countries.	0	0	1	0	0	1	0	0	0	1	2.1323012736056213
1718	We should abolish zoos	in favor of	zoos torture animals by keeping them in unnatural cages.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3271	Payday loans should be banned	against	they can be useful in emergency situations	0	1	0	0	0	1	1	0	0	0	2.107707509881423
3070	The EU should strengthen its relationship with China.	against	I find the current actions of China to be incompatible with the ideology that the EU was formed and still has to this day, we can not have a relaxed attitude towards a country that sees all the world as competitors and enemies.	0	0	0	0	0	1	0	0	1	1	2.170180061484409
3821	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	Several girls are being forced into marriages due to the patriarchal mindset of their families. Until now, many girls of such families rebelled against such forced marriages and married the person of their choice after attaining 18 years with the help of legal support. But now, they have to wait till attaining 21 years. This will be misused by patriarchal families to threaten and control them.	0	0	0	0	0	1	1	0	0	1	2.116161616161616
1550	We should legalize organ trade	against	organ trade opens up a new crime opportunity with people killing to obtain organs needed	0	0	1	0	0	1	0	0	0	0	2.2475296442687744
3084	We need an inclusive language for all citizens of the world: the Esperanto.	against	English is ideal as it is spoken internationally as the language of commerce, travel, and political exchange. Esperanto isn't.	1	0	0	0	0	0	0	0	1	1	2.9280851998243294
904	We should prohibit school prayer	against	We should not prohibit school prayer as it allows students to practice their faith in their everyday life.	0	0	0	0	0	0	1	0	1	0	2.2717391304347823
1095	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research has the potential to open up a whole new field of healthcare and medicine	1	0	0	0	0	1	1	0	0	0	2.992094861660078
1119	We should ban whaling	in favor of	we should ban whaling because it is leading to the extinction of whales	0	0	0	0	0	0	0	0	0	1	1.901844532279315
1168	We should legalize cannabis	against	cannabis creates a stoner subculture which is a blight on our society.	0	0	1	0	0	1	0	0	0	0	2.2475296442687744
1941	We should ban private military companies	in favor of	private military companies only purpose is to make money and as a result they don't focus on protection as much as they should be.	1	1	0	0	0	1	0	0	0	0	2.8873517786561265
2957	All workers and unemployed should have access to social protection, including young people	in favor of	All workers and unemployed should have access to social protection, including young people. It is embedded in the core principle of the European Pillar of Social Rights, but those high and lofty principles must become a reality for all workers, old and young!	1	1	1	0	0	1	0	0	0	1	2.5606060606060606
1030	We should subsidize student loans	in favor of	by subsidizing student loans we can remove one of the stressors from continuing education.	1	1	0	0	0	1	0	0	0	1	2.6409749670619234
2722	We need legal ways of migration.	against	Migrants willingly risk their lives.	0	0	0	0	0	0	1	0	0	0	2.190711462450593
3565	Blockade of the Gaza Strip should be ended	against	it shouldn't be ended because it keeps goods from entering that are not wanted	0	1	1	0	0	1	0	0	0	1	2.0683465085639
1532	We should ban targeted killing	against	we shouldn't ban targeted killing because it can help find terrorists and stop attacks from happening.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3213	Blockade of the Gaza Strip should be ended	against	the blockade is a way to try to get hamas to stop fire rockets into israel	0	1	0	0	1	1	0	0	0	1	2.6903820816864292
4021	We should stop the European Commission’s Ideological bias toward migration.	in favor of	The European Commission’sportrays migration as an opportunity only, a Fatality that cannot be stopped, and the only solution against aging.	0	1	0	0	0	0	1	0	0	1	1.9896794027228808
130	We should abolish capital punishment	in favor of	recent dna evidence have proved that some death penalty inmates to be innocent. executing one innocent person is an enough proof that the capital punishment should be abolished.	0	1	0	0	0	0	0	0	0	1	1.889163372859025
1715	We should adopt a multi-party system	in favor of	a multi party system would bring many new & fresh ideas into the forefront	0	0	0	0	1	0	1	0	0	1	2.9399429073342116
1407	We should abolish capital punishment	in favor of	There have been and always will be cases of executions of innocent people	0	0	1	0	0	1	0	0	0	1	2.1323012736056213
963	We should introduce compulsory voting	against	some people just don't have an opinion about who to vote for	0	0	0	0	0	0	1	0	0	0	2.190711462450593
390	We should prohibit school prayer	against	school prayer should be allowed in school because it is what our country was founded on.  those who disagree could just abstain from the prayer.	0	0	0	0	0	0	1	0	1	0	2.2717391304347823
69	We should end the use of economic sanctions	against	economic sanctions are often a proportional punishment	0	0	0	0	0	0	0	0	0	1	1.901844532279315
3106	Every young European should be asked to go live in another country for 1 year at least	against	If young Europeans are living abroad they will feel racism on their own in the country they are living in. 	1	1	0	0	0	1	0	1	0	1	2.7967720685111987
1805	We should subsidize student loans	against	the national debt is out of control and we cannot afford to add to it further.	0	1	0	0	1	1	0	0	0	0	2.953227931488801
2775	We don't need immigration from non-European or non-first-world countries. 	against	What are you 5? And what do you mean by first-world? Should we create a task force just to understand what countries are to be considered the first world? Is it the money? The religion? The food? Their political system? And then reevaluate each year? This comment is plain ignorant.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
1456	We should abolish capital punishment	in favor of	Capital punishment is hypocritical by engaging in the behavior it is trying to prevent.	0	1	0	0	0	1	0	0	0	1	2.0114185331576633
4116	We should strengthen Frontex and control immigration	in favor of	Bigger financial resources for Frontex and military action in Syria will stop the conflict.	1	0	0	0	0	1	0	0	0	1	2.895805884936319
1547	We should ban algorithmic trading	against	algorihmitic trading is much less expensive for the individual trader.	0	1	0	0	1	0	0	1	0	1	2.981389986824769
2138	We should ban factory farming	in favor of	they accuse the factory farming of being cruel to the treatment of animals. the current demand demands high production methods, it would be cruel to be unable to satisfy the national demand.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3222	Payday loans should be banned	against	payday loans are the best alternative for those who can not maintain a bank account.	0	0	0	0	1	0	1	0	0	1	2.9399429073342116
4008	We should reduce animal farming.	in favor of	We should encourage people to consider the question: 'Do you think it is morally right to torture, mutilate, and kill animals needlessly?'	0	0	0	0	0	0	0	0	0	1	1.901844532279315
3627	Payday loans should be banned	against	people who use payday loans already have little to no other options. it's wrong to take the only thing away someone can use in an emergency. it could mean life or death depending on the situation.	0	0	0	0	0	1	1	0	0	0	2.2233201581027666
3615	The use of public defenders should be mandatory	against	if a person can afford someone other that a public defend, then that should be their choice.  why should taxpayers pay for an attorney when a person can pay for one themselves.	0	0	0	0	1	1	1	0	0	1	2.7689393939393936
893	We should ban private military companies	in favor of	private military companies do not operate under the normal rules of engagement and are sometimes linked to civilian deaths	0	0	0	0	0	1	0	0	0	1	2.078886693017128
2451	NEET exam should be banned	in favor of	A high score in the NEET exam is required to get admission to government medical colleges in India. It costs approximately Rs.1.25 crores to study in private medical colleges in India. So, many students are forced to go to other countries such as China, Ukraine, Russia, the Philippines, etc. to pursue medical education. In those countries, medical education costs around Rs.35 lakhs. Moreover, they allow students with low NEET scores, but above cut-off marks.	1	1	0	0	0	1	1	0	0	1	2.5509222661396573
1860	We should end the use of economic sanctions	against	economic sanctions help end bad behaviors.	1	1	1	0	1	1	0	0	0	1	2.9217171717171717
267	We should subsidize student loans	in favor of	people should be able to go to school and better themselves without having to pay back thousands of dollars when they graduate.	1	0	0	0	0	1	1	0	0	1	2.7195322793148873
1906	We should introduce compulsory voting	against	people should be given a choice whether they would like to vote or not, it would be undemocratic to not give the people a choice.	0	0	0	0	0	0	1	0	0	0	2.190711462450593
715	We should abolish capital punishment	against	Capital punishment makes the risk of committing a crime that you permanently lose your life and everything that matters to you, increasing the deterrence of the legal system.	0	0	1	0	1	1	0	0	0	1	2.781044137022398
1136	We should abolish the three-strikes laws	in favor of	three strikes is too many in some cases.  if people know they have three chances, they will not be deterred from using that to their advantage.	0	0	1	0	1	1	0	0	0	1	2.781044137022398
2982	We don't need immigration from non-European or non-first-world countries. 	in favor of	We should halt all immigration from non-European or non-first-world countries into the EU. However, if we want to stop this immigration, we must stop its causes. Indeed, it is war, poverty, and European, Chinese and American neo-colonialism that make the people of African and Middle Eastern countries flee to Europe. So Europe must finally take responsibility and protect these countries from corruption, war, and neo-colonialism and help them to start their economy.	0	1	0	0	0	1	0	0	0	1	2.0114185331576633
1425	We should fight for the abolition of nuclear weapons	in favor of	The use of nuclear weapons would have catastrophic consequences for humans, and the effects of radiation would cause suffering and death for many years after the initial explosion.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
64	We should abolish capital punishment	against	We should not abolish capital punishment because if the criminal done with their time in jail they may commit far more serious crime again because some criminal cannot be rehabilitated	0	1	1	0	0	1	0	0	0	1	2.0683465085639
228	We should abolish zoos	in favor of	zoos force animals into an existence outside of their natural habitat for our viewing pleasure.  it is not right to subject them to such an environment.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
2630	Immigrants should receive help from the EU through integration programs	in favor of	Most of the time migrants have trouble fitting into society because of the language barrier and hate. Providing them with language lessons could reduce the tensions around migration, and improve the migrants' integration.	1	1	0	0	0	1	0	0	0	1	2.6409749670619234
2356	We should subsidize student loans	against	subsidizing student loans would allow access to funds above the means of the student and the financial consequences in the future, including higher interest rates would be financially detrimental.	0	1	0	0	1	1	0	0	0	0	2.953227931488801
2858	The President of the European Commission should be directly elected by direct universal suffrage	against	What will the Europeans think if the candidates are always, for each election, either French, German, or maybe Spanish, and neither coming from small countries?  	0	0	0	0	0	0	0	0	0	1	1.901844532279315
993	We should ban factory farming	in favor of	we should ban factory farming as its cruel and inhumane to animals	0	0	0	0	0	0	0	0	0	1	1.901844532279315
576	We should ban targeted killing	in favor of	We need to ban targeted killing because it is murder and murder is illegal everywhere.	0	1	1	0	0	1	0	0	0	1	2.0683465085639
1294	We should legalize cannabis	against	cannabis can impair drivers and cause accidents.	0	1	1	0	0	1	0	0	0	0	2.123847167325428
2628	Immigrants should receive help from the EU through integration programs	against	No, Europe is not a colony. Immigration has been devastating. Public EU officials who support immigration should be named and the European people must be given a democratic opportunity to remove them from positions of power and influence.	0	1	0	0	1	1	0	0	1	0	2.8031126482213438
274	We should fight for the abolition of nuclear weapons	in favor of	The possession of nuclear weapons is illegal under international humanitarian law.	0	0	1	0	0	1	0	0	0	1	2.1323012736056213
658	We should end the use of economic sanctions	against	we should not end the use of economic sanctions because they help the nations with exports and imports of goods	0	1	0	0	1	1	0	0	0	0	2.953227931488801
2342	We should adopt gender-neutral language	against	there is no need to adopt gender-neutral language because people should be addressed with appropriate genders.	0	0	1	0	0	0	1	0	1	0	2.260869565217391
959	We should ban private military companies	in favor of	we should ban private military companies because it relies too much on government funding	1	1	1	0	0	1	0	0	0	1	2.5606060606060606
2179	We should subsidize embryonic stem cell research	in favor of	embryonic stem cells can potentially save lives for many diseases such as diabetes	0	0	0	0	0	1	0	0	0	0	2.2559288537549405
3969	We should impose an IQ test to immigrants	against	Are IQ test really worth anything? Stick to teaching the language and basic values, the rest will follow.	1	0	0	0	0	0	0	0	1	1	2.9280851998243294
2955	All workers and unemployed should have access to social protection, including young people	in favor of	The problem of youth employment has been there for a long time but was underlined again during the pandemic. Many young people are forced to move to a different country in order to find work. 	1	1	0	0	0	1	0	1	0	1	2.7967720685111987
2328	We should subsidize journalism	in favor of	more people would be able to get into journalism and there would therefore be more news stories available.	1	1	0	0	0	0	1	0	0	1	2.6246706192358364
1491	We should adopt atheism	in favor of	Many of the most horrendous acts by humanity has been done in the name of religion, the world would be a more peaceful  place if we all adopted atheism.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
1657	We should prohibit school prayer	against	prayer in school shouldn't be prohibited because it could result in many social benefits	0	0	0	0	0	1	0	0	1	1	2.170180061484409
80	We should abolish capital punishment	in favor of	there are too many historical cases where innocent people have been put to death.	0	1	0	0	0	1	0	0	0	1	2.0114185331576633
901	We should subsidize student loans	in favor of	we should help students pay to be educated. it is costly, and loans hamper their future.	1	1	0	0	0	1	1	0	0	1	2.5509222661396573
1881	We should subsidize embryonic stem cell research	in favor of	we should subsidize embryonic stem cell research so that it can continue research into finding solutions to complex medical needs.	1	0	0	0	0	1	1	0	0	0	2.992094861660078
3820	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	At present, child marriages are happening throughout India even after ‘The Prohibition of Child Marriage Act, of 2006’. As per the National Family Health Survey (2019-2021), 1/4th of the women aged 20-24 years were married before attaining the age of 18 years. After the pandemic, the number of child marriages increased significantly. So, the problem lies in the implementation. Hence the law alone cannot bring a change in society without proper implementation. Root causes should be addressed before bringing a law.	1	0	1	0	0	0	0	0	0	1	2.8902064119455417
3682	The use of public defenders should be mandatory	against	the use of public defenders should not be mandatory as you might get a bad one and then regret it for the rest of your life	1	0	0	0	0	0	1	0	0	1	2.8740667545015364
466	We should end the use of economic sanctions	against	its the only way to send a hard message	0	0	0	0	1	1	0	0	0	1	2.9616820377689943
541	We should subsidize journalism	in favor of	it would make all news fair and the same across the board	1	1	0	0	0	0	1	0	0	1	2.6246706192358364
2846	The EU should focus on pragmatism	in favor of	The attempt to shove the postmodern version of liberalism down Europeans' throats has contributed greatly to the current crisis of the EU. 	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3447	Blockade of the Gaza Strip should be ended	in favor of	blockade of the gaza strip should be ended because it has caused many harms to gazans. peace will never happen until this is lifted.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3874	We should promote the use of nuclear energy	in favor of	nuclear power plants which, compared to fossil fuel-fired power plants, have decreased carbon dioxide emissions and produce incomparably less toxic substances, which, moreover, are not emitted into the air we breathe, but can be buried deep underground where they will not harm anyone. 	1	0	0	0	0	1	0	0	0	1	2.895805884936319
253	We should adopt gender-neutral language	against	gender-neutral language will cause confusion if we don't know who is being referred to	1	0	0	0	0	1	0	0	1	1	2.7600461133069825
1400	We should adopt gender-neutral language	in favor of	if everything was gender neutral it would make everyone equal.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
697	We should ban private military companies	in favor of	private military companies do not all follow the rules of the country	0	0	1	0	1	1	0	0	0	1	2.781044137022398
383	We should abolish zoos	in favor of	we should abolish zoos because it is cruel to cage up animals like that in one area and is not their natural habitat and essentially treat them like pets.	0	0	1	0	0	0	0	0	0	1	2.070487483530962
743	We should adopt atheism	against	adopting atheism would violate freedom of religion	0	0	0	0	0	0	1	0	1	0	2.2717391304347823
282	We should subsidize space exploration	against	space exploration doesn't have any immediate benefits for the general public	0	1	0	0	0	1	0	0	0	0	2.066205533596838
1963	We should fight for the abolition of nuclear weapons	in favor of	It matters not how unlikely the event of nuclear conflict is, because the danger it presents is grave. In order to survive as a society, we must get rid of nuclear weapons.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3770	Payday loans should be banned	against	payday loans can wire people that need money fast the money they need	0	0	0	0	0	1	1	0	0	0	2.2233201581027666
1250	We should adopt gender-neutral language	in favor of	we should adopt gender-neutral language because it will make communication easier between genders	1	1	0	0	0	1	0	0	0	1	2.6409749670619234
14	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons pose too serious a threat to our world.  we must abolish them now.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
135	We should limit judicial activism	in favor of	judicial activism is biased and should be trashed.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
1848	We should fight for the abolition of nuclear weapons	against	"The theory of ""Mutual Assured Destruction"" is viable today as much as it was in the cold war, and the result is relative peace"	0	0	0	0	0	1	0	0	0	1	2.078886693017128
2210	We should abolish capital punishment	in favor of	nobody has the right to take another person's life no matter how evil that person may be.	0	0	1	0	0	0	0	0	0	1	2.070487483530962
1843	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is fundamental to our freedom.  we give that right up and we are prisoners to the government.	0	1	0	0	1	1	1	0	0	0	2.762598814229249
1815	We should adopt atheism	against	adopting atheism infringes upon people's first amendment right to freedom of religion.	0	0	1	0	0	0	0	0	1	1	2.164580588493632
3532	Holocaust denial should be a criminal offence	against	holocaust denial is disgusting but it's still free speech	0	0	1	0	0	0	1	0	0	1	2.1105621431708386
1570	We should ban whaling	against	There is still a vast amount of scientific knowledge that can be acquired from whaling.	1	0	0	0	0	0	1	0	0	1	2.8740667545015364
580	We should subsidize embryonic stem cell research	against	to mess with nature could cause unforeseen consequences	0	0	0	0	0	1	0	0	1	1	2.170180061484409
4079	We should stop the mass migration from Africa and the Middle East	in favor of	Illegal mass migration is a tragedy. Those who organize and direct mass migration are guilty of a crime against Humanity. Soros and Lukashenka are prime examples of such criminals. 	0	1	0	0	0	1	0	0	0	1	2.0114185331576633
3891	We should replace solar and wind energy with nuclear energy	against	In the case of nuclear power, cooling is needed to prevent a meltdown. And if water is not available because of drought or freezing, earthquake or tsunami, etc, these gigantic steam engines have to be shut down, otherwise, they will produce highly hazardous outcomes.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3359	Payday loans should be banned	in favor of	ppayday loan providers pray on the poor and those unable to manage their money. rather than give helpful advise on how to budget and cut costs they encourage further spending with access to easy money.	0	0	0	0	1	1	0	0	0	1	2.9616820377689943
3814	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	The age of 18 years is considered a legal adult in India. They have voting rights too. But not giving them the right to marry the partner of their choice may work against their rights. In 2018, the Law Commission recommended lowering the minimum legal age of men from 21 to 18 years and suggested keeping both genders’ minimum legal age for marriage as 18 years.	0	0	0	0	0	0	1	0	1	1	2.148440931049626
3818	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	in favor of	As several girls are married at 18 years, they are not having financial independence. This is resulting in dependence on their husbands for survival. The dependence will force them to stay in the relationship even if it is abusive. So, raising the minimum legal age for marriage can empower women and can help them in achieving financial independence before marriage.	0	0	0	0	1	0	1	0	0	1	2.9399429073342116
1105	We should adopt atheism	against	anyone is entitled to believe in whatever they want, god or no god	0	0	0	0	0	1	1	0	1	0	2.2664690382081685
2815	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	We need to strengthen citizens' trust in the European project! This requires more transparency and accountability, in particular when it comes to access to documents and democratic decision-making. The 'Better Regulation' approach of the Commission which focuses on cutting costs and burdens prioritizes business interests over general interests and should be abandoned. The European project needs to benefit the many and not the few!	0	0	0	0	0	1	0	0	0	1	2.078886693017128
1248	We should adopt atheism	in favor of	atheism would take away religious hatred and wars which have caused a huge amount of damage throughout history.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
2897	The EPPO’s jurisdiction should be extended to all member states	in favor of	The EU must take a strong position against corruption and be in favor of an independent, supranational proscecutor that is the EPPO.	0	0	0	0	1	0	1	0	0	1	2.9399429073342116
811	We should ban targeted killing	in favor of	targeted killing should be banned as it is no more than assassination which has always been regarded as cowardly and underhand	1	1	1	0	0	0	0	0	0	1	2.6367753623188404
2171	We should subsidize embryonic stem cell research	in favor of	this will help to establish cures for disabilities and diseases	1	1	0	0	0	1	1	0	0	0	2.713191699604743
448	We should ban private military companies	in favor of	we should ban this because they cant be controlled and could turn against the government or people. they also might cause more problems then help solve them.	0	0	1	0	0	1	0	0	0	0	2.2475296442687744
162	We should introduce compulsory voting	against	not everyone has a strong opinion on every topic.  those who choose not to participate should have the freedom not to.	0	0	0	0	0	1	1	0	0	0	2.2233201581027666
1981	We should ban targeted killing	in favor of	targeted killings can easily be abused by government to, for example, silence their critics, or even political opposition.	0	0	1	0	0	1	1	0	0	1	2.1469038208168643
3049	The EU should immediately end the refugee deal with Turkey.	against	Without the refugee deal, the migrants will return to invade us. 	0	0	0	0	0	1	0	0	0	1	2.078886693017128
1354	We should abolish the three-strikes laws	in favor of	they laws don't stop crime, they just punish people harder.	0	1	0	0	0	1	0	0	0	0	2.066205533596838
3185	Holocaust denial should be a criminal offence	against	people have freedom of speech, and ignorance does not equal a criminal offense. if that was true, too many people would be criminals based on the amoint of ignorance out there.	0	0	0	0	0	0	1	0	0	1	2.046277997364954
455	We should abolish the right to keep and bear arms	against	people should be able to keep weapons as a form self defence to defend their property and themselves	0	1	0	0	1	1	1	0	0	0	2.762598814229249
4140	We should stop buying Russian gas	in favor of	The cost of gas will be higher. But I prefer to pay a little more for the gas bill than to finance Putin’s malicious activities.	0	1	1	0	0	0	1	0	0	1	2.052042160737813
4151	We should give up developing electric vehicles	in favor of	The development of electric vehicle batteries is a highly polluting industry. Even the batteries will bring very serious pollution if they cannot be recycled.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
32	We should subsidize journalism	against	there are many sectors need subsidizing more than journalism,  journalists already make good money, more money to them will be a waste.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3691	Holocaust denial should be a criminal offence	against	freedom of speech and thought should be protected	0	0	0	0	0	0	1	0	0	1	2.046277997364954
24	We should adopt a multi-party system	in favor of	it would give people more of a choice  and provides someone for every culture to vote for	0	0	0	0	0	1	0	0	0	0	2.2559288537549405
1684	We should adopt gender-neutral language	in favor of	gender neutral language is a way to go for a peaceful community	0	0	0	0	0	1	0	0	0	1	2.078886693017128
1700	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research can help the medical community find cures to a lot of fatal illnesses.	0	1	0	0	0	1	1	0	0	1	2.056241765480896
2942	The EU should adopt legislative measures aimed at increasing the percentage of women in the political sector	against	Every harpy screams 'more (black) women in power' until Candace Owens appears. Clever, charming black woman, but she is too clever, pro-freedom, and conservative, and that is the problem. So it isn't about women, it's mere greed and desire for power and influence.	0	1	1	0	0	0	1	0	0	1	2.052042160737813
2010	We should ban private military companies	in favor of	we should ban private military companies because they may not have the same ideas as our country does	0	1	1	0	0	1	0	0	0	0	2.123847167325428
857	We should limit judicial activism	against	judicial activism can be useful to prevent truly bad people who abuse the letter of the law to skirt punishment.	0	0	1	0	0	0	0	0	0	1	2.070487483530962
1496	We should abolish the right to keep and bear arms	against	the right to bear arms is a constitutional right for all citizens.	0	0	0	0	0	1	1	0	1	1	2.175312911725955
862	We should subsidize embryonic stem cell research	in favor of	of all the different stem cells, embryonic have the most promise for scientific research.	0	1	0	0	0	1	0	0	0	0	2.066205533596838
523	We should introduce compulsory voting	against	some people choose not to vote for ethical reasons.	0	1	0	0	0	0	1	0	0	0	2.033596837944664
842	We should legalize cannabis	in favor of	adults should be able to choose substances that they want to use.	0	0	0	0	0	0	1	0	0	1	2.046277997364954
3868	We should stop subsidies and other incentives for bioenergy	against	Fossil-sourced natural gas is as harmful as coal or oil. If it is sourced from fossil fuels, natural gas produces a net increase in CO2 in the atmosphere when burned.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
568	We should legalize cannabis	in favor of	cannabis is not a harmful drug and can help people cope with mental issues like anxiety	0	0	0	1	0	1	1	0	0	1	2.7049571805006587
47	We should abolish the three-strikes laws	in favor of	three is an arbitrary number and may not be appropriate in some instances or for some crimes	0	0	0	0	0	0	0	0	0	1	1.901844532279315
103	We should ban whaling	against	whaling is an important part of the diet, tradition and economies of many countries, and it is not our place to dictate terms as outsiders to their culture.	0	0	1	0	1	1	1	0	1	1	2.611275801493193
3983	We should make zero/low waste products more affordable	in favor of	We should tax items based on the sustainability goals of the United Nations. This would make it possible to tax exploitation pollution of natural resources, CO2 & other greenhouse gas emissions, violation of human rights or terrible working conditions, no matter if the product is a plastic bag, an unsustainable t-shirt, a service, some food or a complex financial product.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
3127	The EU needs human security approach to ensure peace.	in favor of	We need a real EU commitment to Policy Coherence for Peace. On one hand, the EU is promoting peace & dignity and on the other hand, there are investments in hard security tools (defense industry programs).	0	0	0	0	0	0	0	0	0	1	1.901844532279315
2053	We should ban targeted killing	in favor of	target killing is just another word for assassinations which are against international laws.	0	0	1	0	0	0	0	0	0	0	2.239130434782609
693	We should abolish the three-strikes laws	against	We should not abolish the three-strikes laws, because crime has fallen since they were introduced.	0	0	1	0	0	1	0	0	0	1	2.1323012736056213
345	We should oppose collectivism	in favor of	people should be encouraged to individuals	0	0	1	0	0	0	0	0	0	0	2.239130434782609
4191	We should open up three-child policy to encourage childbirth.	against	What people want is the right and freedom to be able to plan their own children.	0	1	0	0	0	0	1	0	0	0	2.033596837944664
1149	We should oppose collectivism	in favor of	collectivism goes directly against the rights of individuals. individual freedom is what this country was founded on. it is rights violative to put the majority above individuals.	0	0	0	0	0	0	1	0	1	1	2.148440931049626
1779	We should fight for the abolition of nuclear weapons	against	nuclear weapons are vital to defending ourselves against enemies who are not moral or ethical.	0	0	0	0	0	1	0	0	0	0	2.2559288537549405
3998	We should reduce environment pollution by limiting number of people in Europe	against	Instead we need to change our behavior, reduce our consumerism and decrease our overall resource use per person.	1	1	1	0	0	0	0	0	0	1	2.6367753623188404
1125	We should ban factory farming	in favor of	we should ban factory farming as animals are kept in cramped conditions.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
573	We should introduce compulsory voting	against	compulsory voting will be difficult to enforce on the elderly and others who will have a difficult time voting.	0	0	0	0	0	0	1	0	0	0	2.190711462450593
1123	We should ban private military companies	in favor of	they may sell weapons to countries that would use them inappropriately	0	0	1	0	0	1	0	0	0	1	2.1323012736056213
1785	We should abolish capital punishment	against	people need to learn how to follow rules so capital punishment should be allowed	0	0	1	0	0	1	0	0	0	0	2.2475296442687744
1051	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons should be abolished because it is an ongoing health risk	0	0	0	0	0	1	0	0	0	0	2.2559288537549405
655	We should adopt atheism	in favor of	if everyone adopted atheism it would bring more social cohesion and less wars. most conflicts, whether official wars or not, usually relate back to religious beliefs and convictions.	0	1	0	0	0	1	0	0	0	1	2.0114185331576633
2157	We should adopt gender-neutral language	against	Gender neutral language can be very confusing and simply serves to emphasize the difference between those who consider themselves binary and those who do not	0	1	1	0	0	1	0	0	1	1	2.1252305665349143
3440	We should subsidize vocational education	in favor of	Vocational education is a lifeline for persons who cannot access a college education.	1	0	0	0	0	1	0	0	0	1	2.895805884936319
1466	We should ban targeted killing	against	targeted killing uses expertise to eliminate those that are extreme threats, not only to our government, but to the global governing bodies.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
4216	We should crack down on unreasonably high incomes.	in favor of	Regulate excessive income, consistent with common prosperity. Common prosperity is the prosperity of all the people, the people's material and spiritual life are rich, to promote common prosperity in stages.	0	0	0	0	0	1	0	0	0	1	2.078886693017128
3309	The use of public defenders should be mandatory	in favor of	The fact that poor people get stuck with public defenders while rich people get private lawyers contributes to disparate jailing and sentencing that overwhelmingly harms the poor.	0	1	0	0	0	1	0	0	0	1	2.0114185331576633
3354	We should subsidize vocational education	in favor of	with the rising cost of college tuition vocational education is becoming a more attractive option & should be subsidized	1	1	0	0	0	1	0	0	0	0	2.8873517786561265
1663	We should ban whaling	in favor of	it is cruel and really is not necessary.	0	0	0	0	0	0	0	0	0	1	1.901844532279315
2980	There should be a stronger partnership between the EU and the African Union	in favor of	With highly subsidized agricultural products the EU destroys local markets in African countries. This procedure should be stopped as soon as possible. EU agricultural subsidies should be replaced with incentives and support for a sustainable transition. The earlier we abandon these unfair and highly unsustainable subsidies the better for our own future health, social development, and climate future. Also, this will lead to a better relationship with African Union and enable better livelihoods for African farmers and citizens,  	1	0	0	0	0	1	1	0	0	1	2.7195322793148873
1338	We should adopt gender-neutral language	in favor of	We should adopt gender-neutral language so we have a word to use instead of he/she, his/her, etc. for gender fluid people who he/she, his her, etc. aren't accurate.	0	0	1	0	0	1	0	0	0	1	2.1323012736056213
4172	We should protect our privacy in the Internet age.	in favor of	The leaked personal information will be defrauded by fraud gangs to gain trust and carry out fraudulent activities.	0	0	1	0	0	1	1	0	0	0	2.2285902503293804
3857	Women can be in combat roles	against	There are no much facilities and infrastructure in Indian Army to allow women in combat roles.	0	0	0	0	0	0	0	0	1	0	2.352766798418972
2697	The European Union should implement a EU wide carbon tax	in favor of	Eventually, the best solution would be a world wide agreement (as within OECD and like minded) such as the global minimum tax rate.	0	0	1	0	0	0	0	0	0	1	2.070487483530962
