	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
485	We should legalize cannabis	in favor of	the healing properties of cannabis are necessary to alleviate the health of many patients who do not have access to it due to its restriction	0	0	0	0	0	1	1	0	0	0	2.4277929155313354
3456	Holocaust denial should be a criminal offence	against	while i believe that holocaust denial is about fostering antisemitism today. i still think that type of speech as long as it's not a direct call to action should be protected, even if it is detestable.	0	0	0	0	0	0	1	0	0	0	2.448228882833788
4237	Carbon emissions trading should be limited.	against	No one can stop global warming, which is inherently part of the Earth's geological cycle. That's why topics such as reducing CO2 emissions are a false proposition.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
1224	We should legalize organ trade	against	the organ trade should not be legalized as it would invariably lead to targeting of the most vulnerable and least affluent of society.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
2792	We need a single immigration policy.	against	The EU cannot be heaven for the entire World. The reality requires that refugees must be stopped at the border and receive only temporary shelter.  The number is simply too big to give anyone: free housing, free living, free education, free medicare, and a free pension. Anybody arguing else is completely out of touch with reality. 	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
1150	We should adopt gender-neutral language	in favor of	by adopting gender neutral language we can advance the cause of equality.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
773	We should abolish the right to keep and bear arms	in favor of	Arms are very bad for the whole of society when they are in the hands of bad persons. giving anyone the right to keep and bear arms puts society in danger	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
2112	We should adopt atheism	in favor of	we should adopt atheism as it will do away with religious intolerance and hatred, making the world a more peaceful and harmonious place	0	1	0	0	0	0	0	0	0	1	2.521571298819255
3638	We should subsidize vocational education	against	taxes are already too high, and vocational education grants would be too onerous.	0	0	0	0	0	1	0	0	0	0	2.407356948228883
1248	We should adopt atheism	in favor of	atheism would take away religious hatred and wars which have caused a huge amount of damage throughout history.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1561	We should abolish the right to keep and bear arms	in favor of	firearms in the hands of civilians create societies more prone to violence	0	0	0	0	0	1	0	0	0	0	2.407356948228883
2636	International cooperation with third countries in the field of migration should be developed	against	Mass migration is an evil that hurts the nations as well as the migrants themselves, who suffer indignities and risk their lives. We must end mass migration. This requires that migrants be helped as close to the origin of migration as possible. 	0	1	0	0	0	1	1	0	0	1	2.4746821071752954
1229	We should ban targeted killing	against	targeted killing allows for elimination of a severe and dangerous threat to a country, with minimal collateral damage and should be continued	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
130	We should abolish capital punishment	in favor of	recent dna evidence have proved that some death penalty inmates to be innocent. executing one innocent person is an enough proof that the capital punishment should be abolished.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
1816	We should ban factory farming	in favor of	factory farming is not good for the environment	0	0	0	0	0	0	0	0	0	1	2.461398728428701
537	We should oppose collectivism	against	collectivism looks out for everyone and leaves no one behind	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
84	We should subsidize student loans	against	a person's education should be the responsibility of themselves	0	1	1	0	0	0	1	0	0	0	2.9673024523160767
398	We should abolish the three-strikes laws	against	three strikes is enough opportunity for a person to reform their behavior and become a law abiding citizen. after three strikes a person has proven they are not interested in conforming to societal rules.	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
2435	We should subsidize hydrogen vehicles	against	If the production of hydrogen fuel uses fossil fuels, that can be counterproductive. So, using renewable energy to produce hydrogen fuel is important.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
1380	We should abolish capital punishment	against	capital punishment is a strong disincentive against commuting crime	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
706	We should abolish zoos	against	zoos are working to breed endangered species	0	1	0	0	0	0	0	0	0	1	2.521571298819255
3145	Migrants should not be used for political blackmail.	in favor of	Mass migration is hybrid warfare directed against our stability. NGOs organize, finance, and promote migration to get advantages.	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
1256	We should adopt a multi-party system	in favor of	a poll shows that more than 90% of the people are in support of a multi-party system in the usa.	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
3552	Blockade of the Gaza Strip should be ended	against	the blockade helps to keep more weapons from entering the area by ship and lessen the ability for violence.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
2378	India should store the data within the territorial boundaries of the country	in favor of	While investigating crimes, there will be a need to access the payment data. If the data is stored abroad, it is very difficult to take permission from that country for access to the data. This causes delays in solving crimes. If the data is stored here within our country, this problem will be avoided.	0	0	0	0	0	1	1	0	0	0	2.4277929155313354
1977	We should ban whaling	in favor of	whaling is a particularly cruel and inhumane with 16,000 whales killed every year during the last century endangering some species.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
1864	We should legalize organ trade	against	the organ trade should not be legalized as it encourages the expoitationn of poor people by rich people.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1817	We should abolish capital punishment	against	capital punishment is good at keeping dangerous criminals off of the streets.	0	0	0	0	0	1	0	0	0	0	2.407356948228883
1479	We should ban private military companies	in favor of	we should ban private military companies because they are just hired hit men	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
891	We should ban whaling	against	whaling is a major life blood for some communities.	0	1	0	0	0	1	1	0	1	1	2.790099909173479
2780	We need a better distribution of refugees.	against	If you want migrants, invite them into your home.	0	1	0	0	0	0	1	0	0	1	2.497123826824099
3718	Holocaust denial should be a criminal offence	against	as horrible as the holocaust was, you cannot punish someone who denies it happened	0	0	0	0	0	0	1	0	0	1	2.4548138056312445
1251	We should abolish zoos	in favor of	zoos ought to be abolished because they are essentially prisons for these wild animals who often become aggressive	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
2020	We should abolish the three-strikes laws	in favor of	the three-strikes laws prevent rehabilitation for those who have committed minor offensives such as substance abuse treatment that can prevent future criminal acts.	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
4197	We should open up three-child policy to encourage childbirth.	in favor of	Class entrenchment and the fading desire of youth to continue to struggle, youth believe that no amount of effort can keep up with the growth of housing prices	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1228	We should subsidize embryonic stem cell research	in favor of	this research will lead to many developments in the treating and curing of a variety of diseases.	1	1	0	0	0	1	1	0	0	1	2.916802906448684
1519	We should subsidize journalism	against	subsidizing journalism would give the government control over it	0	0	0	0	0	0	1	0	0	1	2.4548138056312445
843	We should ban factory farming	against	factory farming allows for cheaper meat production costs thus enabling those on low incomes to be able to afford meat.	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
1204	We should abolish the three-strikes laws	in favor of	there are individuals that have received strikes against them for minor crimes or things done as teens.   there is no magic number in three.  sentences should depend on the type and severity of crimes.	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
907	We should adopt atheism	in favor of	atheism is a legitimate belief system that allows a person to think for himself and figure life out in his own way. it should be adopted the same as other belief systems are adopted.	0	0	0	0	0	1	1	0	1	1	2.8421889191643963
381	We should legalize organ trade	in favor of	organ trade between consenting parties should be an option as it can reduce wait times.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
3479	Holocaust denial should be a criminal offence	against	making this a criminal offence is against freedom of speech, people who are prosecuted and locked up for this offence would then become political prisoners in what would become an oppressive regime.	0	0	0	0	0	1	1	0	0	0	2.4277929155313354
1300	We should legalize cannabis	in favor of	the war on drugs has not stopped people from using cannabis.	0	1	0	0	0	0	1	0	0	1	2.497123826824099
600	We should abolish capital punishment	in favor of	prisoners could be let go after serving their years as their perspective could change and they could play a part in helping the society through workforce	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
3328	Holocaust denial should be a criminal offence	against	no one should be punished because he or she doesn't believe something	0	0	0	0	0	0	1	0	1	1	2.987132909476234
3291	We should subsidize vocational education	in favor of	We should subsidize vocational education to support students who wish to follow a different education path to those going to university, who would be ineligible for scholarships and grants.	1	1	0	0	0	1	1	0	0	1	2.916802906448684
1667	We should legalize organ trade	against	Legalizing organ trade will cause organs to go to the highest bidder rather than to those most in need.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
3260	Entrapment should be legalized	against	breaking the law to try to catch people that are breaking the law is very hypocritical	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
1061	We should subsidize journalism	in favor of	subsidizing journalism allows more voices to be heard	0	1	0	0	1	1	1	0	0	1	2.9495004541326066
277	We should ban whaling	in favor of	whaling is wiping out species for little in return.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
2939	The EU should adopt legislative measures aimed at increasing the percentage of women in the political sector	against	All wrong. Let everyone decide for himself (or herself). Forcing women into specific positions is bad ... and sexist I guess.	0	0	0	0	0	0	1	0	0	1	2.4548138056312445
3	We should fight for the abolition of nuclear weapons	against	nuclear weapons help keep the peace in uncertain times	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1586	We should introduce compulsory voting	in favor of	compulsory voting would insure that every eligible voting citizen is able to aid in who they want for political offices.	0	1	0	0	1	1	1	0	0	1	2.9495004541326066
3945	We should increase the EU budget by including more direct contributions	in favor of	Having many individuals in the EU paying a voluntary tax can contribute big time to the perceived democratic legitimacy of the EU. 	0	1	1	0	0	1	0	0	0	0	2.9536784741144415
2589	Toilet paper should be made of recycled paper only	in favor of	In order to improve the protection of the environment, the use of fresh pulp should no longer be allowed for toilet paper.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
724	We should subsidize space exploration	against	we should be concentrating on and spending money on making our world a better place then out exploring other worlds and space needlessly.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
3254	The use of public defenders should be mandatory	in favor of	Separate public and private defender systems contribute to social instability by being a very obvious example of the state providing preferential treatment to the rich.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
2007	We should adopt a multi-party system	against	In a multi-party system, parties are more easily manipulated by the political agendas of different groups.	1	1	0	0	0	1	1	0	0	1	2.916802906448684
1123	We should ban private military companies	in favor of	they may sell weapons to countries that would use them inappropriately	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
551	We should end the use of economic sanctions	against	economic sanctions have had a positive effect on denuclearization	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
792	We should adopt gender-neutral language	in favor of	i think that we should adopt gender-neutral language because a best comunication	0	1	1	0	0	0	0	0	0	1	2.9716924008477146
1461	We should ban private military companies	in favor of	private military companies are dangerous.  they are nothing more than mercenaries following the whims of their boss.	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
3550	Blockade of the Gaza Strip should be ended	in favor of	this blockade is not effective, actually have reverse effect because it only hurts the citizens there especially the poor so will make the palestinian retaliate more against israel.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
912	We should subsidize space exploration	against	The government is already in debt and subsidizing space exploration is not necessary.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
559	We should ban whaling	against	some cultures like inuits rely on whales for many things like food and heating, and they use practically the entire whale.	0	0	0	0	0	1	0	0	1	1	2.973508931274599
359	We should limit judicial activism	against	modern days require modern measures and judicial activism brings present day thinking and opinions into important cases to stay up to date	0	0	0	0	0	0	0	0	0	1	2.461398728428701
1951	We should abolish zoos	against	we should not abolish zoos because they are helping out endangered species that would otherwise be extinct if they went back into the wild now.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
490	We should introduce compulsory voting	against	people should not be forced to vote if they don't feel compelled to vote for a candidate or issue..	0	0	0	0	0	0	1	0	0	1	2.4548138056312445
2225	We should legalize cannabis	against	cannabis use leads to the use of other drugs.	0	1	1	0	0	1	0	0	0	0	2.9536784741144415
919	We should abolish capital punishment	against	we should not because it will be much cheaper than keeping these evil people in prison for there life.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1260	We should adopt atheism	in favor of	there is no actual proof that god exists.  it is all stories passed down no matter which religion.  atheism would stop the fighting over  which religion is superior.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1683	We should fight for the abolition of nuclear weapons	against	Fighting for the abolition of nuclear weapons is useless - some of it is in the hands of very dangerous people in totalitarian countries which will not obey that demand	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
3469	Holocaust denial should be a criminal offence	in favor of	holocaust denial is a preposterous denial of documented fact and is the seed to more dangerous opinions and actions that allow anti-semitism to fester and spread.	0	1	1	0	0	0	0	0	0	1	2.9716924008477146
2991	There should be no illegal migration	in favor of	This is just evidence. Immigration will be one of the most difficult topics in the next decades (or even years) due to the insane demographic rates the world is suffering nowadays, so immigration has to be closely monitored and all illegal immigration has to be blocked.	0	1	1	0	0	1	0	0	0	1	2.8306085376930064
2738	The fear of migration is a fear of the unknown and is exacerbated.	against	Additionally when fear is reinforced by facts like increased violence in every country with a high number of immigrants, and rapes of women it is not a problem of 'perception' but a simple reality.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
2000	We should legalize cannabis	in favor of	we should legalize cannabis because a natural plant should not be regulated. cannabis is shown to naturally help with certain medical conditions and it's much safer than alcohol for recreational use.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
872	We should abolish the right to keep and bear arms	in favor of	we should abolish the right to keep and bear arms because too many guns get into the hands of kids	0	1	1	0	0	1	0	0	0	0	2.9536784741144415
562	We should ban whaling	against	we use whales for many usable products.	0	1	0	0	0	0	1	0	1	1	2.8857856494096277
1552	We should ban algorithmic trading	in favor of	algorithms can be hacked and therefore the data isn't safe, and should therefore be banned.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
3466	Blockade of the Gaza Strip should be ended	against	if the blockade ends there will be immense retaliation or war which can't be risked	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
3096	We need a European democratizing force to help countries with democracy.	against	The intention of helping a country with democratization can easily be used to justify violent actions.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
510	We should fight for the abolition of nuclear weapons	in favor of	States have an obligation to their citizens to protect them, the existence of nuclear weapons anywhere poses an existential threat to citizens everywhere, which means every nation has an obligation to fight for abolition.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
866	We should adopt gender-neutral language	in favor of	de-emphasizing gender in every day conversation will have long term benefits for humanity.	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
1304	We should legalize organ trade	in favor of	at this time many people are dying because they do not get an organ transplant. organ trade would incentivize people to be more prepared to have their relatives organs transplanted to save others	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
2730	Asylum seekers should only be able to file asylum applications from their home or neighboring country.	in favor of	If asylum applications are filed from abroad the humanitarian crisis in the Mediterranean sea is ended.	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
3702	Payday loans should be banned	in favor of	payday loans should be banned as they take further financial advantage of a person.	0	1	1	0	0	0	0	0	0	1	2.9716924008477146
644	We should abolish zoos	in favor of	zoos are cruel to animals, because often if a human does something stupid the animal will get shot or killed.	0	1	1	0	0	0	0	0	0	1	2.9716924008477146
1622	We should ban whaling	against	we shouldn't ban whaling because people living in poverty filled countries rely on whaling as there only source of food.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
802	We should ban targeted killing	in favor of	an approval of selective killings can trigger a war between the community, that's why i do not support selective assassinations	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1171	We should abolish the right to keep and bear arms	in favor of	the right to keep and bear arms is putting everyone in danger and making mass-shootings more easily done.	0	0	0	0	0	1	0	0	0	0	2.407356948228883
890	We should legalize organ trade	against	legalizing organ trade could lead to some horrific situations such as organs being taken from unwilling donors.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
3963	We should reduce environment pollution by limiting number of people in Europe	against	People are migrating from poorer countries with difficult local climates because the nations of Europe made those countries poor and destroyed the climate.	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
1119	We should ban whaling	in favor of	we should ban whaling because it is leading to the extinction of whales	0	0	0	0	0	0	0	0	0	1	2.461398728428701
1591	We should oppose collectivism	against	We should support collectivism because it encourages people to take responsibility for their community, which eases the burden on the state.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
1612	We should ban private military companies	in favor of	private military companies allow people with money to hire their own armies to force others to do what they want. military forces should only be allowed at national level.	0	1	1	0	0	1	0	0	0	1	2.8306085376930064
2860	There is a necessity for a European framework for the free movement of intensivists 	in favor of	Intensive Care Medicine deserves to be added to the Annex V, as well as all citizens of the EU deserve top standards of critical care and safety when admitted to this demanding environment.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
858	We should limit judicial activism	in favor of	judicial activism should be limited to avoid violence among the opposition.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
3404	Entrapment should be legalized	against	entrapment just encourages criminal activity that may not have otherwise have occurred	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
3364	Entrapment should be legalized	in favor of	Entrapment can be a useful tool in bringing down crime syndicates, for example it can be used to bring charges when otherwise there would be no evidence in order to get information.	0	1	1	0	0	1	1	0	0	0	2.827316076294278
4112	We should speak about the ongoing genocide in China.	in favor of	I am concerned about the source of some cotton, which is produced in Chinese detention camps. A unified EU mark of ethical & environmental principles would be a nice thing to have when deciding what to buy.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
2369	We should strengthen laws to fight against terrorism	against	If someone is booked under UAPA, the burden of proving their innocence is on them. This new amendment is enabling the government to seize their properties. Then how will they pay for legal expenses to prove their innocence, if they are falsely accused?	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
1933	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons have the ability to destroy the entire human race and should be banned.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
2366	Technology is making us feel less human	against	Technology is enabling us to work from home. This facility is helping employers to be more understanding towards employees. Many companies are now adding elements to work culture with the help of technology to make employees feel important.	0	0	0	0	0	1	1	0	0	0	2.4277929155313354
3297	Payday loans should be banned	against	payday loans offer a last resort to the economically marginalized.	0	1	1	0	0	0	1	0	0	1	2.840826521344233
1370	We should end the use of economic sanctions	against	we need these sanctions to protect our security	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
4003	We should reduce environment pollution by limiting number of people in Europe	against	Stopping immigration as an excuse to not adopt proper anticonsumerist and industry-regulating policies will not solve anything for the environment and will only increase interethnic and interracial tensions.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
357	We should abolish zoos	against	zoos are a great way teach people about animals and how important they are	0	0	0	0	0	0	1	0	0	1	2.4548138056312445
337	We should oppose collectivism	in favor of	the value of a group should not be deemed more important just because of the amount of people. it does not increase their value.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
4076	We should prevent the surveillance state	in favor of	I am not prepared to continue to restrict my freedom on a permanent basis due to the actions of a minority of offenders, as a citizen who is not a victim. The policy has to find a better balance here. 	0	0	0	0	0	0	1	0	0	0	2.448228882833788
1247	We should end the use of economic sanctions	in favor of	we should end the use of economic sanctions because they rarely achieve their desired aims while causing unitended harm to large number of people	0	1	0	0	0	1	1	0	0	1	2.4746821071752954
3966	We should promote a plant-based diet	in favor of	While it is only promoted/suggested and not a mandatory, its ok.	0	0	0	0	0	0	1	0	0	0	2.448228882833788
3555	Entrapment should be legalized	against	allowing people to be entrapped will lead to further abuses of power	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
1742	We should legalize organ trade	against	organs should never be allowed to be sold as it would create a market where people could be murdered for their organs to help a wealthy person. organ sale would prey on the poor for the benefit of the wealthy.	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
561	We should subsidize journalism	in favor of	it is important to ensure that the public is able to receive the news.	1	1	0	0	0	1	1	0	0	1	2.916802906448684
3281	Blockade of the Gaza Strip should be ended	in favor of	blockage of the gaza strip should be ended because no territory deserves to be blocked no matter how impoverished.	0	0	0	0	0	1	1	0	0	1	2.438994853163791
3255	Entrapment should be legalized	in favor of	entrapment can be an important tool to secure the conviction of underground criminal cartels.	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
3058	We need Integrated migration and border policy.	against	Migration has totally gotten out of control. The EU refuses to see the magnitude of it. Hundreds of millions like to migrate. All people without the right language and fitting education. The massive numbers of immigrants threaten the existence of EU societies, through crime, poverty, and housing shortage. 	0	0	0	0	0	1	0	0	0	0	2.407356948228883
785	We should ban whaling	against	whaling is an important source of food for native americans who near the artic circle and because of this we should allow a  certain amount of whaling.	0	1	0	0	0	1	0	0	1	1	2.8755676657584015
451	We should abolish the right to keep and bear arms	against	it is a fundamental right of american citizens to keep and bear arms and to remove that right would simply drive arms trading underground.	0	0	0	0	0	1	1	0	1	0	2.969118982742961
1859	We should limit judicial activism	in favor of	"judicial activism may lead to ""despotic behavior"", therefore  we should avoid it."	0	0	1	0	0	1	1	0	0	1	2.797229791099001
3675	The use of public defenders should be mandatory	in favor of	to protect those who do not understand the law the use of public defenders should be mandatory.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
2733	Migrants should not be used for political blackmail.	in favor of	Mass migration is hybrid warfare directed against our stability. NGOs organize, finance, and promote migration to get advantages.	0	1	0	0	0	1	1	0	0	1	2.4746821071752954
1085	We should subsidize student loans	in favor of	the cost of an education is unaffordable for those who might most benefit from it	0	1	0	0	0	1	0	0	0	1	2.4834998486224644
710	We should introduce compulsory voting	in favor of	compulsory voting would ensure that more people were getting their voice heard at election time, making a fairer election	0	0	0	0	0	0	0	0	0	1	2.461398728428701
3324	The use of public defenders should be mandatory	in favor of	making the use of public defenders mandatory would level the playing field and enable justice fo all, as opposed to when the wealthy can spend millions to hire counsel to extricate themselves from crimes.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
2783	We need an immediate cessation of all immigration.	in favor of	The EU needs to establish a legal means of preventing illegal migration that is encouraged by the Turkish government and by privately funded NGOs, which are acting against the interest of the EU.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
3778	We should promote Zero Budget Natural Farming all over India	against	ZBNF is a cow-based farming practice. So ZBNF will result in an increase in the number of cows. But cows produce Methane, Nitrous Oxide & Ammonia, which are greenhouse gases and hence contribute to climate change. Methane is more efficient at trapping radiation than carbon dioxide, which is another greenhouse gas. Comparatively, methane is 25 times more powerful than Carbon dioxide. Nitrous Oxide is 300 more powerful than Carbon dioxide. And hence it is not a totally safe option.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
1282	We should abolish zoos	against	animals can live comfortably in zoo's compared to other animals losing their homes because of human actions	0	1	0	0	0	0	0	0	0	1	2.521571298819255
21	We should legalize cannabis	in favor of	cannabis has been shown to be safer than alcohol and less addictive.  there is no real reason to keep it an illegal substance.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
3077	There should be a reform of EU trade and investment policy and a relaunch of global multilateralism	in favor of	Economic interests should never be at the expense of social and environmental policy. It is of utmost importance that the protection of workers’ rights and the rules we agreed upon with the Paris Agreement on climate change are at the heart of trade and investment policy. As the EU belongs to the global market, we must guarantee decent jobs that are sustainable, as well as collective, independent representation of workers in trade unions.	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
4194	We should open up three-child policy to encourage childbirth.	in favor of	The number of births is too small, which affects the overall economic growth.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
3261	Holocaust denial should be a criminal offence	against	holocaust denial shouldn't be a criminal offense because it goes against freedom of speech	0	0	0	0	0	0	1	0	0	1	2.4548138056312445
3915	We should stop subsidizing mass livestock farms	in favor of	The EU has “beautiful” ideas and is working on legislation for animal welfare and the environment. But as long as EU subsidies still support mass animal farms, all of this is not credible!	0	1	0	0	0	0	0	0	0	1	2.521571298819255
1292	We should adopt atheism	against	we shouldn't adopt atheism because it will lead to most hostile arguments against the religious trying to shove their belief down your throat	0	0	1	0	0	1	1	0	0	1	2.797229791099001
3050	The EU should immediately end the refugee deal with Turkey.	in favor of	Turkey is an enemy. It uses this deal to make a threat. Stop it now and send patrols to the Greek border or welcome them.	0	0	0	0	0	1	0	0	0	0	2.407356948228883
958	We should abolish zoos	against	we shouldnt because they are helping animals that might be going extinct to help breed.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
2933	The EU must ensure continued progress toward gender equality, women’s rights, and reproductive freedom	against	We are all for equal rights and opportunities for women, however, modern feminism has gone so far beyond the pale that it can no longer be supported.  The BBC has recently found out that 'Some lesbians are increasingly being pressured and coerced into accepting trans women as sexual partners' - in effect fourth-wave feminism has reached the point where males are once again telling females who to have sex with. This must stop.	0	0	1	0	0	1	1	0	0	1	2.797229791099001
400	We should ban whaling	in favor of	whaling kills whales in an inhumane way	0	0	0	0	0	0	0	0	0	1	2.461398728428701
2633	Immigrants should receive help from the EU through integration programs	against	For more than 50 years immigration has been going on uncontrolled and unchecked. No changes need to be made before we have an agreement that people ignoring our immigration laws should be detained in repatriation facilities with no chance of re-entering the EU. Once we agree on that we can start talking about funds and resources for those who do deserve help. 	0	0	1	0	0	1	0	0	0	1	2.9135634271874054
2775	We don't need immigration from non-European or non-first-world countries. 	against	What are you 5? And what do you mean by first-world? Should we create a task force just to understand what countries are to be considered the first world? Is it the money? The religion? The food? Their political system? And then reevaluate each year? This comment is plain ignorant.	0	0	0	0	0	0	0	0	0	1	2.461398728428701
3900	We should promote the use of nuclear energy	in favor of	Nuclear power is safe - there are over 400 nuclear power plants globally, most of which have operated with no issues for the last 40 years, providing 24/7 electricity and preventing pollution and CO2 emissions. In terms of safety, including all accidents and pollution, nuclear power has caused 0.07 deaths/TWh, which is 40x less than natural gas and comparable with wind power (OurWorldInData 2021). 	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
2720	Every young European should be asked to go live in another country for 1 year at least	against	No duck would like to live with eagles or sparrows.  That's nature, not wishful thinking.	0	0	0	0	0	1	1	0	0	1	2.438994853163791
3641	Holocaust denial should be a criminal offence	in favor of	it is dangerous to deny crimes as abhorrent as those of the holocaust	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
3402	Entrapment should be legalized	against	it is a waste of the government's time and resources to prosecute crimes that would not have occurred without its encouragement.	0	1	1	0	0	1	0	0	0	1	2.8306085376930064
3668	Blockade of the Gaza Strip should be ended	against	the gaza strip is particularly important to israel because of the strategic location of the strip. there is no way to have a barrier between israel & gaza so they can distance themselves from the rockets.	0	0	0	0	0	1	0	0	0	1	2.4343778383287917
3002	Humanitarian organizations should be financially responsible in relation to illegal immigration.	in favor of	A humanitarian association that helps a migrant to enter the EU illegally should also be dragged in front of the court for not taking the illegals to the closest safe port. In 90% of the cases, the closest port lies in Africa. 	0	1	1	0	0	1	0	0	0	0	2.9536784741144415
1998	We should abolish the right to keep and bear arms	against	People should have the right to defend themselves against the criminal elements of society.	0	0	0	0	0	1	1	0	0	0	2.4277929155313354
1199	We should abolish the right to keep and bear arms	in favor of	Guns are designed to kill people, we should be doing everything possible to destroy them and stop their production to save lives, allowing people to keep and bear arms does the absolute opposite of this.	0	1	1	0	0	1	0	0	0	1	2.8306085376930064
69	We should end the use of economic sanctions	against	economic sanctions are often a proportional punishment	0	0	0	0	0	0	0	0	0	1	2.461398728428701
565	We should abolish zoos	in favor of	zoos are an unnatural stressful environment for animals. no animal should have to live in a cage or enclosure just for the entertainment of people, it is cruel and unnecessary.	0	1	0	0	0	0	0	0	0	1	2.521571298819255
3657	We should subsidize vocational education	against	Subsidizing vocational education takes money away from other, more worthy causes that help society at large.	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
188	We should adopt a multi-party system	in favor of	a multi-party system allows for more options and candidates that are more in line with certain populations as not everyone has the same political views.	0	0	0	0	0	1	1	0	0	1	2.438994853163791
3008	The EU itself and its people should understand and accept there are a lot of Europeans outside the EU. EU does not equal to Europe	against	The EU is an association, an international organization, and has nothing to do with Europe as a territory. European people may live inside or outside the EU. I think has nothing to do with arrogance. 	0	0	0	0	0	0	1	0	0	1	2.4548138056312445
1542	We should ban factory farming	against	factory agriculture lowers the costs of the products and ensures its production throughout the year	0	1	0	0	0	1	0	0	0	0	2.4945504087193457
2931	The EU should prohibit, and end funding for activities that presuppose the destruction of human embryos, in particular in the areas of research, development aid, and public health	in favor of	The defense of the equality of value and dignity of each and every single human life is decisive for the future of Europe. 	0	1	1	0	0	1	0	0	0	1	2.8306085376930064
