	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2658	The European Union should support and integrate immigrant people to ensure that they live with dignity and equality with all European citizens	in favor of	The root causes to leave their home countries should not be overlooked. The EU and its member states need to increase efforts to make the countries of origin more liveable.	0	1	0	0	0	1	0	0	0	1	2.557169202397418
3773	Blockade of the Gaza Strip should be ended	against	Humanitarian arguments against the blockade are overblown, as the blockade is not designed to prevent things like food and medicine from entering Gaza, but rather weapons and other resources that may assist Hamas.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
3332	Payday loans should be banned	in favor of	yes, you need to make workers aware of what they can really spend, no borrowing	0	0	1	0	0	1	0	0	0	0	2.2946058091286305
685	We should abolish zoos	in favor of	Zoos are just a place for animals to be locked up and stared at by people.	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
2311	We should ban private military companies	against	Without private military companies, the military would be ill equipped and not able to get the tools they need,	1	0	0	0	0	1	0	0	0	0	2.8501037344398346
280	We should adopt atheism	in favor of	we should adopt athiesm because no religion will stop lots of wars and arguements.	0	1	0	0	0	1	1	0	0	1	2.855117565698478
1898	We should limit judicial activism	against	we have to respect the view of judges so they need to have the freedom to express judicial activism.	0	0	1	0	1	0	1	0	1	0	2.998184647302905
1101	We should legalize organ trade	in favor of	adapting such a practice will abolish the black market where such a trade takes place.	0	1	1	0	0	1	0	0	0	0	2.529045643153527
302	We should prohibit school prayer	in favor of	prayer is a personal choice. enforcing school prayer may expose students to ideas they are not comfortable with.	0	0	0	0	0	1	1	0	1	1	2.689920470262794
488	We should adopt gender-neutral language	in favor of	neutral language is an alternative at the time of speaking that serves to include all persons without gender exclusion	0	0	1	0	0	1	0	0	0	1	2.4686491470723833
3551	Payday loans should be banned	in favor of	The government has an obligation to protect the worst off in society, and payday loans specifically target the poor to make money off financial desperation, meaning the government should intervene and ban these loans.	0	1	1	0	0	1	0	0	0	1	2.600968188105117
371	We should oppose collectivism	against	we should support collectivism because it helps people find common goals.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
4099	We should not have any immigration from non-European or non-first-world countries 	against	Japan was a global superpower once just behind the USA, however, it has a strict immigration policy. Where is it now in global power rankings?	1	0	0	0	0	1	0	0	0	1	2.8389810972798526
3681	Payday loans should be banned	in favor of	people that get payday loans are being misleads and do not fully understand consequences	0	1	0	0	1	1	0	0	0	1	2.7114453665283538
1751	We should legalize organ trade	against	The risk of giving an organ or even part of an organ is very high.	0	0	1	0	0	1	0	0	0	0	2.2946058091286305
552	We should ban factory farming	in favor of	animals in factory farms are kept in terrible conditions and we need to stop this	0	0	0	0	0	0	0	0	0	1	2.816735822959889
2755	There should be no illegal migration	in favor of	Entering the EU without a permit automatically excludes a person from any right to receive asylum. 	0	1	1	0	0	1	0	0	0	1	2.600968188105117
1466	We should ban targeted killing	against	targeted killing uses expertise to eliminate those that are extreme threats, not only to our government, but to the global governing bodies.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
3287	Entrapment should be legalized	in favor of	if used to catch people where insufficient evidence exists it should be allowed	0	0	1	0	0	1	1	0	0	1	2.7887275242047025
1151	We should ban private military companies	in favor of	we should ban private military companies as they are difficult to legislate and it is difficult to monitor the operations and ensure they are legal and ethical.	1	1	1	0	1	1	0	0	0	1	2.903584601198709
2626	Immigrants should receive help from the EU through integration programs	in favor of	It's only anecdotal evidence, but I have noticed in the high schools in my area that the children from migrants are more able to participate in after-school activities when their language is developed further. Children, of course, still go to school on a daily basis, which means that they automatically are taking part in language lessons. However, seeing the positive results in language learning in these children, I can imagine that their parents would benefit in the same way if they were given the opportunity to follow language lessons (ideally low-budget/free).	1	0	0	0	0	1	0	0	0	1	2.8389810972798526
3701	Payday loans should be banned	in favor of	payday loans prey on the desperation of low income people and lead them even further into poverty.	0	0	0	0	1	1	0	0	0	1	2.615952051636699
893	We should ban private military companies	in favor of	private military companies do not operate under the normal rules of engagement and are sometimes linked to civilian deaths	0	0	0	0	0	1	0	0	0	1	2.336791147994467
8	We should ban factory farming	in favor of	factory farming cuts too many health and safety corners as opposed to smaller family farms, this leads to potentially unsafe and unhealthy products.	0	0	1	0	0	1	0	0	0	0	2.2946058091286305
999	We should fight for the abolition of nuclear weapons	against	if a country destroys theirs, they leave themselves at risk from attack	0	0	0	0	0	1	0	0	0	1	2.336791147994467
1722	We should limit judicial activism	in favor of	we should limit  judicial activism because people making rulings on personal opinions instead of the law could set a bad president and other people may try to do the same crime if it is gotten away with	0	1	1	0	0	1	1	0	0	1	2.830567081604426
1150	We should adopt gender-neutral language	in favor of	by adopting gender neutral language we can advance the cause of equality.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
566	We should ban algorithmic trading	in favor of	algorithmic trading can cause rapid fluctuations in the stock market that are far beyond human control and no safeguards are implemented to stop them as well as giving unfair advantage to large-scale traders.	0	1	0	0	1	1	0	0	0	0	2.676348547717842
3981	We should support local associations for the recovery of bio-waste	in favor of	Making compost out of organic waste and distribute it to gardeners and farmers will help to create value and a better environment.	0	0	0	0	1	1	0	0	0	1	2.615952051636699
3510	Blockade of the Gaza Strip should be ended	against	the blockade of the gaza strip is a reasonable response to the crimes committed by hamas members.	0	0	1	0	1	1	0	0	0	1	2.645055325034578
2260	We should abolish the three-strikes laws	in favor of	all crimes are not equal with thee strikes laws murder is the same as jay walking. each crime should include a number of factors and not just an arbitrary number.	0	1	0	0	0	0	0	0	0	1	2.9073305670816043
2642	The EU leadership must enter into strong agreements with the countries where immigrants come from, in order to retain them in their countries	against	If we want to uphold to our standards and what the EU represents, we shall help those immigrants and give them the tools to help us make our homes better and multicultural so when the chance is presented they can then have a way to help their countries. Simply blocking them out of our region and neglecting them won't solve anything. We will only make unnecessary enemies.	1	0	0	0	0	1	0	0	1	1	2.7135200553250343
263	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons create such irreversible damage that we should all agree to remove them as an option.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
381	We should legalize organ trade	in favor of	organ trade between consenting parties should be an option as it can reduce wait times.	0	1	0	0	0	1	0	0	0	0	2.4273858921161824
306	We should subsidize space exploration	in favor of	we should subsidize space exploration because someday we may have to leave earth behind once we deplete all our resources or because of a nuclear war.	0	1	0	0	0	1	1	0	0	0	2.867911479944675
952	We should abolish capital punishment	in favor of	Criminals are often kept on death row for many years, suffering in anticipation of their death. This makes capital punishment more severe than just depriving the criminal of life.	0	1	0	0	0	1	0	0	0	1	2.557169202397418
2622	Immigrants should integrate through work	in favor of	I work on a programme in Ireland to help migrants, refugees and asylum seekers get employment and integrate.  The qualifications, skills, experience and resilience they bring is amazing and so valuable to employers and the country.  There is far too much focus on negative aspects of migration, much of it based on incorrect stereotypes.  Migration brings lots of positives to countries but we need to be open to them.	1	0	0	0	1	1	0	0	0	1	2.9228042876901803
121	We should adopt gender-neutral language	in favor of	many people do not feel comfortable with their gender and feel offended when we use inappropriate words	0	1	1	0	0	1	0	0	0	1	2.600968188105117
1931	We should abolish capital punishment	in favor of	capital punishment has done nothing to actually deter serious crime in this country	1	0	0	0	0	1	0	0	0	0	2.8501037344398346
3618	We should subsidize vocational education	in favor of	subsidizing vocational education will improve economy growth and will make people more successful.	1	1	0	0	1	1	0	0	0	0	2.9681016597510377
1981	We should ban targeted killing	in favor of	targeted killings can easily be abused by government to, for example, silence their critics, or even political opposition.	0	0	1	0	0	1	1	0	0	1	2.7887275242047025
2239	We should adopt gender-neutral language	in favor of	we live in a modern world where men and women should have the same opportunities.  many sexists words like anchorman for example give the impression that jobs are only for certain sexes.	0	0	0	0	0	0	0	0	0	1	2.816735822959889
2006	We should limit judicial activism	in favor of	people should be judged by their actions not how the judge feels about them	0	0	0	0	0	0	0	0	0	1	2.816735822959889
1668	We should abolish the three-strikes laws	against	if a person has been arrested for three crimes they have not learned from their mistakes but see being a criminal as a lifestyle.   let's put those people behind bars and prevent more crimes.	0	1	1	0	0	1	0	0	0	1	2.600968188105117
4036	We should not have any immigration from non-European or non first-world countries 	in favor of	We need single and selective migration rules. It is very challenging for Europe to protect its border without harming refugees or financial migrants fleeing their countries, and it cannot be efficient without unified and powerful border security (Frontex). 	1	1	0	0	1	1	0	0	0	1	2.937828492392808
3641	Holocaust denial should be a criminal offence	in favor of	it is dangerous to deny crimes as abhorrent as those of the holocaust	0	0	0	0	0	1	0	0	0	1	2.336791147994467
2002	We should abolish capital punishment	in favor of	capital punishment is too risky as sometimes innocent people are killed. unless it can be known for certain that a person is guilty, capital punishment wiill always present too much of a risk.	0	0	0	0	0	0	0	0	0	1	2.816735822959889
1963	We should fight for the abolition of nuclear weapons	in favor of	It matters not how unlikely the event of nuclear conflict is, because the danger it presents is grave. In order to survive as a society, we must get rid of nuclear weapons.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
132	We should subsidize student loans	in favor of	college is getting more and more expensive each year so students should be getting as much help as they need	1	1	0	0	1	1	0	0	0	0	2.9681016597510377
3139	There should be a reform of EU trade and investment policy and a relaunch of global multilateralism	in favor of	The protection of fundamental and human rights, decent work, and the high quality of public services for all must be an integral part of trade and investment policy reform.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
1505	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons are an  exhorbitantly costly defence strategy that will never be used, just a deterrant at a huge price.	0	0	0	0	1	1	0	0	0	1	2.615952051636699
2103	We should end the use of economic sanctions	against	only way to punish, to defend our society from threat countries is economic sanctions and that should be followed all the time.	0	0	0	0	1	1	0	0	0	1	2.615952051636699
1458	We should legalize cannabis	in favor of	it will stop people from buying the drug from the streets, it will also mean that regulations are put in place to ensure the quality of the drug is safe to use, it will also increase tax revenue.	0	1	1	0	1	1	0	0	0	1	2.715629322268326
1677	We should legalize cannabis	against	cannabis has been shown to negatively affect the brain, causing psychosis and paranoia and should continue to be controlled	0	0	0	0	0	1	0	0	0	1	2.336791147994467
3016	We do not need immigration from non-European or non-first-world countries. 	in favor of	We are Europeans; this is not racism but we don't support growth. If we accept many immigrants then we make a huge stop in the growth of the migrant countries, because I am 100% sure that they will never ever go back to their country.	0	1	0	0	0	1	1	0	0	1	2.855117565698478
1399	We should subsidize embryonic stem cell research	against	many citizens are morally opposed to using embryonic stem cells and using their tax dollars to fund it would be immoral.	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
301	We should end the use of economic sanctions	against	economic sanctions can help control financial situations	1	1	0	0	1	1	0	0	0	0	2.9681016597510377
1477	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is an american constitutional right to protect one's self and family and this right should not be violated.	0	1	1	0	0	1	1	0	0	0	2.8340248962655603
3235	Payday loans should be banned	in favor of	payday loan companies take advantage of the poor and desperate by charging huge fees and interest rates.	0	1	0	0	0	1	0	0	0	1	2.557169202397418
2166	We should abolish the right to keep and bear arms	in favor of	Gun violence is a huge problem and there are too many mass shootings.   If people didn't have guns many lives would be saved.  Less suicides would happen too as guns are just too easy to use.	0	0	1	0	0	1	0	0	0	0	2.2946058091286305
3101	Europe is getting older and should be open to more migration from Asia, and southeast Asia.  	in favor of	We need to accept more immigrants to combat the aging of the European population. Immigrants do also grow old but before then they generally have children.   .	0	1	1	0	0	1	0	0	0	1	2.600968188105117
1276	We should abolish zoos	in favor of	zoo's house animals in small enclosures and exploit them for profit.	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
1474	We should fight for the abolition of nuclear weapons	in favor of	If nuclear weapons exist there will always be a risk of escalation to all out nuclear war which would literally destroy the world, so we must fight to abolish them.	0	1	0	0	0	1	0	0	0	1	2.557169202397418
2920	The EU should prohibit, and end funding for activities that presuppose the destruction of human embryos, in particular in the areas of research, development aid, and public health	in favor of	We are all here to fight the prohibition of eugenic practices such as abortion which organize and consequently encourage the preventive elimination of individuals who do not comply with the social, medical, and family criteria set by the ideal of man. What a perfect 21st century!	0	1	1	0	0	1	0	0	0	1	2.600968188105117
3372	Blockade of the Gaza Strip should be ended	in favor of	the inhabitants of gaza have the right to be free and proper and we must fight with them.	0	0	0	0	0	1	1	0	0	1	2.807514983863532
4218	We should crack down on unreasonably high incomes.	against	It is more important to raise the income of the lower class in the distribution system and to lower the cost of living of the lower and middle class than to fight against high income.	1	0	0	0	1	1	0	0	0	1	2.9228042876901803
2268	We should ban targeted killing	in favor of	selective murder should be prohibited is something scandalous for society and nobody has the right to order the death of another person	0	0	1	0	0	1	0	0	0	1	2.4686491470723833
634	We should end the use of economic sanctions	in favor of	sanctions ultimately only hit the general population of the country affected, especially the vulnerable.  this serves to stir up bad feeling towards the countries implementing the sanction.	1	0	0	0	0	1	0	0	0	1	2.8389810972798526
1081	We should limit judicial activism	in favor of	we should limit judicial activism since that leads to civil unrest do to the nature of activists.	0	0	1	0	0	1	0	0	0	1	2.4686491470723833
1044	We should limit judicial activism	against	our laws need to evolve with the times we are living in	0	1	1	0	0	1	1	0	0	1	2.830567081604426
1061	We should subsidize journalism	in favor of	subsidizing journalism allows more voices to be heard	0	1	0	0	1	1	1	0	0	1	2.9189488243430155
2351	We should legalize organ trade	in favor of	organ trade would help save thousands of lives every year.	0	1	0	0	0	1	0	0	0	0	2.4273858921161824
1711	We should subsidize student loans	in favor of	graduates should not have to start their career with a massive debt to pay off	1	0	0	0	0	1	0	0	0	1	2.8389810972798526
2254	We should abolish the right to keep and bear arms	in favor of	we have the most guns per capita in the developed world and the highest level of gun violence	0	0	0	0	0	1	0	0	0	1	2.336791147994467
4223	We should ease the education involution.	in favor of	"The most fundamental thing is to improve the basic educational literacy of parents and advocate the educational concept of ""how to be a good person is more important than success and happiness is more important than success""."	1	1	1	0	0	1	0	0	0	0	2.857624481327801
282	We should subsidize space exploration	against	space exploration doesn't have any immediate benefits for the general public	0	1	0	0	0	1	0	0	0	0	2.4273858921161824
14	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons pose too serious a threat to our world.  we must abolish them now.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
4103	We should punish illegal Immigrants and only accept legal immigrants.	in favor of	We would have to change asylum rules. Illegal immigrants will claim asylum after entering the country to attempt to make their entry legal. It then becomes a massive pain to deport them. Illegal entries must result in an automatic rejection of asylum claims.	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
579	We should abolish the right to keep and bear arms	in favor of	with the wave of mass shootings that have occurred the world would be a much safer place without guns.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
3000	There should be no immigration from non-European or non-first-world countries 	in favor of	Europe must stay Europe and people must not be imposed a cultural and religious change they do not want and which is insane. Look at what the Arabic or north African countries have become, after 1400 years of Islam.	0	1	0	0	0	1	1	0	1	0	2.7352178423236513
2342	We should adopt gender-neutral language	against	there is no need to adopt gender-neutral language because people should be addressed with appropriate genders.	0	0	1	0	0	0	1	0	1	0	2.939488243430152
2276	We should adopt a multi-party system	in favor of	it will give a stronger representation of the electorate.	0	0	0	0	1	0	0	0	0	1	2.9955048409405256
2926	The EU should enforce minority protection	in favor of	Unfortunately, the values and rights are interpreted and exercised differently in the states of the European Union. Whether we are speaking about minority protection, language rights, or cultural values. We can see every day that the EU is constantly retaliating against the Hungarians in Transylvania, when, despite the legislation in force, it ignores the lawlessness and atrocities committed against the Hungarians as a native minority. Furthermore, the European Union should give priority to all situations in which Hungarians in Transylvania are victims of discrimination.	0	1	0	0	0	1	0	0	0	1	2.557169202397418
3709	Payday loans should be banned	against	without payday loans, many would fall behind in payments, including rent	0	0	0	0	0	1	0	0	0	0	1.8568464730290453
1528	We should legalize cannabis	against	cannabis is seen as a gateway to other more harmful drugs and shown to have harmful effects to mental health and should, therefore, be banned.	0	1	1	0	0	1	0	0	0	0	2.529045643153527
3266	Blockade of the Gaza Strip should be ended	against	israel has the right to defend itself and the blockade is the best defense before using weapons	0	0	0	0	1	1	0	0	0	1	2.615952051636699
3566	Holocaust denial should be a criminal offence	in favor of	6 million people died so to deny the holocaust should be a crime against their memory	0	1	1	0	0	0	0	0	0	1	2.8490087597971416
3437	Payday loans should be banned	against	payday loans should not be banned because sometimes people need the money ahead of time for emergencies	0	1	1	0	0	1	0	0	0	0	2.529045643153527
705	We should ban private military companies	in favor of	military companies put their employees at unnecessary risk and should be banned	0	1	0	0	0	1	0	0	0	1	2.557169202397418
885	We should limit judicial activism	against	judicial activism should not be limited as times have changed, circumstances are vastly different, than a reason why an initial law was enacted.	0	0	0	0	0	1	1	0	0	1	2.807514983863532
824	We should oppose collectivism	against	Collectivism forces people to form stronger ties with their community, and ultimately to better themselves by empathizing with the needs of others over themselves.	0	1	1	0	0	1	0	0	0	1	2.600968188105117
1340	We should legalize organ trade	against	the organ trade will mainly use poorer people to provide organs for the rich.	0	1	0	0	0	0	0	0	0	1	2.9073305670816043
1106	We should abolish the three-strikes laws	against	three-strikes laws makes criminals less likely to reoffend.	0	1	1	0	0	1	0	0	0	1	2.600968188105117
2930	Every human has the right to receive reliable information about the movement and distribution of public funds	in favor of	We pay taxes and we have the right to see where our money goes. It’s very easy to implement through an online platform same as digital banking, but for the state. This will stamp out corruption and thereby free up a huge amount of money that we can spend on the needs of the population. 	0	1	1	0	1	1	0	0	0	1	2.715629322268326
3713	Holocaust denial should be a criminal offence	in favor of	it is an unacceptable denial of human atrocities we should never forget to ensure it doesn't happen again	0	1	1	0	1	1	0	0	0	1	2.715629322268326
720	We should ban targeted killing	against	it is sometimes necessary to act in a preemptive manner with cases of truly dangerous terrorists and national threats - reliance on the normal extradition process is too slow, and can cost lives.	0	0	0	0	1	1	0	0	0	1	2.615952051636699
2238	We should abolish capital punishment	in favor of	Administering lethal injection violates the Hippocratic oath of doctors.	0	0	1	0	0	0	0	0	1	0	2.534751037344398
797	We should limit judicial activism	against	sometimes a case has extenuating circumstances that would require a judge to make a different ruling.	0	1	1	0	0	1	0	0	0	1	2.600968188105117
4136	We should shift the EU policy toward the Russian Federation	in favor of	Russia is troublesome with its own agenda and unconventional methods. Perhaps due to a heritage of a system, that is no longer the norm today. Remember, they fought next to us and Russians merit our hand reaching out to them. A policy change to show empathy, foster closer economic ties, and build on bilateral projects and partnerships in various cultural, scientific, trade, or economic programs. 	0	1	0	0	1	1	0	0	0	1	2.7114453665283538
3834	Human Gene editing is a good thing	in favor of	Some people who believe in modifying the genes believe that it not only increases the span of life but also increases the quality of life.	0	0	0	0	0	1	0	0	0	0	1.8568464730290453
1579	We should abolish capital punishment	in favor of	capital punishment is barbaric and should be abolished	0	1	1	0	0	0	0	0	0	1	2.8490087597971416
2789	We need a better EU migration policy.	in favor of	It is absurd that such an EU policy about migration is lacking.  	0	0	1	0	0	0	0	0	0	0	2.732365145228216
2336	We should adopt gender-neutral language	in favor of	by adopting general-neutral language usage we send a clear message to children growing up that life is not segregated or determined by one's sex.	0	0	0	0	0	1	1	0	0	1	2.807514983863532
4200	We should prohibit capital monopoly.	in favor of	Capital monopolies hinder technological progress and harm consumers' interests.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
3960	We should stop hosting migrants from Muslim countries	in favor of	EU leaders continue their naive policy of hosting millions of migrants from Muslim countries without taking into consideration the inability to integrate into society even after many generations,  and the fact that the Muslim diaspora is controlled by their countries of origin, the most flagrant example is the interference of Turkey and its dictator Erdogan in the German elections calling the Turkish diaspora to boycott this election since none of the candidates please him. 	0	0	0	0	0	1	0	0	0	1	2.336791147994467
157	We should subsidize student loans	in favor of	students should be able to pursue higher education without worrying about being able to afford it. subsidizing students loans would make education more accessible.	1	0	0	0	0	1	0	0	0	0	2.8501037344398346
1675	We should end the use of economic sanctions	in favor of	economic sanctions don't work and result to have enemies abroad	1	0	0	0	1	1	0	0	0	1	2.9228042876901803
293	We should abolish the three-strikes laws	in favor of	"a three-strikes system does not allow for people to be treated fairly as individuals and instead is used as a ""one-size-fits-all"" control method for minority populations."	0	1	0	0	0	0	0	0	0	1	2.9073305670816043
4110	We should stop immigration.	in favor of	The official UN definition of the word 'genocide' includes imposing measures intended to prevent births within the group and forcibly transferring children of the group to another group. This is what the EU is doing to its own member states by allowing immigration into Europe from the Middle East and Africa.  Therefore, I can only conclude that EU bureaucrats hate native Europeans.	0	0	0	0	0	1	0	0	1	1	2.3369064084831717
478	We should subsidize student loans	against	it isn't the obligation of any tax payer to give money to help someone else get an education.  that is a personal choice, and if they want to go to college they need to pay for it on their own.	1	1	0	0	1	1	0	0	0	0	2.9681016597510377
3377	We should subsidize vocational education	in favor of	we need to provide people with the training they need to get jobs	1	1	0	0	1	1	0	0	0	1	2.937828492392808
2569	Organ donation should be made compulsory	in favor of	Many people are in need of organ replacement surgeries to survive. There is a shortage of organ donors. Hence compulsory organ donation after death can ensure that no one will die due to the non-availability of healthy organs.	0	0	0	0	0	1	0	0	0	0	1.8568464730290453
2290	We should abolish the right to keep and bear arms	in favor of	by eliminating the circulation of arms we will reduce violence and prevent crimes	0	0	1	0	0	1	0	0	0	1	2.4686491470723833
343	We should subsidize student loans	in favor of	we have a tremendous amount of highly intelligent /students who could not go to college without subsidizes. these students could find cures to fatal illnesses and should be subsidized to benefit all of society.	0	0	0	0	1	1	1	0	0	0	2.926694329183956
3900	We should promote the use of nuclear energy	in favor of	Nuclear power is safe - there are over 400 nuclear power plants globally, most of which have operated with no issues for the last 40 years, providing 24/7 electricity and preventing pollution and CO2 emissions. In terms of safety, including all accidents and pollution, nuclear power has caused 0.07 deaths/TWh, which is 40x less than natural gas and comparable with wind power (OurWorldInData 2021). 	0	0	0	0	0	1	0	0	0	1	2.336791147994467
1206	We should legalize cannabis	in favor of	Legalizing it would eliminate the black market for cannabis and will also free up prisons of people who are arrested and sentenced for cannabis possession.	0	1	0	0	0	1	0	0	0	1	2.557169202397418
3364	Entrapment should be legalized	in favor of	Entrapment can be a useful tool in bringing down crime syndicates, for example it can be used to bring charges when otherwise there would be no evidence in order to get information.	0	1	1	0	0	1	1	0	0	0	2.8340248962655603
1320	We should ban private military companies	in favor of	Private military companies should be banned as they are not obliged to follow the strict rules of engagement that the military must which results in abuse of civilians.	0	1	1	0	0	1	0	0	1	0	2.4810684647302903
1435	We should abolish the three-strikes laws	in favor of	if there are 3 minor offenses there is no need to overly punish someone.	0	1	0	0	0	0	0	0	0	1	2.9073305670816043
3382	The use of public defenders should be mandatory	in favor of	"using public defenders would level the playing field in the court of law; people would be less likely to be able to ""buy their way out"" of legal troubles."	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
3365	Holocaust denial should be a criminal offence	in favor of	the holocaust was a crime against humanity and by making it criminal to deny it happened you would stop it from happening again.	0	1	1	0	0	1	0	0	0	1	2.600968188105117
2111	We should limit judicial activism	in favor of	judicial activism can skew the law and make it unfair so we should limit judicial activism.	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
1183	We should ban targeted killing	in favor of	targeting killing is barbaric and exists outside the bounds of government.	0	0	0	0	0	0	0	0	0	1	2.816735822959889
3816	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	in favor of	Teenage pregnancies increase the risk of high blood pressure, anemia, and several other health problems. It can also lead to the death of the mother due to pregnancy complications. So, raising the age of marriage for girls can reduce the chance of maternal mortality.	1	1	0	0	0	1	0	0	0	1	2.8787171507607194
3272	Payday loans should be banned	in favor of	cash advances give certain employees an unfair advantage, and it doesnt hold them accountable.	1	1	0	0	1	1	0	0	0	1	2.937828492392808
619	We should introduce compulsory voting	in favor of	compulsory voting would saturate the polls with new faces, causing more change and better results.	0	0	0	0	1	1	0	0	0	1	2.615952051636699
632	We should prohibit school prayer	against	students have the right to express themselves, and that includes expressions of faith.	0	0	0	0	0	0	1	0	1	1	2.967611802674044
3129	 The EU should play a major role in a multipolar world	against	There is enough environmental task to handle and Europe have had its wars. But to streamline our powers and therefore try to save huge amounts of money is a no-brainer.	1	1	1	0	1	1	0	0	0	1	2.903584601198709
1877	We should prohibit school prayer	in favor of	school prayer usually supports a specific religion. this discriminates against non-believers or members of different religions.	0	0	0	0	0	0	1	0	1	1	2.967611802674044
2129	We should legalize cannabis	in favor of	marijuana has numerous proven medical benefits.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
517	We should subsidize journalism	in favor of	We should subsidize journalism because we need to keep local journalism alive so people are aware of what is going on in their community, but small news papers are struggling the most.	0	1	0	0	1	1	0	0	0	1	2.7114453665283538
1271	We should ban factory farming	against	factory farming is an efficient way to produce cheap food for the masses.	1	1	0	0	0	1	0	0	0	0	2.8993775933609967
1532	We should ban targeted killing	against	we shouldn't ban targeted killing because it can help find terrorists and stop attacks from happening.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
1037	We should legalize cannabis	against	Growing marijuana harms the environment. Marijuana farming results in deforestation, soil erosion, habitat destruction and landslides.	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
3466	Blockade of the Gaza Strip should be ended	against	if the blockade ends there will be immense retaliation or war which can't be risked	0	0	0	0	0	1	0	0	0	1	2.336791147994467
2495	India should accept Rohingya refugees	against	Allowing refugees is a potential security threat to any country. Refugees can be an easy prey to terrorists. They may take advantage of the situation and may carry out illegal activities using refugees.	0	0	1	0	0	1	0	0	0	0	2.2946058091286305
1988	We should subsidize embryonic stem cell research	against	embryonic sten cell research goes against a variety of christian religious beliefs and should not be subsidized.	0	0	0	0	0	0	0	0	1	0	2.3371369294605806
3672	We should subsidize vocational education	in favor of	vocational education is beneficial to society and should be subsidized	1	0	0	0	0	1	0	0	0	1	2.8389810972798526
2945	All workers and unemployed should have access to social protection, including young people	in favor of	The situation of young people is difficult. Temporary jobs, precarious contracts, civic contracts replacing regular employment, forced self-employment, lack of basic social protection, and even age-discriminatory practices (also on the basis of age) are still the norm for millions of young people who are trying to make their way in the labor market. They need urgent help!	1	1	0	0	0	1	0	0	0	1	2.8787171507607194
1177	We should ban factory farming	in favor of	factory farming takes away jobs from people who know no other work.	1	0	0	0	1	1	0	0	0	0	2.958160442600277
4045	We should stop making one-cent coins	in favor of	The convenience of carrying fewer coins is obvious.	0	1	0	0	0	1	0	0	0	1	2.557169202397418
2781	The EU should immediately end the refugee deal with Turkey.	in favor of	Turkey is an enemy. It uses this deal to make a threat. Stop it now and send patrols to the Greek border or welcome them.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
3570	The use of public defenders should be mandatory	against	Making the use of public defenders mandatory is an unfair obligation placed on a state.	0	0	0	0	0	1	1	0	0	0	2.8029045643153525
3319	Holocaust denial should be a criminal offence	against	Criminalizing holocaust denial gives alt-right organizations a way to play the victim of the state and boost popularity and recruitment.	0	0	1	0	0	1	1	0	0	1	2.7887275242047025
3218	We should subsidize vocational education	in favor of	subsidies for vocational education would help solve the problem of skills shortages in many trades	1	1	0	0	0	1	0	0	0	0	2.8993775933609967
1318	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research is important in helping to cure diseases and defects.	1	1	0	0	0	1	0	0	0	0	2.8993775933609967
1680	We should limit judicial activism	in favor of	judicial activism enables  judges to override any law that exists, which means new rules will be created and the existent laws might not be followed.	0	0	1	0	0	0	0	0	0	1	2.7745504840940525
753	We should adopt atheism	in favor of	religion has caused many wars. if we did not have religion then these wars may be avoided.	0	0	0	0	0	1	0	0	0	1	2.336791147994467
4078	We should recognize Esperanto as one of the cultural languages of EU citizens	in favor of	Our local Esperanto group in Tuebingen is also in constant contact with the Esperanto groups of Strasburg and Bilbao because we are Esperanto twin towns. And there are more of these twin towns in Europe and across the world. For example, Rome and Paris are Esperanto's twin towns. This is a very concrete example of a culture of international exchange within the Esperanto community. In fact, this kind of intercultural exchange is fundamental to the culture of Esperanto.	0	0	0	0	0	1	0	0	1	1	2.3369064084831717
1816	We should ban factory farming	in favor of	factory farming is not good for the environment	0	0	0	0	0	0	0	0	0	1	2.816735822959889
