	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
1357	We should adopt atheism	against	people should be able to believe whatever they want and not be forced into atheism.	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
2817	The European Union needs to equip itself with the institutional and legal tools to resolve democratic conflicts on sovereignty within its own borders.	in favor of	Catalonia must become independent from the Spanish dictatorial repression that tries to end the Catalan language and culture.	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
2277	We should introduce compulsory voting	against	people should not be forced to vote any more than they should be forced to have insurance or be fined for the lack of.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
568	We should legalize cannabis	in favor of	cannabis is not a harmful drug and can help people cope with mental issues like anxiety	0	0	0	1	0	1	1	0	0	1	2.981102003642987
2094	We should adopt gender-neutral language	against	why should we cater to the absolute minority and flip our whole language for trivial matters?	0	0	0	0	0	0	0	0	1	1	2.996630236794171
2606	A coordination hub should be set up with representatives of institutions that can act to facilitate the integration of refugees	in favor of	It is important to see immigrants as people who have a culture, a religious perspective, and a very different but respectable idea of sociality compared to the European one. That's why we must act in a coordinated and careful manner between institutions and organizations.	0	0	0	0	0	0	0	0	1	1	2.996630236794171
30	We should prohibit school prayer	against	allowing children to pray and take some quiet time in school can be beneficial for their mental health.	0	0	0	0	0	1	0	0	1	0	2.974863387978142
1609	We should legalize organ trade	in favor of	Organ sales will allow for more research to be done on living, usable organs.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
737	We should abolish zoos	against	zoos provide an excellent learning opportunity for children.	0	1	0	1	0	0	1	0	0	1	2.9985883424408013
1962	We should ban whaling	against	Whaling is an important cultural practice for the Japanese. Rather than banning it, it should be regulated.	0	0	0	0	0	0	0	0	1	0	2.914207650273224
3744	Holocaust denial should be a criminal offence	against	freedom of speech is an important part of democracy	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
2917	EU officials should be allowed to use the expression “Ladies and Gentlemen”	in favor of	Stop woke ideology introducing Orwellian newspeak!	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
3830	Hindi should be the national language of India	in favor of	English is not native to India, but Hindi is.	0	0	0	0	0	0	0	0	1	0	2.914207650273224
696	We should adopt atheism	against	we should not adopt atheism as people have the right to believe the way they want when it come to a higher power.	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
2306	We should adopt atheism	against	we should not adopt atheism because everyone has the right to believe in god if they so choose.	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
1099	We should adopt atheism	against	we should not adopt atheism because it is not a religion	0	0	0	0	0	0	0	0	1	0	2.914207650273224
375	We should adopt atheism	against	people have the freedom to choose any religion, atheism should not be forced upon people	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
3328	Holocaust denial should be a criminal offence	against	no one should be punished because he or she doesn't believe something	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
53	We should introduce compulsory voting	against	compulsory voting goes against people's liberties and freedoms.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
2417	Artificial intelligence brings more harm than good	in favor of	With all the data and algorithms our apps and gadgets, without our conscious knowledge, are making decisions for us. Decision-making is (was) one of the qualities that made humans different from others	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
1656	We should adopt atheism	against	we are a nation founded on christianity so atheism goes against our natural beginnings.	0	0	0	0	0	1	0	0	1	0	2.974863387978142
1263	We should ban whaling	against	if a county wants to hunt and kill whales they should be allowed to do so	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
1142	We should legalize cannabis	in favor of	we should legalize cannabis because it is harmless.	0	0	0	1	0	0	1	0	0	0	2.904918032786885
3677	Holocaust denial should be a criminal offence	against	people can choose to believe what they wish.  denying it happened is not a crime.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
3745	The use of public defenders should be mandatory	against	people have the right to choose their lawyer. be it someone they pay for or representing themselves. that is an inalienable right in a free society. you can not force public defenders on everyone.	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
1221	We should abolish zoos	against	we should not abolish zoos because it makes it so people can see animals that they may not otherwise be able to see due to their location.	0	0	0	1	0	0	0	1	0	0	2.917213114754098
59	We should adopt a multi-party system	against	the two-party system is cheaper and easier to operate that any multi-party system	0	0	0	0	0	1	0	0	1	0	2.974863387978142
110	We should legalize cannabis	in favor of	as a non-addictive natural substance that is less harmful than currently legal ones such as tobacco and alcohol, it seems that cannabis is still illegal simply due to old prejudices.	0	0	0	1	0	0	1	1	0	0	2.938979963570127
829	We should legalize cannabis	in favor of	cannabis is not as harmful to humans as tobacco or alcohol and can have many health benefits	0	0	0	1	0	1	0	0	0	1	2.9806314511232546
3511	Payday loans should be banned	against	Payday loans should not be banned because people have a right to enter into contracts	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
1953	We should adopt atheism	against	we should not adopt atheism because in this country it's a right to practice religion and to believe in god if you so choose.	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
186	We should prohibit school prayer	against	EVERYONE SHOULD BE ABLE TO PRAY IF THEY WANT TO WEATHER IN SCHOOL OR IN A CHURCH	0	0	0	0	0	1	1	0	1	0	2.977413479052823
2355	We should legalize cannabis	in favor of	people have the right to live their lives in any way they choose and the government doesn't have the right to tell adults what they can put in their own bodies	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
992	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is the bedrock constitutional right of every person both to protect themselves and their families, and banning this would infringe on civil liberties.	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
3579	The use of public defenders should be mandatory	against	making a public defender mandatory takes away choice from those who may wish to find their own attorney or even just represent themselves.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
1970	We should introduce compulsory voting	against	people have self ownership and can choose to not vote	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
3358	Holocaust denial should be a criminal offence	against	why should anyone be told they cannot deny something even if it happened?  freedom of speech, surely.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
3814	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	The age of 18 years is considered a legal adult in India. They have voting rights too. But not giving them the right to marry the partner of their choice may work against their rights. In 2018, the Law Commission recommended lowering the minimum legal age of men from 21 to 18 years and suggested keeping both genders’ minimum legal age for marriage as 18 years.	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
865	We should adopt atheism	against	All beliefs should be recognized not just the one YOU want.	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
743	We should adopt atheism	against	adopting atheism would violate freedom of religion	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
1634	We should prohibit school prayer	against	every religious person has the right to pray	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
698	We should introduce compulsory voting	against	no one should be forced to do something they do not want to do	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
4002	We should not forget about indigenous Europeans	in favor of	European Union has already forgotten for example about the Ingrian Finnish indigenous nation. We have our own unique flag, our own unique language (that only about 1300 people speak in the entire world), our own land that the Ingrian Finnish lived on before Russia took over Karelia and sent them all to labor work in Siberia, Karelian forests and Estonia.	0	0	0	0	0	0	0	0	1	1	2.996630236794171
2441	Social media is making us less social	against	Due to social media, now we have the opportunity to connect with many people, even if they do not live in our area. Before social media, we could interact with people from either our locality or the places we go.	0	1	0	1	0	1	0	0	0	0	2.9894353369763205
3345	The use of public defenders should be mandatory	against	the traditional right to choose your own defender to represent you has worked well for centuries and should never be changed.	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
2753	There should be no immigration from non-European or non-first-world countries 	in favor of	The migrants that are already (legally) here should be taught western values so they and their families can integrate/assimilate, as the age-old saying goes 'when in Rome, do as the Romans do'.	0	0	0	0	0	1	0	0	1	0	2.974863387978142
4170	We should ban the trading of virtual currencies.	against	The trading of virtual currency is secretly named, so as to ensure the privacy protection of his own information content and data information, prevent the leakage of his own data, and improve the safety factor of the system software.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
3276	Holocaust denial should be a criminal offence	against	Making Holocaust denial a criminal offense will force deniers underground, and their activity will be hard to monitor.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
3584	Blockade of the Gaza Strip should be ended	in favor of	blockage of the gaza strip strip should be ended because the people should be able to cross the boarder	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
2387	Political parties should be brought under RTI (Right to Information) Act	against	Political parties are independent bodies, they need not be accountable to the public. They were not established by the constitution or an act of parliament.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
825	We should subsidize embryonic stem cell research	against	the government doesnt need to be in control of science	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
667	We should adopt gender-neutral language	against	we should not adopt gender-neutral language because more people than not specify with a certain gender and want to be addressed as such.	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
1196	We should adopt atheism	against	we should not adopt atheism because people have a right to believe what ever they want	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
234	We should legalize cannabis	in favor of	cannabis is no more harmful than cigarettes or alcohol, and no more addictive than the two.	0	0	0	1	0	0	1	0	0	1	2.9629629629629632
786	We should prohibit school prayer	in favor of	Many students do not believe in prayer and school prayer should be stopped because it does infringe on other students' rights not to pray.	0	0	0	0	0	0	1	0	1	0	2.9483606557377047
3221	Holocaust denial should be a criminal offence	against	People have the right to free speech even if their perspectives are vile and abhorrent. This means the state can't criminalize holocaust denial.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
2264	We should subsidize space exploration	in favor of	we should subsidize space exploration to find what information is available in our solar system.	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
4075	We should prevent the surveillance state	in favor of	The number of video surveillance and control and intervention rights for public authorities is steadily increasing (at least according to my subjective feeling). This puts our free way of life at risk. A person who feels monitored will never really act freely. 	0	0	0	0	0	0	1	0	0	0	2.9825136612021854
2741	We need an inclusive and pluralistic European society.	in favor of	There need to be some rules for integration:Integration does not mean giving up European values and culture.	0	0	0	0	0	0	0	0	1	0	2.914207650273224
2769	We don't need immigration from non-European or non-first-world countries. 	in favor of	 It is time, to be honest about this! Europeans have the right to self-determination like every other country out there! This is OUR home and a home for everyone is a home for no one.	0	0	0	0	0	1	1	0	1	0	2.977413479052823
1936	We should prohibit school prayer	against	school prayer is harmless to students and has been a tradition in many schools and should be allowed to continue with those that do not share the same views allowed to not participate.	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
469	We should adopt atheism	against	people have the right to choose any religion they with, atheism should not be forced upon them.	0	0	0	0	0	0	1	0	1	1	2.9919247115968424
