	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2833	The EU should synchronize national elections 	in favor of	The only thing Europeans don’t do together is politics. This is because national parties - not EU parties - run the show within and across Europe. After 70 years of integration, the EU lacks a European party system capable of fostering a genuine transnational space of political debate and dialogue where citizens can understand, influence, and participate in decision-making affecting their common interests as Europeans. This must change.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
354	We should ban algorithmic trading	in favor of	algorithmic trading can cause unnatural market movements.	0	0	0	0	1	1	0	0	0	0	3.8862994350282487
3618	We should subsidize vocational education	in favor of	subsidizing vocational education will improve economy growth and will make people more successful.	1	1	0	0	1	1	0	0	0	0	3.4028954802259888
2794	We do not need immigration from non-European or non-first-world countries. 	in favor of	Immigration is a class issue. At the same time integration is important. Those against this policy should be made to send their children to multicultural schools in order to help with integration. 	0	0	0	0	0	1	0	0	0	0	3.0790960451977405
3205	The use of public defenders should be mandatory	against	people have the right to hire an attorney they can trust that will do a very thorough job and defend them in this process.   public defenders might not hold the best skills to defend a person in court.	1	1	0	0	1	0	1	0	0	0	3.0402542372881354
1820	We should subsidize student loans	in favor of	student loans should be subsidized because no human being should start their adult life off with thousands of dollars in debt, it's not fair	0	0	0	0	1	1	0	0	0	1	3.124764595103578
3878	We should reintroduce nuclear power in Germany	against	A technology that takes 20 - 40 years to build up on any meaningful scale, and takes many decades to pay its costs, if ever? 	1	0	0	0	0	1	0	0	0	1	3.0
2621	Frontex should regularly publish transparency reports	against	Frontex interfering with the national border guards doing their sacred duty to protect the border, and then sending anonymous reports to criticize these brave men and women is quite abhorrent. 	0	0	1	0	0	0	0	0	0	0	4.340395480225989
1782	We should subsidize journalism	in favor of	Subsidizing journalism decreases the need for profit seeking and competition because the state will pay for most of the costs.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
1608	We should introduce compulsory voting	in favor of	it would lead to governments better reflecting the public	0	0	0	0	1	1	0	0	0	0	3.8862994350282487
538	We should adopt gender-neutral language	against	adopting gender neutral language would be expensive and a waste of resources which could be better used elsewhere	1	1	0	0	1	0	0	0	0	0	3.510828625235405
2238	We should abolish capital punishment	in favor of	Administering lethal injection violates the Hippocratic oath of doctors.	0	0	1	0	0	0	0	0	1	0	3.443502824858757
2971	There should be 6 concrete proposals for migrants on the Balkan route.	in favor of	The proposal of the Sardines to reform EU asylum policy is an excellent proposal, well and thoroughly written.	1	0	0	0	1	1	0	0	0	0	4.03060263653484
1571	We should abolish the right to keep and bear arms	against	The right to keep and bear arms is a constitutional right and should never be abolished as it allows personal protection	0	0	1	0	0	1	1	0	0	0	3.0160075329566856
934	We should adopt gender-neutral language	in favor of	adopting gender neutral language would make it easier to be inclusive.	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
1356	We should ban algorithmic trading	against	algorithmic trading helps people trade with a smaller risk of financial losses.	1	1	0	0	1	0	0	0	0	0	3.510828625235405
3980	We should support local associations for the recovery of bio-waste	in favor of	To create value directly in the rural areas, is very important.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
839	We should legalize organ trade	against	people will sell their organs risking their lives	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
2734	We need Integrated migration and border policy.	against	Migration has totally gotten out of control. The EU refuses to see the magnitude of it. Hundreds of millions like to migrate. All people without the right language and fitting education. The massive numbers of immigrants threaten the existence of EU societies, through crime, poverty, and housing shortage.	0	1	1	0	1	1	0	0	1	0	3.2358757062146895
3763	Payday loans should be banned	against	for some people, a payday loan is all that keeps them from losing it all.  we cannot remove this vital lifeline.	0	0	0	0	1	1	0	0	0	0	3.8862994350282487
3134	There should be a reform of EU trade and investment policy and a relaunch of global multilateralism.	in favor of	Both, a reform of EU trade and investment policy and a relaunch of global multilateralism are overdue.	0	0	1	0	1	0	1	0	0	1	3.0660310734463274
1621	We should abolish the three-strikes laws	against	if people are habitually re-offending then they need a punishment that will stop them. a mandatory prison sentence is the minimum they should have as a punishment.	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
4211	We should crack down on unreasonably high incomes.	in favor of	Strengthen the regulation and adjustment of high income, protect legitimate income according to law, reasonably adjust excessive income, and encourage high-income people and enterprises to give more back to society.	1	1	1	0	0	0	0	0	0	0	3.3931261770244823
2803	The EU should improve public management and anti-corruption mechanisms	in favor of	The EU needs to focus on simplifying and standardizing European processes and procedures associated with public management and creating efficient and effective anti-corruption mechanisms. This will reduce the financial resources to be made available to the most relevant areas of intervention at the EU, country, and regional Levels.	1	1	0	0	1	1	0	0	0	0	3.4028954802259888
3603	Blockade of the Gaza Strip should be ended	in favor of	The blockade fuels international disagreement with Israel which undermines its diplomatic position.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
2997	We do not need immigration from non-European or non-first-world countries. 	in favor of	There's nothing wrong with not wanting your continent to become chaos and putting your people first, every civilization in this world takes that idea as self-evident. We need to negotiate Remigration deals with the 3rd countries to send their nationals back and we need to use Frontex to push back any migrants coming to our borders.	0	1	1	0	1	1	0	0	0	0	3.40819209039548
3133	Norway and Iceland should be invited to the European Conference	in favor of	Norway and Iceland can provide their external point of view toward EU policy at the conference. But why only Norway and Iceland? Why not Switzerland? Why not the recognized candidates?   And maybe even UK! I'm sure there are many lessons to learn from their experience in the EU and from the Brexit	0	0	0	0	1	1	0	0	0	1	3.124764595103578
3717	We should subsidize vocational education	against	subsidies are unjust unless they are beneficial to all, not just a select few in certain fields.	0	0	0	0	1	0	0	0	0	1	3.147598870056497
1232	We should end the use of economic sanctions	against	you shouldn't have to share what you have with other places who do things that are against your country's beliefs.	0	0	0	0	1	0	0	0	0	0	4.693502824858757
4212	We should crack down on unreasonably high incomes.	against	Individuals cannot be sure that they can continue to have high incomes and that their industry can continue to guarantee high incomes for employees.	1	0	0	0	0	1	0	0	0	1	3.0
2394	Political parties should be brought under RTI (Right to Information) Act	in favor of	Political parties are central to the functioning of Democracy. Political Parties go on to form the government. The government policies are then governed by the party’s ideology. Thereby, it becomes essential for political parties to come under the ambit of RTI.	1	1	1	0	0	0	0	0	0	0	3.3931261770244823
2330	We should oppose collectivism	against	collectivism utilizes the best from many sources	1	0	0	0	1	0	0	0	0	0	4.50635593220339
2080	We should end the use of economic sanctions	against	economic sanctions are an effective tool and should be left as is	1	0	0	0	0	1	0	0	0	1	3.0
2097	We should ban algorithmic trading	in favor of	algorithmic trading is unfair and used to  disrupt the real economy	0	0	0	0	1	1	0	0	0	1	3.124764595103578
3639	Payday loans should be banned	in favor of	payday loans are predatory, preying on those in debt and with a low credit score, those who are below the poverty level and are desperate to supply basic necessities.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
851	We should adopt a multi-party system	against	a multi party system will lead to the rise of fringe groups that do not represent the will of the people.	0	0	1	0	0	1	0	0	1	0	3.3220338983050848
1172	We should ban targeted killing	against	targeted killing shouldnt be banned if its used in the right context as in the case of terrorists who might be killing innocent people	0	0	0	0	1	1	0	0	0	1	3.124764595103578
3117	The EU should reduce its influence on its member states.	against	We can have a strong federal Europe that will protect the rights of individuals and communities, that will have the power to tackle the climate emergency, and stand up to other superpowers. Let's go forward and make the EU the shared home that we all want to live in, that can lead the world in dealing with the problems we face on our planet.  	1	0	0	0	1	1	0	0	0	1	3.4233757062146895
202	We should ban factory farming	against	factory farming reduces the cost of food	0	0	0	0	1	1	0	0	0	0	3.8862994350282487
2220	We should subsidize space exploration	against	space exploration isn't necessary so the money could go to much more useful things such as education for children and providing health care for people.	1	1	0	0	1	1	0	0	0	1	3.0426553672316383
1811	We should end the use of economic sanctions	against	economic sanctions are a good way to get things to happen in a target area	1	1	1	0	1	1	0	0	0	0	3.5903954802259888
1903	We should subsidize embryonic stem cell research	in favor of	embryonic stem call research can lead to the future of medical developments	1	0	0	0	0	1	1	0	0	0	3.0089453860640307
3923	We should use the waste from the agri-food industry in the ruminant feed chain	in favor of	The fruit and vegetable sector is able to produce a large quantity of waste products which, if well reused, could be used for animal feed.	1	0	0	0	1	0	1	0	0	0	3.547080979284369
1501	We should end the use of economic sanctions	against	economic sanctions are an effective way to limit the ability of corrupt governments	0	1	1	0	1	1	0	0	0	1	3.0468926553672313
1451	We should ban targeted killing	against	in a certain way, the selective assassination in politics is beneficial for countries that have this, as a means to alleviate their problems	1	1	0	0	1	1	0	0	0	0	3.4028954802259888
2480	India should have 'One Nation - One Election' policy 	in favor of	Less disruption to public life, less road traffic, and less loss to our economy. As all the government staff can be used at a single time, we can also increase vigilance, and factors like black money, booth capturing, etc. can be reduced.	1	0	1	0	1	1	1	0	0	0	3.6121468926553675
3031	The EU should join NATO	in favor of	It would be easier if the EU joined NATO. The internal rivalry between the single EU states would stop. Also, the issue of a legitimate European army would be solved. However, I am not sure how this would work out in legal terms. Federations have already joined NATO, rather than individual states, but what would be the status of the EU?	0	0	1	0	1	1	0	0	0	1	3.428672316384181
276	We should oppose collectivism	against	collectivism enables communities to work together for the greater good.	1	0	0	0	0	1	0	0	0	0	3.699152542372882
2835	The EU should synchronize national elections 	in favor of	National elections synchronization would finally make it possible to strengthen the effectiveness of the Council of the EU, by eliminating the blockages caused by the constant renewal of Ministers, which considerably slows down decision-making.  	1	0	0	0	0	0	0	0	0	0	4.319209039548023
393	We should ban private military companies	against	We should not ban because it has been proven to work and can serve specific issues	1	0	0	0	0	1	0	0	0	1	3.0
4173	We should protect our privacy in the Internet age.	in favor of	Most people have to rely on centralized information distribution and dissemination platforms to publish information. It is easy to control the output and control of ideology, social ideas and hotspots.	0	0	0	0	0	1	0	0	0	0	3.0790960451977405
4204	We should prohibit capital monopoly.	against	Monopoly profits are the driving force behind technological progress in areas that require significant investment in research and development.	1	0	0	0	1	0	0	0	0	0	4.50635593220339
1588	We should subsidize embryonic stem cell research	against	subsidizing embryonic stem cell research can lead to forced gathering of the stem cells and may even cause worse reactions.	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
1346	We should adopt gender-neutral language	against	there is no need for gender-neutral language. someone could be an actress or an actor and can identify as either without changing the language that we use.	0	0	1	0	0	0	0	0	1	0	3.443502824858757
3274	Blockade of the Gaza Strip should be ended	against	The blockade of Gaza undermines the popularity and economic power of Hamas.	1	0	0	0	1	1	0	0	0	0	4.03060263653484
697	We should ban private military companies	in favor of	private military companies do not all follow the rules of the country	0	0	1	0	1	1	0	0	0	1	3.428672316384181
361	We should ban private military companies	in favor of	Private military companies have their bottom line as a priority rather than the safety of the country.	0	1	1	0	1	1	0	0	0	1	3.0468926553672313
2163	We should ban private military companies	in favor of	we would not be able to oversee their operations and prevent them from unethical activities.	0	1	1	0	1	1	0	0	0	1	3.0468926553672313
3076	The EU should engage in development cooperation with the global South.	in favor of	The EU must ensure that all products entering the EU are grown, manufactured, and grown to certain standards. This should ensure that people in the south have a dignified life. To achieve this goal might be helpful to have European Law state that all imports should have certain labels such as Fair Trade, etc.	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
532	We should ban algorithmic trading	in favor of	unless everyone is using algorithmic trading, the system would ensure only those that had access to it would have the best chance of making money.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
1350	We should oppose collectivism	against	collectivism helps to keep everyone in line since the group can ban anyone that steps out.	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
863	We should end the use of economic sanctions	against	we should not end the use of economic sanctions because in the long term they can achieve significant results such as the end of the apartheid regime in south africa	0	0	0	0	1	0	0	0	0	1	3.147598870056497
3350	The use of public defenders should be mandatory	against	making the use of public defenders madatory would increase the number of miscarriages of justice since the best and most able defence lawyers would go to areas of the law where they can make the most money	1	0	0	0	1	0	0	0	0	1	3.538135593220339
2739	There should be no immigration from non-European or non-first-world countries. 	in favor of	Halt all immigration from non-European or non-first-world countries into the EU.	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
2667	We need a common migration and asylum policy, based on respect for rights and equal treatment	against	The EU should treat economic migrants with more vigilance. They cannot be the solution to the aging European population. We need more focus on border control to curb illegal migration. 	1	1	1	0	1	1	1	0	0	0	3.2634180790960454
3405	Entrapment should be legalized	against	it offers someone who hasn't decided to commit a crime an opportunity to commit one	1	0	0	0	0	1	0	0	0	1	3.0
107	We should legalize cannabis	against	we should not legalize cannabis then more children will get a hold of it	0	0	0	0	0	1	0	0	0	0	3.0790960451977405
668	We should ban whaling	against	whaling provides jobs for many people	1	1	0	0	1	1	0	0	0	0	3.4028954802259888
3614	Entrapment should be legalized	in favor of	entrapment should be legalized because it helps a lot of police officers close their cases	1	0	0	0	0	1	1	0	0	0	3.0089453860640307
2479	College education should be free for everyone	against	At present, private investments in education led to improvement in the quality of education. Without the commercialization of education, the quality of education may not improve much.	1	0	0	0	1	0	1	0	0	0	3.547080979284369
2215	We should end the use of economic sanctions	against	economic sanctions provide an easy way to protest and can easily be reversed when situations change.	1	1	0	0	1	1	0	0	0	1	3.0426553672316383
3045	The 9th of May (Europe Day) should be a national holiday	in favor of	It is necessary to make Europe Day on May 9th a holiday day. It should replace the respective national holiday of a member country.	0	0	0	0	0	1	0	0	0	0	3.0790960451977405
1860	We should end the use of economic sanctions	against	economic sanctions help end bad behaviors.	1	1	1	0	1	1	0	0	0	1	3.25894538606403
595	We should adopt a multi-party system	in favor of	the multi-party system works and ensures that everybody has their say	1	0	0	0	1	1	1	0	0	1	3.064406779661017
906	We should end the use of economic sanctions	against	economic sanctions can put pressure on the regime in power.  it reduces their ability to buy weapons of oppression and the ability to keep their economy healthy.  it can be effective in the right circumstances.	0	0	1	0	1	1	0	0	0	1	3.428672316384181
2700	The European Union's asylum system needs to implement its humanitarian principles	in favor of	We should think of more opportunities to enter the EU legally. Many people come illegally, because we refuse them opportunities to come, stay a while for work or education and maybe go back later. People die because of that nonsense.	1	0	0	0	0	1	0	0	0	1	3.0
4057	We should reduce subsidies for livestock and fisheries	in favor of	Subsidies for meat production and fishery not only have a negative impact on our environment - but they also destroy the economy in poorer countries in Africa! We really should find a way to stop these and get out of this vicious circle!	1	0	1	0	0	1	0	0	0	1	3.3350988700564974
1779	We should fight for the abolition of nuclear weapons	against	nuclear weapons are vital to defending ourselves against enemies who are not moral or ethical.	0	0	0	0	0	1	0	0	0	0	3.0790960451977405
3426	Blockade of the Gaza Strip should be ended	against	israel is threatened by terrorists operating in the gaza strip, the blockade is necessary to starve these forces of funds.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
183	We should subsidize student loans	against	there are other ways to channel student aid that is not subsidizing loans	1	1	0	0	1	0	0	0	0	1	3.033545197740113
468	We should fight for the abolition of nuclear weapons	against	The risk of nuclear war has made great powers more likely to turn to negotiation and cooperation to settle disputes, and abolishing nuclear weapons would make war less costly and more likely.	0	0	1	0	1	1	0	0	0	1	3.428672316384181
979	We should subsidize space exploration	against	there are already too many problems in the world that could use the resources more than space.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
3237	Holocaust denial should be a criminal offence	in favor of	Holocaust denial encourages violence against Jews in people who believe it. This means it isn't valid free speech or expression.	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
3093	We need a stand-alone European army.	in favor of	A European army is not only needed to attack and defend but to give weight to European words. 	0	0	0	0	1	1	0	0	0	0	3.8862994350282487
2959	Imprisonment of foreign criminals should be carried out in their country	in favor of	This will relieve the European prison system. This would encourage many migrants to take responsibility for the laws of the host countries.	1	1	1	0	0	1	0	0	0	0	3.3146186440677967
2211	We should abolish the three-strikes laws	against	the three-strikes law serves as an effective deterrent and should not be abolished.	1	0	1	0	1	1	0	0	0	0	4.108050847457627
3861	India is safe for women	in favor of	Women of our country have been and are achieving the epitomes of success and glory every other day. Prominent personalities like Savitribai Phule, Mother Teresa, Sarla Thakral, Kalpana Chawla, Sister Nivedita, Sarojini Naidu, and many more have been conquering their respective fields for centuries. In recent times, Prativa Patil, Meira Kumar, Priyanka N., Mitali Madhumita, Tanushree Pareek are some of the women achievers to be the queens. With such accomplishments happening around, safety can be guaranteed to a big extent.	1	0	0	0	0	1	0	0	0	1	3.0
3009	We need an immediate cessation of all immigration.	in favor of	The EU needs to establish a legal means of preventing illegal migration that is encouraged by the Turkish government and by privately funded NGOs, which are acting against the interest of the EU. 	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
3126	The EU should be a permanent member of the UN Security Council.	in favor of	France should offer its seat on the UN Security Council, so European interests are represented.	1	0	0	0	1	1	0	0	0	1	3.4233757062146895
966	We should adopt a multi-party system	against	multi-party systems encourage the formation of weak and unstable coalitions that achieve little beyond their own day to day survival	1	0	0	0	0	1	0	0	0	0	3.699152542372882
3529	Entrapment should be legalized	in favor of	entrapment should be considered as legal as giving huge benefit for safe and secure society.	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
1461	We should ban private military companies	in favor of	private military companies are dangerous.  they are nothing more than mercenaries following the whims of their boss.	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
3531	Entrapment should be legalized	in favor of	it is a viable option to catch some criminals	1	0	0	0	0	1	0	0	0	0	3.699152542372882
2228	We should limit judicial activism	against	we should not limit judicial activism because judges have better knowledge of the laws than juries do	1	0	0	0	1	0	0	0	0	0	4.50635593220339
3351	Entrapment should be legalized	in favor of	sometimes the only way to catch a criminal is by entrapment.  in these cases entrapment should be legal.	1	0	1	0	0	1	0	0	0	0	3.9129001883239174
4077	We should reform Europol towards a European FBI	in favor of	In order to be able to fight cross-border crime, Europol should have the same jurisdiction as the FBI in the US. It should focus on domestic EU cross-border crime fighting. It should have the autonomy to act without the intervention of local or national political influence.	1	0	0	0	1	1	1	0	0	0	3.430084745762712
4196	We should open up three-child policy to encourage childbirth.	in favor of	China's population structure has gradually become aging and has become a burden for economic growth.	1	0	0	0	1	1	0	0	0	0	4.03060263653484
1181	We should ban private military companies	against	i think that we shouldn't ban private military companies for national security	0	0	0	0	1	1	0	0	0	1	3.124764595103578
1587	We should legalize organ trade	in favor of	if we legalize the organ trade will will be able to save more lives and keep these organs out of the hands of the crime network.	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
1527	We should introduce compulsory voting	in favor of	by introducing compulsory voting you will assure that each and every citizen's voice is heard.	1	0	0	0	1	0	0	0	0	1	3.538135593220339
1730	We should abolish the three-strikes laws	in favor of	criminals shouldn't get extra chances when committing crimes anyway, so the three-strikes law is not necessary.	0	1	1	0	1	1	0	0	0	1	3.0468926553672313
757	We should ban algorithmic trading	in favor of	Algorithmic trading causes substantial job loss for employees in the economic sector with few benefits to the market overall.	0	0	0	0	1	1	1	0	0	0	3.1337099811676086
2970	There should be no immigration from non-European or non-first-world countries 	in favor of	European citizens are the future of Europe! 	1	0	0	0	0	1	0	0	1	0	3.3149717514124295
3211	Payday loans should be banned	in favor of	payday loans take advantage of people in desperate situations	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
2091	We should subsidize student loans	in favor of	student loans are so unreasonibly expensive we need to help students with them.	0	1	0	0	1	1	0	0	0	0	3.097457627118644
2415	We should adapt the viable pay incentive scheme	against	Mostly, sales jobs have a variable component. This might negatively impact the employee’s attitude towards customers. They may force the customers irrationally just to make profits for themselves. They might overstate the price to the customers just to make more profit. Whereas, an employee with a fixed salary would maintain healthy and positive relations with the customers, striking the right balance in their approach.	0	1	1	0	1	0	0	0	0	1	3.0388418079096042
2493	India should accept Rohingya refugees	in favor of	Acceptance of the Rohingyas will definitely throw a good impression of the hospitality of our country to the foreign land. This will improve India’s chances to secure permanent membership in United Nations Security Council (UNSC).	0	0	0	0	1	1	0	0	0	1	3.124764595103578
4060	We should stop daylight saving time change	in favor of	 All countries should get back to their geographically correct time zone. It is in public often discussed as a matter of preference. But public health cannot be decided by inquiries about people's preferences. Several scientific and health organizations already published statements to speak up for at least permanent standard time and warn about the health implications of permanent or seasonal daylight saving time. And there is plenty more to list. Education suffers from Daylight Saving Time as much as the Economy, mainly because of productivity loss due to chronic sleep deprivation and disturbances and the increase in health costs.	1	0	0	0	1	1	1	0	0	1	3.064406779661017
3457	Payday loans should be banned	against	Instead of banning payday loans, we should require them to assess the ability of individuals to repay, which would avoid the overarching problem of these loans creating cycles of debt.	1	1	1	0	1	1	0	0	0	0	3.5903954802259888
1274	We should subsidize journalism	against	Journalism is a profession and does not need subsidizing as students can pay for themselves to learn and then be recompensed by getting a paid job.	1	1	0	0	1	1	0	0	0	0	3.4028954802259888
2401	IT recruiters should consider skills instead of a degree in programming	against	Achieving excellence in anything takes time. Through graduation, students gain so much knowledge in the relevant field. So, it’s easier for employers to train these students for the industrial requirements.	1	0	0	0	0	0	0	0	0	0	4.319209039548023
199	We should fight for the abolition of nuclear weapons	against	nuclear weapons help keep peace. it's an assurance policy. everyone knows that everyone loses if nuclear war breaks out. this keeps countries in line so as not to provoke a nuclear attack.	0	0	1	0	1	1	0	0	0	1	3.428672316384181
2861	There is a necessity for a European framework for the free movement of intensivists 	in favor of	The pandemic has put European Intensive Care Units (ICUs) under extreme pressure. The most important lesson learned early on in the chaos of the pandemic was that equipment and medicines are necessary to save lives, but without adequately trained human resources, these elements are irrelevant. Ventilators don’t operate themselves.   We saw patients in very critical condition being moved away from their families from one Member State to another to receive treatment while allowing the doctors to move would be much more efficient and less life-threatening for the patients. 	1	0	0	0	0	1	1	0	0	0	3.0089453860640307
987	We should abolish the three-strikes laws	against	the three-strikes law is a powerful deterrent that acts as a fixed punishment for people not to develop a life of crime as they are always aware of the power of the law and the fixed penalty.	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
2508	We can rely on Cryptocurrencies like Bitcoins	against	If value of standard currency falls, we can still afford to live in our country, because the fall of currency value impacts all fields. For example, if the prices of groceries rise, so does our salaries. But if the value of cryptocurrencies like bitcoin falls, we will loose our hard earned money.	0	0	0	0	1	1	0	0	0	0	3.8862994350282487
345	We should oppose collectivism	in favor of	people should be encouraged to individuals	0	0	1	0	0	0	0	0	0	0	4.340395480225989
2490	India should accept Rohingya refugees	against	Accommodating refugees will cause resettling of some Indians. The Indian government tried to give shelter to Rohingyas by resettling some in the Jammu region. This may not be the right step and will cause distress to the resettled Indians.	0	0	1	0	0	1	1	0	0	0	3.0160075329566856
2998	The EU should immediately end the refugee deal with Turkey.	against	The EU leadership fails to carry out its fundamental duties: guard its border and protect its own people. Even 30 years after Schengen was introduced. 	1	1	1	0	0	1	0	0	0	0	3.3146186440677967
3004	There should be no immigration from non-European or non-first-world countries 	in favor of	We need to agree that people who do not respect our immigration law are detained in centers for repatriation.	0	0	1	0	0	0	0	0	0	0	4.340395480225989
1371	We should ban private military companies	in favor of	private companies have less strict guidelines and less oversight which makes them careless	1	1	1	0	0	1	0	0	0	0	3.3146186440677967
3449	Entrapment should be legalized	in favor of	entrapment is the most effectively way to clearly identify a person committing a crime by catching them in the actual act and should be legalized.	1	0	1	0	0	1	0	0	0	1	3.3350988700564974
933	We should end the use of economic sanctions	in favor of	we could not support economic sanctions as it only hurts both countries financially in the long run.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
2985	There should be no immigration from non-European or non-first-world countries 	in favor of	The migrants that are already (legally) here should be taught western values so they and their families can integrate/assimilate, as the age-old saying goes 'when in Rome, do as the Romans do'.	0	0	1	0	0	1	0	0	1	0	3.3220338983050848
3272	Payday loans should be banned	in favor of	cash advances give certain employees an unfair advantage, and it doesnt hold them accountable.	1	1	0	0	1	1	0	0	0	1	3.0426553672316383
1898	We should limit judicial activism	against	we have to respect the view of judges so they need to have the freedom to express judicial activism.	0	0	1	0	1	0	1	0	1	0	3.3022598870056497
896	We should ban algorithmic trading	against	algorithmic trading has helped the trading industry due to the high level of accuracy that it provides, there is no human error	1	1	0	0	1	1	0	0	0	1	3.0426553672316383
4099	We should not have any immigration from non-European or non-first-world countries 	against	Japan was a global superpower once just behind the USA, however, it has a strict immigration policy. Where is it now in global power rankings?	1	0	0	0	0	1	0	0	0	1	3.0
1987	We should adopt a multi-party system	in favor of	we need better representation of all people. the two party system is broken and only represents a select few.	1	0	0	0	1	1	0	0	0	1	3.4233757062146895
397	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is important in keeping people safe in a dangerous and uncertain world	0	1	0	0	1	1	0	0	0	0	3.097457627118644
1330	We should abolish capital punishment	in favor of	the capital punishment is a setback of the current civilization	1	0	0	0	0	1	0	0	0	1	3.0
2278	We should ban factory farming	against	factory farming is mass food production at a more economical pace which allows us to feed more people faster.	1	0	0	0	0	1	0	0	0	0	3.699152542372882
4143	We should abolish the 996 overtime system	in favor of	China's 996 overtime system is very inefficient in enhancing your ability to make money. If you rely on 996 to make money, you are essentially making money by working hard, selling your body.	1	0	0	0	1	1	0	0	0	0	4.03060263653484
3182	We should subsidize vocational education	in favor of	vocational education is extremely important to this country.   kids learning a trade  will later be able to get a job using what they learned.   government should help schools financially cover these costs.	1	1	0	0	1	1	1	0	0	0	3.048022598870056
519	We should introduce compulsory voting	in favor of	compulsory voting will lead to a far more representative system of parliament because everyone's vote will be taken into consideration.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
4218	We should crack down on unreasonably high incomes.	against	It is more important to raise the income of the lower class in the distribution system and to lower the cost of living of the lower and middle class than to fight against high income.	1	0	0	0	1	1	0	0	0	1	3.4233757062146895
1078	We should ban algorithmic trading	in favor of	financial trading is already a destructive and unethical sector of the economy and allowing algorithmic trading does not make it any less so.	1	1	1	0	1	1	0	0	0	1	3.25894538606403
1964	We should ban targeted killing	in favor of	Targeted killing is no different that cold-blooded murder and should be banned.	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
666	We should ban private military companies	against	private military companies are made up of soldiers that are probably much better trained than the kids we currently send to military.	1	0	0	0	1	1	0	0	0	1	3.4233757062146895
3007	We don't need immigration from non-European or non-first-world countries. 	in favor of	Our Europe continent is in debt and doesn't have the resources to care for people who have never paid taxes and continue to disregard our laws! We have enough poor people in Europe already and we need to take care of them!	0	0	1	0	0	1	0	0	0	1	3.0070621468926553
427	We should ban targeted killing	against	TARGETED KILLING MAKES THE WORLD A SAFER PLACE REMOVING THOSE PEOPLE WHO AIM TO HARM OTHERS	0	0	0	0	0	1	0	0	0	0	3.0790960451977405
4083	We should reform Europol towards a European FBI	against	I think Europol should stay an association of regular National Police Departments and not be turned into anything else. However, I do support the creation of a European Criminal Investigations Office that will have full jurisdiction in the EU to investigate kidnappings and missing persons, cross-border and organized crime, terrorism threats, and digital crimes, and apprehend fugitives and suspects. 	1	1	0	0	1	1	0	0	0	1	3.0426553672316383
2930	Every human has the right to receive reliable information about the movement and distribution of public funds	in favor of	We pay taxes and we have the right to see where our money goes. It’s very easy to implement through an online platform same as digital banking, but for the state. This will stamp out corruption and thereby free up a huge amount of money that we can spend on the needs of the population. 	0	1	1	0	1	1	0	0	0	1	3.0468926553672313
2979	Humanitarian organizations should be financially responsible in relation to illegal immigration.	in favor of	A humanitarian association that helps a migrant to enter the EU illegally, should lose its government/EU funding.	0	0	1	0	0	1	0	0	0	0	3.7097457627118646
1179	We should introduce compulsory voting	in favor of	Compulsory voting should be introduced to ensure that the results of elections are completely representative of the population.	0	0	0	0	1	1	0	0	0	1	3.124764595103578
2179	We should subsidize embryonic stem cell research	in favor of	embryonic stem cells can potentially save lives for many diseases such as diabetes	0	0	0	0	0	1	0	0	0	0	3.0790960451977405
634	We should end the use of economic sanctions	in favor of	sanctions ultimately only hit the general population of the country affected, especially the vulnerable.  this serves to stir up bad feeling towards the countries implementing the sanction.	1	0	0	0	0	1	0	0	0	1	3.0
1508	We should limit judicial activism	against	judges are going to use their beliefs to interpret laws and we shouldn't limit that once they are elected, we should understand their views before electing them.	0	0	1	0	1	1	0	0	0	1	3.428672316384181
2683	The EU should promote organizations that teach the national language via Esperanto	in favor of	Esperanto should be promoted as an international lingua franca. Esperanto is an efficient and expressive means of cross-cultural communication, allowing high degrees of inclusion.	1	0	0	0	0	1	0	0	0	1	3.0
