	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2452	Companies should fight moonlighting	against	Some people moonlight to pursue their passion when the earnings from their passion cannot replace the salary from their main job. Several entrepreneurs take this route and leave their jobs once they earn enough from their new ventures.	1	0	0	0	1	0	1	0	0	0	3.9500399680255787
2842	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	Europe needs a proper parliament including a right to initiative combined with strong involvement of social partners, e.g. through European Social Dialogue or the partnership principle in regional funds.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
538	We should adopt gender-neutral language	against	adopting gender neutral language would be expensive and a waste of resources which could be better used elsewhere	1	1	0	0	1	0	0	0	0	0	3.822941646682653
1537	We should abolish the right to keep and bear arms	against	people have a right to protect themselves with weapons, especially nowadays	0	0	1	0	1	1	1	0	0	0	3.1492805755395676
1724	We should end the use of economic sanctions	against	economic sanctions help punish bad behavior	0	0	1	0	0	0	0	0	0	0	3.7374100719424463
167	We should ban algorithmic trading	against	ai is the future and algorithmic trading is simply a form of ai that makes the most of trading opportunities which will be the norm in the not to distant future.	1	0	0	0	1	0	0	0	0	1	3.8663735678124165
283	We should adopt a multi-party system	against	a multiparty system blurs the citizenship of a vision and model of country. we should not adopt a multiparty system because it would waste valuable time to agree	1	0	1	0	0	1	0	0	0	0	3.537569944044764
3312	We should subsidize vocational education	in favor of	the trades need more workers and we should encourage kids who aren't college material to pick up a trade.	1	1	0	0	1	1	0	0	0	0	3.352817745803357
2255	We should subsidize journalism	in favor of	journalism provides a needed check on the government.	0	0	0	0	1	0	0	0	0	1	3.333133493205435
2937	Ideology should be aimed at popularizing the best human qualities and stopping everything that is directed against a human	in favor of	This will create conditions for the development and education of a Human with a capital “H”, cultivating moral values in each person and society.  We should prohibit propaganda of violence, condemnation, and denunciation of any form of division, aggression, and anti-humane manifestations	1	0	1	0	0	1	0	0	0	1	3.08533173461231
3471	We should subsidize vocational education	against	Subsidizing vocational education will lead to it becoming as esoteric and non-productive as liberal arts education.	1	0	0	0	1	0	0	1	0	0	4.878097521982414
961	We should subsidize embryonic stem cell research	against	this type of investigations always end up perverting and end up fulfilling dark objectives	0	0	1	0	0	0	0	0	0	0	3.7374100719424463
2015	We should subsidize journalism	in favor of	journalists put their lives on the line when they report news from war zones, or shootings or natural disasters.	1	1	0	0	0	1	0	1	0	0	3.3093525179856114
401	We should ban targeted killing	against	Targeted killing surgically removes enemy actors with no collateral damage, it must be continued.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
3182	We should subsidize vocational education	in favor of	vocational education is extremely important to this country.   kids learning a trade  will later be able to get a job using what they learned.   government should help schools financially cover these costs.	1	1	0	0	1	1	1	0	0	0	3.0781774580335726
2060	We should subsidize embryonic stem cell research	against	it is not scientifically necessary to use embryonic stem cells in research and some people believe their use is immoral and unethical.	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
2789	We need a better EU migration policy.	in favor of	It is absurd that such an EU policy about migration is lacking.  	0	0	1	0	0	0	0	0	0	0	3.7374100719424463
3060	There should be a single EU policy. 	in favor of	The EU should be a global actor. Merge all Foreign affairs departments from member states into a coordinated European network for international policy and intelligence.	0	0	0	0	1	1	0	0	0	0	3.440047961630695
3871	We should invest in sustainable alternative fuels for aviation	in favor of	Sustainable alternative fuels allow emission reductions of up to 80%.	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
1186	We should oppose collectivism	in favor of	with collectivism, there is less motivation to do more difficult jobs  as everything has a similar pay.	1	0	0	0	1	0	1	0	0	1	3.394684252597921
2949	All workers and unemployed should have access to social protection, including young people	in favor of	I agree. Young people should have a voice in policymaking. Regulation needs to reduce forms of precarious work.  It is time to expand collective bargaining coverage to all forms of work. It is essential to introduce a right to decent housing and policies capping rents and limiting property market speculation. we urgently need investment to achieve this. Youth is the future, we have to take care of it.	1	1	0	0	1	1	0	0	0	1	3.027977617905675
1003	We should introduce compulsory voting	in favor of	voting is what drives our country and not voting means that the most preferred people do not get elected.	0	0	1	0	1	1	0	0	0	0	3.5391686650679453
1032	We should ban whaling	against	whaling is quite a profitable profession.	1	0	0	0	1	0	0	0	0	0	4.935251798561151
1212	We should prohibit school prayer	in favor of	prayer should be not done in school, children are in school to learn	1	0	1	0	0	0	1	0	0	0	3.54996003197442
3482	The use of public defenders should be mandatory	against	because the state pays for public defenders they have a smaller budget, meaning that valuable resources are not available which could compromise cases	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
3487	The use of public defenders should be mandatory	against	some lawyers are superior, and forcing these to be public defenders would chase potential lawyers from the profession.	1	1	0	0	1	0	0	0	0	1	3.2993605115907267
1525	We should ban private military companies	against	pmcs can provide security to those countries and organisations that need protection and are capable of paying for it, so should not be banned	1	1	0	0	1	1	0	0	0	1	3.027977617905675
3918	We should preserve bees and polling insects	in favor of	The economic value of polling insects, often bees, is estimated by researchers to be EUR 153 trillion. 9.5% of the total value of world food production. 	0	0	0	0	1	0	0	0	0	1	3.333133493205435
2300	We should ban factory farming	against	we shouldn't ban factory farming because it can help improve the economy	1	1	0	0	1	1	0	0	0	0	3.352817745803357
2665	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	In the EU labor market we will need more workers from outside Europe to continue the level of economic activities we are planning. 	1	0	0	0	1	1	0	0	0	0	3.937649880095923
1945	We should subsidize student loans	in favor of	better education is good for the nation	1	0	0	0	0	1	1	1	0	1	3.0694644284572337
1127	We should abolish the three-strikes laws	against	the three strikes law teaches criminals you will no longer be able to keep committing crimes and getting away with it.	0	0	1	0	1	1	0	0	0	0	3.5391686650679453
3785	Referendums are good for the society	in favor of	Referendums can educate citizens politically.	1	0	0	0	1	0	0	0	0	1	3.8663735678124165
2077	We should adopt atheism	in favor of	religion has been used as justification for many terrible things in the past. we should base our judgements only on what we know s true, and not what might be true.	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
3473	Entrapment should be legalized	against	entrapment should not be legalized because if you have to trap a person to catch them doing wrong, then the enforcement team is not doing a very good job as people are breaking the law constantly.	1	0	1	0	0	1	0	0	0	1	3.08533173461231
2211	We should abolish the three-strikes laws	against	the three-strikes law serves as an effective deterrent and should not be abolished.	1	0	1	0	1	1	0	0	0	0	3.8875899280575537
3457	Payday loans should be banned	against	Instead of banning payday loans, we should require them to assess the ability of individuals to repay, which would avoid the overarching problem of these loans creating cycles of debt.	1	1	1	0	1	1	0	0	0	0	3.4297362110311744
3114	 Foreign Policy at the EU level should be based on absolute majority, not unanimity	in favor of	The unanimous vote is the cause of European stagnation. Foreign and security policy requires speed. Unanimity should be replaced with a qualified majority.	1	0	0	0	1	0	1	0	0	1	3.394684252597921
4164	We should ban the trading of virtual currencies.	against	The organizational structure brought about by the blockchain distributed technology replaces what a beautiful society this is. There is no corruption and it discards all the disadvantages of centralization.	1	0	0	0	1	1	0	0	0	0	3.937649880095923
1361	We should subsidize journalism	in favor of	Newspapers and magazines are currently struggling and need subsidization to stay solvent.	1	0	0	0	1	1	1	0	0	1	3.1042366107114305
3142	There should be a new EU foreign policy.	in favor of	The stated proposal for a new EU foreign policy is very well thought through.	1	0	0	0	0	0	1	0	0	0	3.4562350119904077
62	We should subsidize space exploration	in favor of	there is so much more to explore and learn about space that subsidising space exploration would bring us closer to learning and understanding what is beyond our planet.	1	0	0	0	0	0	0	0	0	0	4.932853717026379
718	We should ban private military companies	in favor of	they have no need in society today with the amount of military we have	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
3985	We should reduce environment pollution by limiting number of people in Europe	against	I don't see how stopping putting a stop to migration will suddenly impact our eco footprint in that extend. Firstly, migration is in our nature. Without migration you wouldn't be here.  second, the cost of migration is self-sustained.	0	0	0	0	0	0	0	1	0	1	3.2462030375699436
3205	The use of public defenders should be mandatory	against	people have the right to hire an attorney they can trust that will do a very thorough job and defend them in this process.   public defenders might not hold the best skills to defend a person in court.	1	1	0	0	1	0	1	0	0	0	3.3621103117505986
2573	Nepotism exists in Bollywood	in favor of	The standards of Indian cinemas fall at times because of nepotism. Producers and directors are pushing star kids to launch in their movies, failing to judge their acting skills and screen presence. This leads to flop movies and a loss of quality and standards of the Indian cinemas.	1	0	0	0	0	0	0	0	0	0	4.932853717026379
3420	Blockade of the Gaza Strip should be ended	in favor of	the blockade is hurting free trade.	1	0	0	0	1	1	1	0	0	1	3.1042366107114305
2544	Chinese products should be banned in India	in favor of	Imports from China are hurting the businesses of Indian manufacturers, especially Medium Small &amp; Micro Enterprises (MSME) sector. China is able to produce products for cheaper prices because of its mass production methods. 	1	0	0	0	0	1	0	0	0	0	3.4376498800959236
4176	We should protect our privacy in the Internet age.	against	Recording precise data of individuals can improve individual lives; recording huge data of groups can optimize resource allocation.	1	0	0	0	0	1	0	0	0	0	3.4376498800959236
2804	The EU should put more pressure on the non-euro area member states to adopt the single currency	against	There is a reason why these states don't want to join the common currency: their economies are more flexible and doing far better without it. If we really want more countries to start using the euro, we need to make the euro better, not pressure or force others into our inefficient system. 	1	0	0	0	0	0	1	0	0	0	3.4562350119904077
4050	We should promote collaborative civic technologies for enhancing citizen participation as an added value to collaborative urban processes	in favor of	Civic technologies can support the co-creation, co-production, and co-management of public services with citizens and the development of the urban commoning approach.	1	1	0	0	1	1	0	1	0	1	3.317279509725553
2838	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	Decision-making is today made unilaterally minding short-term economic interests and employers' demands. We need a social, progressive policy in the EU.	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
3118	Europe needs an energy partnership with Africa.	in favor of	Only if Europe has an energy partnership with Africa Europe will be able to produce enough clean energy. The EU should develop fair cooperation with the African Union and also offer Africa an alternative to the geopolitical attempts of other powers to establish themselves as global hegemons. 	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
2595	Intensive livestock farming should disappear	in favor of	The current subsidies with a modular system of incentives should be replaced, as that empowers farmers to choose environmentally, socially, and financially responsible and sustainable solutions that are already available - like natural sequence farming, regenerative agriculture, permaculture, etc. 	1	1	0	0	1	0	0	0	0	1	3.2993605115907267
4119	We should not have illegal immigrants!	in favor of	We can only employ people in understaffed job fields.	0	0	0	0	1	1	0	0	0	0	3.440047961630695
2892	Public transport in EU cities should be free	in favor of	I think the EU should subsidies troubled cash-strapped cities to reduce ticket prices or completely remove any charges so that people are vivisected to hop on the bus rather than in the car. As I student, I would have been in the city center a lot more and spent money around the shops if I could afford the bus fair in the first place. 	0	0	0	0	1	1	1	1	0	0	3.405875299760191
3952	We should make pushbacks legal 	in favor of	We need to legalize pushbacks as a tool to limit illegal migration.	1	1	0	0	1	1	1	0	0	0	3.0781774580335726
1136	We should abolish the three-strikes laws	in favor of	three strikes is too many in some cases.  if people know they have three chances, they will not be deterred from using that to their advantage.	0	0	1	0	1	1	0	0	0	1	3.086530775379696
2001	We should ban algorithmic trading	against	algorithmic trading makes it easier for poor people to get more money, all they need to do is come up with an algorithm that makes them more money	1	0	0	0	1	1	1	1	0	1	3.3808286703970154
3201	We should subsidize vocational education	in favor of	Vocational schools teach students - in a relatively short amount of time - professions that have high earning potential. In two years or less, graduates can already be working and making money.	1	0	0	0	1	0	1	0	0	0	3.9500399680255787
1034	We should ban algorithmic trading	in favor of	this form of trading removes the human element which can have dangerous consequences.	1	1	0	0	1	0	0	0	0	0	3.822941646682653
385	We should oppose collectivism	in favor of	people should be able to work hard and reap the benefits of their labor. with collectivism you will always have some people doing most of the work and the lazy ones will benefit from it.	1	1	0	0	1	0	1	0	0	1	3.0354116706634686
688	We should limit judicial activism	against	judges are in a position to make a positive change in the world, and should be encouraged to use activism to do so	1	1	0	0	1	0	0	0	0	1	3.2993605115907267
1398	We should introduce compulsory voting	in favor of	compulsory voting will represent all of the people not only those who already vote	0	0	0	0	1	0	0	0	0	1	3.333133493205435
2222	We should adopt gender-neutral language	against	in many cases, the gender of the subject helps convey meaning	1	1	0	0	1	0	0	0	0	1	3.2993605115907267
3484	We should subsidize vocational education	in favor of	by subsidising training it may lead to more employers taking on trainees.	1	1	0	0	1	1	0	0	0	0	3.352817745803357
2121	We should introduce compulsory voting	in favor of	compulsory voting can help encourage better results during elections	1	1	0	0	1	0	0	0	0	0	3.822941646682653
1436	We should legalize organ trade	in favor of	we should legalize organ trade because it will be better monitored than having organs being sold on the black market	0	0	1	0	1	1	0	0	0	0	3.5391686650679453
625	We should ban algorithmic trading	against	if the technology exists then it should be okay to use it	1	0	0	0	1	0	0	0	0	1	3.8663735678124165
3852	Military training should be made compulsory for all in India	against	Some people do not have enough strength to participate in such intense trainings. They may seem normal from outside but may have mental illnesses. Military trainings can be emotionally and physically daunting for them. In such cases compulsory trainings will be a threat to their life.	1	0	0	0	0	1	0	0	0	0	3.4376498800959236
2690	We need integrated rail transport systems, agreements between various railway operators and a simple and accessible search engine	in favor of	This would help to plan the most efficient and economical itinerary 	1	0	0	0	1	0	0	0	0	0	4.935251798561151
3403	Entrapment should be legalized	in favor of	luring a criminal in a well controlled way is the best method of capturing them	1	0	0	0	1	1	0	0	0	0	3.937649880095923
0	We should end the use of economic sanctions	against	sometimes economic sanctions are the only thing that will get the corrupt governments to take action	0	0	0	0	1	1	0	0	0	0	3.440047961630695
3120	The European Union should visible on the facades of the embassies and consulates of European countries.	in favor of	The European flag should be systematically displayed, in addition to the national flag, on any facade of an embassy or consulate of a European country. This would enhance the image of the European Union in addition to synergies like the pooling of support services. This approach could accompany the construction of common structures and policies in the field of foreign affairs.	0	0	0	0	1	1	0	0	0	0	3.440047961630695
2776	There should be 6 concrete proposals for migrants on the Balkan route.	in favor of	The proposal of the Sardines to reform EU asylum policy is an excellent proposal, well and thoroughly written.	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
1451	We should ban targeted killing	against	in a certain way, the selective assassination in politics is beneficial for countries that have this, as a means to alleviate their problems	1	1	0	0	1	1	0	0	0	0	3.352817745803357
2382	India should store the data within the territorial boundaries of the country	against	The US is against data localization laws. Recently at the G20 summit, Donald Trump, the president of the US spoke against data localization. Its stance is natural because it increases the operational costs of US companies. India-US bilateral relations are important for both countries because we are intertwined in the export and import of IT services, professionals and goods, etc. So, imposing data localization laws without threatening Indo-US relations is another challenge.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
2971	There should be 6 concrete proposals for migrants on the Balkan route.	in favor of	The proposal of the Sardines to reform EU asylum policy is an excellent proposal, well and thoroughly written.	1	0	0	0	1	1	0	0	0	0	3.937649880095923
2335	We should ban targeted killing	against	targeted killing should not be banned as the government has the intelligence and knowledge to knowingly destroy a threat without destruction of many persons or communities.	1	0	0	0	1	1	0	0	0	0	3.937649880095923
793	We should subsidize space exploration	in favor of	space exploratin gives us an advantage over other countries such as satellite usage to target enemy combatants and nuclear arsenals.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
590	We should fight for the abolition of nuclear weapons	against	they are a deterrent for foreign forces not to attack smaller countries	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
1728	We should introduce compulsory voting	against	people who don't want to vote and won't take it seriously should not be forced to vote because they will vote frivolously.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
1824	We should adopt a multi-party system	in favor of	a multi-party system allows for a broad range of ideas to be heard and implemented.	1	0	0	0	1	1	1	0	0	1	3.1042366107114305
3943	We should include limited profitability enterprises in the EU treaties	in favor of	I'd like to see inclusive legislation which considers all sorts of social businesses, gives them good protection and possibilities to develop. We need a EU social business lab to help develop, foster and research social businesses. 	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
431	We should subsidize space exploration	against	space exploration is a waste of taxpayers money and should be funded by private enterprises.	0	0	0	0	1	0	0	0	0	1	3.333133493205435
4068	We should legalize non-violent drug use	in favor of	The 'War on Drugs' gifted to us by the USA is absolute rubbish. Sugar is more dangerous than Cannabis! How many people have died on 'legal highs'? FAR too many. The death toll from Cannabis use = 0. More lives have been destroyed by drug laws than the drugs themselves. Besides, Cannabis is an herb, not a drug. Many herbs have medicinal properties. If any becomes a health issue, that's how it needs to be addressed, as a health problem, not a crime!	1	0	0	1	0	1	1	1	0	1	3.242339461763921
837	We should subsidize journalism	in favor of	journalism must be supported by the central government	0	0	0	0	1	1	0	0	0	0	3.440047961630695
1342	We should prohibit school prayer	in favor of	school is for learning and teaching and anything else apart from that is just wrong.	1	0	1	0	0	0	1	0	0	1	3.094624300559552
3923	We should use the waste from the agri-food industry in the ruminant feed chain	in favor of	The fruit and vegetable sector is able to produce a large quantity of waste products which, if well reused, could be used for animal feed.	1	0	0	0	1	0	1	0	0	0	3.9500399680255787
345	We should oppose collectivism	in favor of	people should be encouraged to individuals	0	0	1	0	0	0	0	0	0	0	3.7374100719424463
1401	We should adopt a multi-party system	in favor of	a key advantage of a multi-party system is that voters have a choice of which political party they can choose to elect.	0	0	0	0	1	0	1	0	0	0	3.458633093525179
623	We should end the use of economic sanctions	in favor of	economic sanctions cause a weight on country governments that have violated human rights, dangerous acts, et al and the only thing that governments can relate to are monetary hardships.	0	0	1	0	1	1	0	0	0	1	3.086530775379696
1437	We should limit judicial activism	in favor of	judicial activism should be limited because law making is best done by the legislative and executive branches of government	0	0	1	0	1	0	0	0	0	1	3.4678923527844385
3731	We should subsidize vocational education	in favor of	Vocational education is key to getting more skilled workers,	1	0	0	0	0	1	0	0	0	0	3.4376498800959236
668	We should ban whaling	against	whaling provides jobs for many people	1	1	0	0	1	1	0	0	0	0	3.352817745803357
631	We should introduce compulsory voting	against	we shouldnt because people might just vote for anyone if they have no interest in politics and could sway the vote.	1	1	0	0	1	1	1	0	0	0	3.0781774580335726
750	We should ban targeted killing	against	targeted killing allows the military to remove a dangerous person without needing to go to war or harming others. it is a strategic way to save innocents who would be endangered by that person.	1	0	0	0	0	1	0	0	0	0	3.4376498800959236
161	We should adopt a multi-party system	against	multi-party systems slow down what gets done because we have too many different sides trying to come to an agreement	1	0	0	0	1	1	1	0	0	1	3.1042366107114305
2534	WikiLeaks is not a bane	in favor of	WikiLeaks has won a number of awards, including The Economist's New Media Award in 2008 and Amnesty International's UK Media Award in 2009.	1	0	0	0	0	0	0	0	0	0	4.932853717026379
928	We should abolish capital punishment	against	capital punishment is the only acceptable punishment for some heinous crimes because they are so evil, life in prison is not enough.	0	0	1	0	1	1	0	0	0	1	3.086530775379696
2483	India should have 'One Nation - One Election' policy 	against	Frequent elections in the country will bring politicians back to the public frequently whereas cutting down on elections would mean making them lazy for the rest of the term and suddenly becoming overactive during the election year.	1	1	0	0	0	0	0	0	0	0	3.265587529976019
2823	The federal features of the European Treaties need to be strengthened.	in favor of	We must move towards full co-decision power for the European Parliament and the abolition of unanimity for climate, energy, social affairs, and taxation policies.	0	0	0	0	1	0	0	0	0	1	3.333133493205435
776	We should subsidize student loans	in favor of	Able students are afraid to continue education due to the prohibitive cost of loans, these students could be the answer to curing cancer etc. We need to ensure no one misses out because of cost.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
2131	We should subsidize student loans	in favor of	college is not affordable anymore.  an education can cost more than a home.  paying money to some student loan bills allow graduates to prosper, buying homes and cars and supporting the economy.	1	1	0	0	1	1	0	0	0	0	3.352817745803357
657	We should limit judicial activism	against	judicial activism is necessary to make sound decisions	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
795	We should subsidize journalism	against	the subsidies could be used on other primary production methods which are very much likely to help boost the economy	1	1	0	0	1	0	0	0	0	0	3.822941646682653
50	We should limit judicial activism	in favor of	"activists judges aren't the ones shaping the laws. they're not ""all"" the people for who the laws are voted for. judicial activism has to be limited to only check for overuse of the power by governments"	0	0	0	0	1	0	0	0	0	0	4.937649880095922
3153	The EU should extend the model of Pooling & Sharing European military resources beyond air transport.	in favor of	Pooling & Sharing integrates military capabilities at the European level and creates a European culture in the military sector.	1	0	0	0	1	1	0	0	1	0	3.449640287769784
2065	We should prohibit school prayer	in favor of	while at school the focus should be on learning. prayer is a distraction and unnecessary. why not just pray before school or after?	1	0	1	0	0	0	1	0	0	0	3.54996003197442
360	We should introduce compulsory voting	against	voting should be a choice for every person	0	0	0	0	1	0	1	0	0	0	3.458633093525179
3840	MBAs do not make good business leaders	against	The curriculum and the educational procedure in any MBA institutes lack hands-on practice over live projects in order to train them and give them a chance to work on their leadership skills. Instead of focussing on the technical aspects of business marketing, development of leadership along with interpersonal skills is extremely important.	1	0	0	0	0	0	0	0	0	0	4.932853717026379
4036	We should not have any immigration from non-European or non first-world countries 	in favor of	We need single and selective migration rules. It is very challenging for Europe to protect its border without harming refugees or financial migrants fleeing their countries, and it cannot be efficient without unified and powerful border security (Frontex). 	1	1	0	0	1	1	0	0	0	1	3.027977617905675
1180	We should ban whaling	against	we should not ban whaling because it provides jobs and food for people.	1	1	0	0	1	1	0	0	1	0	3.0793764988009587
674	We should abolish the three-strikes laws	in favor of	three -strikes laws take discretion away from judges.  a person committing a minor crime could be sentenced to life if he had a criminal history from long ago.  these laws backlog our courts, cram our prisons.	1	1	0	0	1	0	0	0	0	1	3.2993605115907267
3467	The use of public defenders should be mandatory	in favor of	mandatory use of public defenders will raise the standard of the defenders and level the playing field	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
1163	We should ban algorithmic trading	against	algorithmic trading has increased trading which is good for the economy	1	0	0	0	1	0	0	1	0	0	4.878097521982414
1077	We should adopt gender-neutral language	against	our society needs to be able to label and identify a person as a male or female for many reasons such as taxes, employment, health care, etc, so we should not adopt a gender neutral language.	1	0	1	0	0	0	0	0	1	0	3.551958433253397
2976	We need a better EU migration policy 	in favor of	his is the issue in politics and public sector policy making. No objectives are to be pursued. No problems to be solved. I guess it is the nature of the beast. Balancing conflicting interests. 	1	0	0	0	0	0	0	0	0	1	3.3307354116706636
2543	Chinese products should be banned in India	in favor of	India has a huge trade deficit with China. For the year 2017-18, India's imports from China are worth $76.2 billion dollars, whereas India's exports to China are worth $33 billion dollars. So, there is a need to reduce this trade deficit. 	1	0	0	0	0	1	0	0	0	0	3.4376498800959236
624	We should subsidize student loans	against	we should not subsidize student loans because students should have worked to pay for college instead of going into debt.	1	1	1	0	1	1	1	0	0	0	3.1880495603517183
4218	We should crack down on unreasonably high incomes.	against	It is more important to raise the income of the lower class in the distribution system and to lower the cost of living of the lower and middle class than to fight against high income.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
1783	We should introduce compulsory voting	against	compulsory voting would only cause uneducated votes to be cast and not be a real benefit to the country.	1	0	0	0	1	0	1	0	0	1	3.394684252597921
881	We should ban algorithmic trading	against	algorithmic trading allows larger orders to happen that one individual couldn't do without the use of the 'robots'.	1	0	0	0	1	0	0	0	0	1	3.8663735678124165
203	We should subsidize space exploration	in favor of	we need to subsidize space exploration in order to find an inhabitable planet we can live on when we finally destroy the one we live on now.	1	0	0	0	0	1	0	1	0	1	3.341926458832934
2717	Europe is getting older and should be open to more migration from Asia, and southeast Asia.  	in favor of	We need to accept more immigrants to combat the aging of the European population. Immigrants do also grow old but before then they generally have children.	1	0	0	0	0	1	0	0	0	0	3.4376498800959236
504	We should introduce compulsory voting	in favor of	compulsory voting would be beneficial because more people would take an interest in politics, creating a more fair representation in government.	1	0	0	0	1	1	0	0	0	1	3.3853916866506792
2330	We should oppose collectivism	against	collectivism utilizes the best from many sources	1	0	0	0	1	0	0	0	0	0	4.935251798561151
284	We should abolish capital punishment	against	If capital punishment is unfairly applied we should focus on fixing that, not abolishing it entirely.	1	0	0	0	1	0	0	0	0	1	3.8663735678124165
1773	We should fight for the abolition of nuclear weapons	in favor of	The cost of developing nuclear weapons in developing states drains cash from infrastructure, education, and welfare funds which hurts the population as a whole.	0	0	0	0	1	1	0	0	0	0	3.440047961630695
2876	We need to move towards drug reform, which will change our outdated drug policy.	in favor of	Tax revenues generated by cannabis could be redirected towards education in poor neighborhoods (increasing teachers' pay in these areas, reducing the number of teachers per class) in order to give these populations a better future. But unlike in the Netherlands, production should also be legal and highly regulated by the state.	1	0	1	0	1	1	0	0	0	1	3.455795363709032
2537	Betting and gambling should be legalized in India	against	There is no guarantee that illegal gambling activities will stop.	0	0	1	0	0	0	0	0	0	0	3.7374100719424463
133	We should abolish the three-strikes laws	in favor of	abolishing the three strikes law would save money	0	0	0	0	1	1	0	0	0	0	3.440047961630695
2365	Technology is making us feel less human	against	Using technology, people are maintaining and improving relationships with their friends, family, and relatives. Many people are also connecting with each other to help the needy and inspire each other. So, now we have better tools to build human connections.	0	1	0	1	0	1	0	1	0	0	3.102817745803357
4040	We should support Frontex.	in favor of	 The EU needs a robust Frontex Agency with the caveat that Frontex missions must report to the member states on whose territories they operate.	1	1	0	0	0	0	0	0	0	0	3.265587529976019
2407	IT recruiters should consider skills instead of a degree in programming	against	If a student from non-IT background chose to start a career in the IT field, the efforts they put into graduation will go in vain.	1	0	0	0	1	0	1	0	0	1	3.394684252597921
1608	We should introduce compulsory voting	in favor of	it would lead to governments better reflecting the public	0	0	0	0	1	1	0	0	0	0	3.440047961630695
259	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because most people have no idea how it works and if it is good for them or not	1	0	0	0	0	0	1	0	0	0	3.4562350119904077
3140	The EU should decide its role in a multipolar world	in favor of	The European Union is doing amazingly well in relation to the enormous bad publicity it is receiving from all sides. And as if that were not enough in itself, very large countries from around the world are doing constantly dividing work between member states. As all successes start in your head, perhaps some attention should be allocated to the media. The EU has a clear chance to become one of the major poles of this multipolar world order.	0	0	0	0	1	0	0	0	0	0	4.937649880095922
4018	We should rethink the legal state of Family Reunification.	in favor of	Illegal loopholes in the legislation are enabling illegal migration. Family Reunification has been and remains the biggest channel of migration into the EU.	0	0	1	0	0	0	0	0	0	0	3.7374100719424463
4057	We should reduce subsidies for livestock and fisheries	in favor of	Subsidies for meat production and fishery not only have a negative impact on our environment - but they also destroy the economy in poorer countries in Africa! We really should find a way to stop these and get out of this vicious circle!	1	0	1	0	0	1	0	0	0	1	3.08533173461231
1290	We should fight for the abolition of nuclear weapons	against	nuclear weapons are effective in creating a stand-off between counties that have them. this can result in less people dying.	0	0	1	0	1	1	0	0	0	1	3.086530775379696
2409	IT recruiters should consider skills instead of a degree in programming	in favor of	People switch careers even after working in one field for several years because our interests do change. So, when someone can do this while having so many personal responsibilities, it is much easier for youngsters to learn a new skill. 	1	0	0	0	0	0	1	1	0	1	3.3512190247801756
4077	We should reform Europol towards a European FBI	in favor of	In order to be able to fight cross-border crime, Europol should have the same jurisdiction as the FBI in the US. It should focus on domestic EU cross-border crime fighting. It should have the autonomy to act without the intervention of local or national political influence.	1	0	0	0	1	1	1	0	0	0	3.448141486810551
4211	We should crack down on unreasonably high incomes.	in favor of	Strengthen the regulation and adjustment of high income, protect legitimate income according to law, reasonably adjust excessive income, and encourage high-income people and enterprises to give more back to society.	1	1	1	0	0	0	0	0	0	0	3.4228617106314947
4031	We should not have any immigration from non-European or non-first-world countries 	against	Japan was a global superpower once just behind the USA, however, it has a strict immigration policy. Where is it now in global power rankings?	1	0	0	0	1	0	0	0	0	1	3.8663735678124165
113	We should ban algorithmic trading	against	if people want to use it then it is their choice	1	0	0	0	0	1	1	1	0	0	3.4046762589928052
3148	The EU will dissolve within 10 years unless reformed	in favor of	Large bureaucratic organizations such as the EU are the product of the industrial age and unfortunately, without significant reforms, they will not survive the digital age. The digital age leads to decentralization and cost-efficiency such as a decentralized flow of information (e.g. Internet) and money (e.g. Bitcoin) without the need for centralized control which is very expensive to maintain (i.e. EU).	1	0	0	0	1	1	1	0	0	1	3.1042366107114305
2550	Uniforms should be mandatory in schools	in favor of	If the children are used to uniforms, they will no issues in the future if their profession demands uniform.	0	0	1	0	0	0	0	0	0	0	3.7374100719424463
1874	We should legalize cannabis	against	we shouldn't legalize cannabis because it might get children addicted at a younger age if it's easier to acquire	0	0	1	0	1	1	0	0	0	1	3.086530775379696
