	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
1161	We should oppose collectivism	against	collectivism helps everyone accomplish things better.	1	0	0	0	0	1	1	0	0	1	3.1950075075075075
1231	We should ban algorithmic trading	in favor of	algorithmic trading is unfair to the market	0	0	0	0	1	0	0	0	0	1	3.4851726726726726
4218	We should crack down on unreasonably high incomes.	against	It is more important to raise the income of the lower class in the distribution system and to lower the cost of living of the lower and middle class than to fight against high income.	1	0	0	0	1	1	0	0	0	1	3.484984984984985
2890	The EU government should encourage people to eat less meat	against	I think forcing people to eat a limited amount of meat is totally the wrong way because of the following reasons:  1. It would cause so much more bureaucracy  2. forbidding it would understandably make a lot of people very mad. I mean who likes to be told what to eat?  3. I think it's important to have the freedom to eat what you want I think a much better solution would be to increase the tax on meat. Making it less attractive for people.	0	0	0	1	0	1	1	1	0	1	3.187312312312312
1549	We should ban targeted killing	in favor of	we should ban targeted killing as it is an unfair advantage to those that do not have the same equipment.	1	0	1	0	1	0	0	0	0	1	3.476820570570571
881	We should ban algorithmic trading	against	algorithmic trading allows larger orders to happen that one individual couldn't do without the use of the 'robots'.	1	0	0	0	1	0	0	0	0	1	3.9394394394394396
1127	We should abolish the three-strikes laws	against	the three strikes law teaches criminals you will no longer be able to keep committing crimes and getting away with it.	0	0	1	0	1	1	0	0	0	0	3.0255255255255253
830	We should ban algorithmic trading	against	we shouldn't ban algorithmic trading because it gets more done than using single instructions and it's more systematic	1	0	0	0	1	0	1	1	0	1	4.050600600600601
1148	We should subsidize space exploration	in favor of	science is important and can be beneficial to society.	1	1	0	0	0	0	1	1	0	1	3.4580330330330327
1774	We should adopt atheism	in favor of	religion has been the root cause of more pain and bloodshed throughout history than anything else - an atheist approach is a healthier way of life than rigid, deathly adherence to a divisive doctrine.	0	0	0	0	0	1	1	1	0	1	3.1651651651651647
1809	We should subsidize embryonic stem cell research	against	we should not subsidize embryonic stem cell research because doing so would force millions to pay taxes on such when it's highly against their religions.	0	0	0	0	1	0	1	0	1	1	3.185153903903904
3156	The EU should integrate the armed forces of its member states	in favor of	Absolutely right. Europe needs an army for continental defense. Conscription must be introduced at the European level. The army must have the most modern weapons to deter Russia, Turkey, and China.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
3629	We should subsidize vocational education	against	subsidizing vocational education gives it unfair advantage over alternative career paths.	1	0	0	0	0	0	0	0	0	1	3.476163663663664
2004	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research should be subsidized because it could lead to massive changes in human beings. this type of research could reverse aging, change genes, and learn how to cure diseases.	1	0	0	0	0	1	1	0	0	0	3.5585585585585586
2014	We should ban algorithmic trading	against	people should be free to use a computer trading program at their own risk	0	0	0	0	0	0	1	0	0	0	3.7060810810810807
2231	We should subsidize student loans	against	no need to subsidize student loans, people can access education by using their own money and time	0	1	0	0	1	1	1	0	0	0	3.149211711711711
795	We should subsidize journalism	against	the subsidies could be used on other primary production methods which are very much likely to help boost the economy	1	1	0	0	1	0	0	0	0	0	3.872372372372373
3189	We should subsidize vocational education	against	vocational education should not be subsided because everyone who wants to go college should be given the opportunity to do so.  most colleges are not subsidized.	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
2834	The EU should synchronize national elections 	in favor of	The political composition of the European Council - and therefore the EU’s political center of gravity - continuously changes during the EU political cycle, thus preventing clearer government majorities to emerge within these two European Councils.   	0	0	0	0	1	0	0	0	0	1	3.4851726726726726
2410	We should adapt the viable pay incentive scheme	in favor of	Variable pay definitely increases the productivity of employees. High-performing individuals feel well-compensated and rewarded for their efforts, while the under-performing ones also feel motivated to improve.	1	0	0	0	1	1	1	0	0	0	3.8854166666666665
1930	We should ban private military companies	in favor of	military contractors take work away from our own troops, which the government already spends a great deal on.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
299	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research  can lead to new cures for diseases.	1	1	0	0	0	1	1	0	0	0	3.1447072072072073
4065	We should recognize Esperanto as one of the cultural languages of EU citizens	in favor of	The more language communication skills around the closer we can get in this complicated world we live in. The fact it is a popular language around the world but not really recognized in Europe should change. I fully endorse its recognition in Europe.	1	0	0	0	0	1	1	0	0	0	3.5585585585585586
840	We should subsidize journalism	in favor of	high-quality journalism requires time, expertise, and research. all of this requires money.	1	0	0	0	0	1	1	0	0	1	3.1950075075075075
4198	We should prohibit capital monopoly.	in favor of	Capital monopoly hinders the efficient allocation of resources and causes waste of resources.	1	0	0	0	1	1	0	0	0	0	3.945195195195195
4077	We should reform Europol towards a European FBI	in favor of	In order to be able to fight cross-border crime, Europol should have the same jurisdiction as the FBI in the US. It should focus on domestic EU cross-border crime fighting. It should have the autonomy to act without the intervention of local or national political influence.	1	0	0	0	1	1	1	0	0	0	3.8854166666666665
3289	Blockade of the Gaza Strip should be ended	against	The blockade is an alternative to conventional warfare against Gaza which would cause more harm / death to Palestinians.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
1485	We should introduce compulsory voting	in favor of	all citizens should be compelled to vote to voice their opinion on who should be our elected leaders. apathy in selecting our political leaders is detrimental to our society.	1	1	1	0	1	1	0	0	0	0	3.1655405405405403
2508	We can rely on Cryptocurrencies like Bitcoins	against	If value of standard currency falls, we can still afford to live in our country, because the fall of currency value impacts all fields. For example, if the prices of groceries rise, so does our salaries. But if the value of cryptocurrencies like bitcoin falls, we will loose our hard earned money.	0	0	0	0	1	1	0	0	0	0	3.493806306306306
695	We should adopt atheism	in favor of	atheism fosters intellectual and human development and we must adopt it	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
385	We should oppose collectivism	in favor of	people should be able to work hard and reap the benefits of their labor. with collectivism you will always have some people doing most of the work and the lazy ones will benefit from it.	1	1	0	0	1	0	1	0	0	1	3.4855105105105104
1755	We should subsidize embryonic stem cell research	in favor of	who knows what the future holds in possible medical breakthroughs based on stem cell research.  we need to keep funding this important research to see what discoveries can be made.	1	0	0	0	0	1	1	0	0	1	3.1950075075075075
1893	We should subsidize student loans	in favor of	student loans should be subsidized to allow thos students from poorer backgrounds to get a good education and improve themselves	1	0	0	0	1	0	1	0	0	1	3.88109984984985
563	We should ban algorithmic trading	against	algorithmic trading merely enables better decisions in investments utilising technology and intelligence	1	1	0	0	1	0	0	0	0	1	3.430367867867868
1504	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because algorithms don't always work and will cause people to lose a lot of money	1	1	0	0	1	1	0	0	0	0	3.434684684684685
4100	We should protect the European border.	in favor of	Frontex is the way to protect the European border. It should completely take over every border, land, sea, and air. Otherwise, it will just take over all the good personnel of a member state, causing even more problems at the border.	0	0	0	0	1	1	0	0	0	0	3.493806306306306
3418	The use of public defenders should be mandatory	against	if you have the financial means to employ the best defence, why shouldn't you be able to do that if it gives you a better chance of being found not guilty.	1	0	0	0	1	0	0	0	0	0	4.856981981981982
2836	The EU should synchronize national elections 	in favor of	Synchronizing national elections would allow European citizens to engage in major pan-European campaigns.	0	0	0	0	1	0	0	0	0	0	4.865990990990991
3201	We should subsidize vocational education	in favor of	Vocational schools teach students - in a relatively short amount of time - professions that have high earning potential. In two years or less, graduates can already be working and making money.	1	0	0	0	1	0	1	0	0	0	4.473348348348348
1525	We should ban private military companies	against	pmcs can provide security to those countries and organisations that need protection and are capable of paying for it, so should not be banned	1	1	0	0	1	1	0	0	0	1	3.168618618618619
1564	We should subsidize student loans	in favor of	subsidized student loans allow for those from pooer backgrounds to achieve a good standard of education and progress in their lives	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
3611	Blockade of the Gaza Strip should be ended	in favor of	it should be ended because it has massive implications on the economy in gaza and is holding it back.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
132	We should subsidize student loans	in favor of	college is getting more and more expensive each year so students should be getting as much help as they need	1	1	0	0	1	1	0	0	0	0	3.434684684684685
666	We should ban private military companies	against	private military companies are made up of soldiers that are probably much better trained than the kids we currently send to military.	1	0	0	0	1	1	0	0	0	1	3.484984984984985
2806	The EU should equalize the retirement age for all Europeans. 	against	Retirement is often funded by taxes and taxes are decided by each member state. So each member state should also be the one who decides how those taxes are spent. For some countries, a retirement age of 65 may be unaffordable or undesirable, while for others it may not.	0	0	0	0	1	0	1	0	0	0	4.286036036036036
1186	We should oppose collectivism	in favor of	with collectivism, there is less motivation to do more difficult jobs  as everything has a similar pay.	1	0	0	0	1	0	1	0	0	1	3.88109984984985
2898	The EU should enforce the obligation to respect the Rule of Law within its borders	against	The European Union is not a country and we must respect other countries' electoral choices.	0	0	0	0	1	0	1	0	0	1	3.558808808808809
4189	We should restrict minors from playing online games.	against	Ban games for students and they will not go to play basketball, do sports or learn, but will only turn to more vulgar vulgarization more harmful forms of entertainment.	1	0	0	0	0	0	1	0	0	1	3.552802802802803
1002	We should subsidize journalism	in favor of	Subsidizing journalism increases journalist pay, allowing for better journalism.	1	1	0	0	1	0	1	0	0	1	3.4855105105105104
609	We should limit judicial activism	in favor of	it is not fair for opinion to overrule when there are so many different ones.	1	0	0	0	0	0	0	0	0	1	3.476163663663664
4228	We should vigorously develop the countryside.	against	The city is full of opportunities, it gives outworkers prosperity and convenience, and everyone can live in the city with their own power, and even gradually gain a foothold in the city.	0	0	0	0	0	0	1	0	0	0	3.7060810810810807
3942	We should improve migration policies 	against	It may be great to admit a few talented immigrants, but the EU is now following its steep nose dive leading to the rapid disappearance of Europe.	1	0	0	0	0	1	0	0	1	0	3.011261261261261
3179	Payday loans should be banned	against	sometimes people need these emergency funds when they have no other available options.	0	1	0	0	1	1	1	0	0	0	3.149211711711711
1020	We should legalize organ trade	in favor of	Organ sales can raise many people out of poverty, providing them with more opportunities.	1	0	0	0	1	1	0	0	0	0	3.945195195195195
285	We should subsidize student loans	against	tax payers shouldn't have to pay for other people to have an education when they dint get the same chances.	0	0	0	0	1	0	1	0	0	1	3.558808808808809
183	We should subsidize student loans	against	there are other ways to channel student aid that is not subsidizing loans	1	1	0	0	1	0	0	0	0	1	3.430367867867868
505	We should subsidize student loans	in favor of	student loans is a type of aid that is given to them in order to help lower their expenses and debts	1	1	0	0	1	1	0	0	0	0	3.434684684684685
4009	We should reduce animal farming.	in favor of	We can work together to encourage plant based diets and make the world a better place.	1	1	0	0	0	0	1	0	0	1	3.1403903903903907
3320	We should subsidize vocational education	against	if subsidies were put into place for vocational education then other areas of education would also want subsidies and this would cost the government far too much to implement.	1	1	1	0	1	1	0	0	0	0	3.1655405405405403
2811	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	Real democracy cannot do without economic democracy. If the major decisions about our future life (investments, inventions, production) are made outside social control, then there is no real democracy.  Without proper social consultation, there is no prospect for a fair Europe.	0	0	0	0	1	0	1	0	0	1	3.558808808808809
3059	We need Integrated migration and border policy.	against	 Refugees can obtain a visa at an Embassy in one of the 54 African countries. All other immigrants must be returned within a week of arrival.	0	0	1	0	1	0	0	0	0	0	3.4774774774774775
2350	We should subsidize space exploration	in favor of	we should because we can still learn so much about space.	1	0	0	0	0	0	1	0	0	0	4.277027027027027
3563	The use of public defenders should be mandatory	against	public defenders already have an overwhelming work load, making their use mandatory will cripple the criminal justice system.	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
1566	We should oppose collectivism	against	collectivism helps encourage those who are minorities and may not be able to have luxuries others may have.	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
573	We should introduce compulsory voting	against	compulsory voting will be difficult to enforce on the elderly and others who will have a difficult time voting.	0	0	0	0	0	0	1	0	0	0	3.7060810810810807
1055	We should subsidize journalism	in favor of	we need journalists to keep us informed as to what is going on in the world	0	1	0	0	1	0	1	0	0	1	3.1448948948948945
3614	Entrapment should be legalized	in favor of	entrapment should be legalized because it helps a lot of police officers close their cases	1	0	0	0	0	1	1	0	0	0	3.5585585585585586
1110	We should fight for the abolition of nuclear weapons	against	they are a valuable deterrant to having another world war.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
1391	We should subsidize journalism	in favor of	journalism needs diversitiy desperately because only six corporations control ninety percent of all media.	1	0	0	0	0	0	1	0	0	1	3.552802802802803
2373	We should strengthen laws to fight against terrorism	in favor of	Till now, only organizations were designated as terrorist organizations, but not individuals. The loophole in this is the individuals of the banned organizations are forming new organizations and carrying out terror activities. This amendment bill for the Unlawful Activities (Prevention) Act allows the government to designate individuals as terrorists, thereby terror attacks can be prevented.	1	0	0	0	1	1	0	0	0	0	3.945195195195195
3419	Blockade of the Gaza Strip should be ended	against	the gaza strip blockade is a method to protect the people in gaza and aids in preventing an iranian takeover.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
3459	Payday loans should be banned	in favor of	payday loans cost more money than its worth.	0	0	0	0	1	1	0	0	0	0	3.493806306306306
1180	We should ban whaling	against	we should not ban whaling because it provides jobs and food for people.	1	1	0	0	1	1	0	0	1	0	3.1605855855855856
1544	We should subsidize space exploration	against	space exploration is too costly and there aren't enough tangible benefits to justify subsidization	0	0	0	0	1	0	0	0	0	1	3.4851726726726726
2150	We should adopt a multi-party system	in favor of	a multi-party system would bring more choices for people to speak up and vote.	1	0	0	0	1	0	1	0	0	0	4.473348348348348
2033	We should introduce compulsory voting	against	compulsory voting is not only ridiculous it would also be impossible to enforce.	1	0	0	0	0	0	1	0	1	1	3.180649399399399
1883	We should end the use of economic sanctions	in favor of	ending these sanctions will boost the target country's economy	0	0	0	0	1	1	0	0	0	0	3.493806306306306
758	We should ban algorithmic trading	in favor of	algorithmic trading may be an artificial manipulation of the market.	1	1	0	0	1	0	0	0	0	1	3.430367867867868
4196	We should open up three-child policy to encourage childbirth.	in favor of	China's population structure has gradually become aging and has become a burden for economic growth.	1	0	0	0	1	1	0	0	0	0	3.945195195195195
2445	Social media is making us less social	in favor of	In the book “iGen”, it was mentioned that in the next decade we may see more young people who know just the right emoji for a situation — but not the right facial expression. This can become true if we prefer virtual life over real life.	1	0	1	0	0	1	0	0	0	0	3.0195195195195197
2837	The President of the European Commission should be directly elected by direct universal suffrage	against	A direct election of a European president is a travesty of democracy. It would be only a mediatic competition among 'plastic' leaders.  Something very similar to The Simulacra (Dick's 1964 science fiction novel).  We are not a 'nation', we are a confederation of nations.	0	0	0	0	0	0	1	0	0	0	3.7060810810810807
2543	Chinese products should be banned in India	in favor of	India has a huge trade deficit with China. For the year 2017-18, India's imports from China are worth $76.2 billion dollars, whereas India's exports to China are worth $33 billion dollars. So, there is a need to reduce this trade deficit. 	1	0	0	0	0	1	0	0	0	0	3.4847972972972974
4224	We should ease the education involution.	in favor of	Parents' overwhelming fear-dominated anxiety is the greatest enemy of education; the intent of education should be to make a person become a better version of himself.	1	0	0	0	0	0	1	0	0	0	4.277027027027027
4063	We should strengthen the public role of faith-based communities in environmental protection	in favor of	Through their emphasis on wisdom, social cohesion, and interrelatedness Faith-Based Organizations can show the potential to not only effectively mobilize people on the ground in responding to climate change but more importantly to motivate large sections of society to move from their deep seeded set of core values.	1	0	0	0	1	1	1	0	0	1	3.529204204204204
3389	Holocaust denial should be a criminal offence	against	free speech should not be a criminal offense.	1	0	0	0	0	0	1	0	0	0	4.277027027027027
1412	We should adopt a multi-party system	in favor of	more political parties give people more of a choice to support what they believe in.	0	0	0	0	1	0	1	0	0	1	3.558808808808809
2501	Kids' reality shows should be banned	against	Reality shows give opportunity for children to bring out their hidden talents and to train their skills. It gives them a sense of purpose and direction from a very young age. The present education system doesn’t include other career options such as singing, acting, dancing, games, etc. Reality shows closes this loophole in the education system.	1	0	0	0	0	0	1	1	0	0	4.4275525525525525
203	We should subsidize space exploration	in favor of	we need to subsidize space exploration in order to find an inhabitable planet we can live on when we finally destroy the one we live on now.	1	0	0	0	0	1	0	1	0	1	3.4506381381381384
3831	Hindi should be the national language of India	in favor of	Hindi is spoken by more than half of India. As no single language is spoken by the entire of India, it is much better to make the majoritarian language the national language. 	1	0	0	0	0	0	1	0	1	1	3.180649399399399
1917	We should end the use of economic sanctions	in favor of	economic sanctions will hit poorer people in the affected country more than politicians.	0	0	0	0	1	0	0	0	0	1	3.4851726726726726
1027	We should end the use of economic sanctions	in favor of	economic sanctions are outdated and does not cause any repercussions.	1	0	0	0	0	1	1	1	0	1	3.5017267267267265
4143	We should abolish the 996 overtime system	in favor of	China's 996 overtime system is very inefficient in enhancing your ability to make money. If you rely on 996 to make money, you are essentially making money by working hard, selling your body.	1	0	0	0	1	1	0	0	0	0	3.945195195195195
373	We should fight for the abolition of nuclear weapons	against	nuclear weapons provide us security in times of war.	0	0	0	0	1	1	0	0	0	0	3.493806306306306
3349	Holocaust denial should be a criminal offence	in favor of	it is important to remember the atrocities that occurred so as not to allow the same thing to happen again.	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
1855	We should ban private military companies	in favor of	only the federal government should be allowed to handle any military training.	0	0	0	0	1	0	0	0	0	0	4.865990990990991
3305	The use of public defenders should be mandatory	against	this would cause a decrease in pay for the public defender and lower the quality of representation as too many people will rush to the new employment opportunities regardless of their record..	1	0	0	0	1	1	0	0	0	0	3.945195195195195
3456	Holocaust denial should be a criminal offence	against	while i believe that holocaust denial is about fostering antisemitism today. i still think that type of speech as long as it's not a direct call to action should be protected, even if it is detestable.	0	0	0	0	0	0	1	0	0	0	3.7060810810810807
2008	We should ban targeted killing	against	a well-executed targeted killing is an important tool to prevent war and attacks and there's no reason to ban them.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
975	We should legalize cannabis	in favor of	scientific studies have shown that cannabis is safe as a recreational drug	0	0	0	1	0	0	1	0	0	1	3.0287787787787788
2573	Nepotism exists in Bollywood	in favor of	The standards of Indian cinemas fall at times because of nepotism. Producers and directors are pushing star kids to launch in their movies, failing to judge their acting skills and screen presence. This leads to flop movies and a loss of quality and standards of the Indian cinemas.	1	0	0	0	0	0	0	0	0	0	4.847972972972974
2677	We need a common migration and asylum policy, based on respect for rights and equal treatment	against	The nations must have the final say regarding whom they want to allow to live on their sovereign territories. 	0	0	0	0	1	1	1	0	0	1	3.1995120120120117
3539	Payday loans should be banned	in favor of	payday loans take advantage of people in desperate financial situations, who aren't educated on finances, and often end up in a worse position because of the loan	1	1	1	0	1	1	0	0	0	0	3.1655405405405403
951	We should ban algorithmic trading	against	algorithmic trading might be good for those starting out since it takes all the guess work out.	1	1	0	0	1	0	0	0	0	0	3.872372372372373
4099	We should not have any immigration from non-European or non-first-world countries 	against	Japan was a global superpower once just behind the USA, however, it has a strict immigration policy. Where is it now in global power rankings?	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
2430	5G services should be available across India	in favor of	5G in banking will bring much-needed financial inclusion to India’s rural and remote populations, for whom access to a physical bank is not possible.	1	1	0	0	1	1	0	0	0	1	3.168618618618619
414	We should end the use of economic sanctions	in favor of	ending economic sanctions would make it so all countries could trade freely with anyone.	1	0	0	0	1	0	1	1	0	1	4.050600600600601
2824	The federal features of the European Treaties need to be strengthened.	in favor of	There is a lack of security and defense policy that can realistically be achieved by strengthening the Euro body as the 28th European army. 	0	0	0	0	1	1	0	0	0	0	3.493806306306306
965	We should ban whaling	against	there are still people that live off of whaling and banning it would take away their food and income.	0	0	0	0	1	1	0	0	1	0	3.017267267267267
2141	We should ban algorithmic trading	against	it tends to more profitable and eliminates human error	1	0	0	0	1	0	0	0	0	1	3.9394394394394396
1770	We should ban algorithmic trading	against	algorithmic trading produces better and more predictable results than conventional trading	1	0	0	0	0	0	0	0	0	1	3.476163663663664
1163	We should ban algorithmic trading	against	algorithmic trading has increased trading which is good for the economy	1	0	0	0	1	0	0	1	0	0	4.8141891891891895
541	We should subsidize journalism	in favor of	it would make all news fair and the same across the board	1	1	0	0	0	0	1	0	0	1	3.1403903903903907
3671	Payday loans should be banned	against	if a person needs money between paydays for important things such as medical care, they should be able to take out a payday loan.	1	0	0	0	1	1	1	0	0	0	3.8854166666666665
2127	We should oppose collectivism	in favor of	While society and the collective may be long lasting, individuals are only afforded a single life, and therefore should prioritize that over the lives of others.	0	0	0	0	0	0	1	0	0	0	3.7060810810810807
3286	Blockade of the Gaza Strip should be ended	in favor of	the only thing a blockade does is affect the people at the bottom as they suffer from the loss of jobs and supplies	1	0	0	0	0	1	1	0	0	1	3.1950075075075075
665	We should adopt a multi-party system	against	a multi-party system will lack real leadership and will mean that policies often end up being diluted or not passed at all as a majority can not be reached.	1	0	0	0	1	1	0	0	0	1	3.484984984984985
2243	We should subsidize student loans	in favor of	due to the obligations of the students it is sometimes difficult to get a job, we must help them pay their loans so that they do not leave school	1	0	0	0	0	1	0	0	0	0	3.4847972972972974
455	We should abolish the right to keep and bear arms	against	people should be able to keep weapons as a form self defence to defend their property and themselves	0	1	0	0	1	1	1	0	0	0	3.149211711711711
3158	The EU should integrate the armed forces of its member states	in favor of	I agree with your idea. But it is a long and arduous way to reach the goal. What's the point of building a skyscraper without a foundation? What I mean by that: First the EU needs a unified foreign policy and only then a common and united army.	0	0	0	0	1	1	0	0	0	0	3.493806306306306
1934	We should subsidize student loans	in favor of	subsidizing student loans would encourage those with less money to stay on in education rather than leaving for lower paying jobs.	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
3051	We need an inclusive and pluralistic European society	in favor of	Complex problems are faced by deepening study, not by pretending they don't exist.	1	0	0	0	0	0	1	0	0	1	3.552802802802803
2027	We should abolish the right to keep and bear arms	in favor of	we should abolish the right to keep and bear arms because i think we have the proper government and people to take care of and protect us.	0	0	0	0	1	1	0	0	0	0	3.493806306306306
2060	We should subsidize embryonic stem cell research	against	it is not scientifically necessary to use embryonic stem cells in research and some people believe their use is immoral and unethical.	1	0	0	0	0	0	0	0	0	1	3.476163663663664
1810	We should oppose collectivism	against	we should not oppose this because groups are what make society and should be recognised all together.	1	0	1	0	0	1	0	1	0	1	3.178303303303303
635	We should legalize cannabis	in favor of	we should legalize cannabis as it appears to do more good than harm for those that have illnesses.	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
1397	We should ban algorithmic trading	in favor of	algorithmic trading has been reported as one of the main causes of the greatest fall in the dow in decades	1	1	0	0	1	1	0	0	0	0	3.434684684684685
1437	We should limit judicial activism	in favor of	judicial activism should be limited because law making is best done by the legislative and executive branches of government	0	0	1	0	1	0	0	0	0	1	3.01976976976977
4145	We should abolish the 996 overtime system	against	For the poor people, if they can go to the Internet factory, China's 996 overtime system is a blessing, twelve hours a day, six days a week, can also rest a day, quite good.	1	0	0	0	0	1	0	0	0	0	3.4847972972972974
2544	Chinese products should be banned in India	in favor of	Imports from China are hurting the businesses of Indian manufacturers, especially Medium Small &amp; Micro Enterprises (MSME) sector. China is able to produce products for cheaper prices because of its mass production methods. 	1	0	0	0	0	1	0	0	0	0	3.4847972972972974
1349	We should subsidize space exploration	against	the space exploration can be private and get money from private funds, why should we keep it?	0	0	0	0	1	0	0	0	0	0	4.865990990990991
58	We should ban targeted killing	against	targeted killing should not be banned because it means that dangerous people can be stopped from injuring other people.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
478	We should subsidize student loans	against	it isn't the obligation of any tax payer to give money to help someone else get an education.  that is a personal choice, and if they want to go to college they need to pay for it on their own.	1	1	0	0	1	1	0	0	0	0	3.434684684684685
3042	There should be a stronger partnership between the EU and the African Union	in favor of	Africa has a lot of bright young people with sometimes incredible ideas. If these young people create for example remote learning opportunities for African students, we should not only sponsor such projects but make exchange possible for young people in Europe to create similar items for example to foster MINT skills throughout Europe. Give more opportunities for young people from both sides to meet, exchange, and ventilate new ideas. 	1	0	0	0	0	0	1	0	0	0	4.277027027027027
932	We should ban private military companies	against	private military companies are often run by former military men and women and provide a service that allows the military to concentrate on military operations.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
982	We should oppose collectivism	in favor of	this practice does not allow an individual their own thoughts and actions.	0	0	0	0	0	0	1	0	0	0	3.7060810810810807
3906	We should invest in nuclear energy	in favor of	Nuclear energy is undoubtedly the best form of electricity production, massive and controllable, with no CO²/GHG emissions. 	1	0	0	0	0	0	0	0	0	1	3.476163663663664
964	We should adopt gender-neutral language	against	adopting gender-neutral language will cost lots of money to fix signs, letters, forms, etc.	0	0	0	0	1	1	0	0	1	0	3.017267267267267
1803	We should introduce compulsory voting	in favor of	compulsory voting makes the population more involved in the election process, and would give results that more accurately reflected the will of the electors.	1	1	0	0	0	1	1	0	0	0	3.1447072072072073
2980	There should be a stronger partnership between the EU and the African Union	in favor of	With highly subsidized agricultural products the EU destroys local markets in African countries. This procedure should be stopped as soon as possible. EU agricultural subsidies should be replaced with incentives and support for a sustainable transition. The earlier we abandon these unfair and highly unsustainable subsidies the better for our own future health, social development, and climate future. Also, this will lead to a better relationship with African Union and enable better livelihoods for African farmers and citizens,  	1	0	0	0	0	1	1	0	0	1	3.1950075075075075
3006	We don't need immigration from non-European or non-first-world countries. 	in favor of	 It is time, to be honest about this! Europeans have the right to self-determination like every other country out there! This is OUR home and a home for everyone is a home for no one.	0	0	0	0	1	1	1	0	0	0	3.5645645645645643
426	We should limit judicial activism	in favor of	judges who rule based on their own personal and political beliefs usurp the power of our elected officials and are violating our constitutional rights,	0	0	1	0	1	0	0	0	0	1	3.01976976976977
1767	We should ban algorithmic trading	in favor of	algorithmic trading has its disadvantages which include system failure risks,network connectivity errors, time-lags between trade orders and execution and, most important of all, imperfect algorithms.	1	0	0	0	0	0	1	0	0	1	3.552802802802803
1080	We should introduce compulsory voting	against	if it against their will people will choose randomly and it will negate the choices of others	0	0	0	0	1	0	1	0	0	1	3.558808808808809
1050	We should abolish capital punishment	in favor of	Crimes that get the death penalty are rarely premeditated, which means capital punishment doesn't function as a deterant.	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
3536	The use of public defenders should be mandatory	in favor of	The use of public defenders should be mandatory so that public defenders are no long stigmatized, which will make them more effective.	1	1	0	0	1	0	0	0	0	1	3.430367867867868
3672	We should subsidize vocational education	in favor of	vocational education is beneficial to society and should be subsidized	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
2294	We should abolish capital punishment	in favor of	Capital punishment has no deterrent effect on crime,	1	0	0	0	0	1	0	0	0	1	3.0246496496496498
439	We should subsidize student loans	in favor of	Students are and will always be the backbone of the society. It's compulsory to support these growing students in becoming true, well educated citizens to support the economy.	1	0	0	0	1	1	0	0	0	0	3.945195195195195
1358	We should fight for the abolition of nuclear weapons	against	nuclear weapons are important in the fight against those who want to hurt their enemies	0	0	0	0	1	1	0	0	0	1	3.0306556556556554
1383	We should end the use of economic sanctions	against	economic sanctions keep people from doing bad by costing them precious money	0	0	1	0	1	1	0	0	0	0	3.0255255255255253
2886	Alternative medicine should be more accepted	in favor of	Traditional, complementary, and integrative medicine is a safe and efficient way to improve well-being, and happiness and prevent illness. Also, an innumerable amount of people have got significant palliation or even total cure in cases, which the official health care system, unfortunately, couldn't help. This is clearly an area, where countries, civilizations, and schools of thought could learn a lot from each other.	1	0	0	0	0	1	1	0	1	0	3.184966216216216
3246	The use of public defenders should be mandatory	against	The use of public defenders should not be mandatory because people should be able to provide for their own defense if they wish, since they know their own self interest best.	1	0	0	0	0	0	0	0	0	1	3.476163663663664
2987	We need a better distribution of refugees	against	The key to successful immigration depends upon the possibility of employment.  So EU members are to decide whom they want to admit.  	1	0	0	0	1	1	1	0	0	0	3.8854166666666665
1862	We should ban algorithmic trading	against	we should not put up barriers to what is essentially the application of technology and intelligent application of maths to trading. this prevents progression	1	0	0	0	0	0	1	0	0	0	4.277027027027027
2329	We should adopt gender-neutral language	in favor of	we should adopt gender-neutral language because it will stop people from being offended from misidentifying them	1	0	1	0	0	0	0	0	0	1	3.013763763763764
511	We should subsidize space exploration	against	we have too many problems here on our own planet to worry about putting money into searching space.	0	0	0	0	1	1	0	0	0	0	3.493806306306306
